step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
108,9257700,4515,9562,28.974203,,0,10,9,108,41581,1693,2505,9216119,18,164,60,1,24097,1,441,1,1936566,1,3120206,1,453698,1,117497,1,3550589,1,12965,1,395445,1,12043,4,530436,4,77500,4,845586,4,1642868,8,2476861,108,9088,12,3306,1,38304,1,3407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16660,1,41,1,9562,1,4515,1,16701,1,9562,1,0,1,0,0,0,0,0,0
109,9253000,4517,9562,28.975157,,0,10,9,108,43023,1403,2645,9209977,18,164,110,1,24177,1,120,1,1926918,1,3164562,1,453758,1,122106,1,3505341,1,12885,1,399363,1,7885,4,521218,4,73702,4,829084,4,1642107,8,2459367,108,9178,12,2966,1,24938,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16684,1,47,1,9562,1,4517,1,16731,1,9562,1,0,1,0,0,0,0,0,0
110,9281100,4516,9562,28.976004,,0,10,9,108,46165,1333,3036,9234935,18,164,60,1,23946,1,120,1,1965232,1,3129153,1,453788,1,116996,1,3532554,1,13085,1,362782,1,9298,4,528993,4,75416,4,838362,4,1670502,8,2496860,108,8967,12,2976,1,38024,1,4869,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16690,1,36,1,9562,1,4516,1,16726,1,9562,1,0,1,0,0,0,0,0,0
111,9310200,4515,9562,28.976778,,0,10,9,108,44525,1153,2646,9265675,18,164,180,1,24207,1,230,1,1930665,1,3152859,1,453698,1,119351,1,3571509,1,12975,1,457064,1,8066,4,522391,4,73993,4,830657,4,1644441,8,2467493,108,4960,12,2876,1,28175,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16691,1,32,1,9562,1,4515,1,16723,1,9562,1,0,1,0,0,0,0,0,0
112,9238000,4519,9562,28.977486,,0,10,9,108,41199,1202,2546,9196801,18,164,30,1,24057,1,220,1,1935354,1,3152980,1,453738,1,119351,1,3498217,1,12855,1,381007,1,7915,4,520868,4,73953,4,832631,4,1642508,8,2463435,108,9158,12,3136,1,32313,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16685,1,40,1,9562,1,4519,1,16725,1,9562,1,0,1,0,0,0,0,0,0
113,9222400,4520,9562,28.978231,,0,10,9,108,45297,1313,3087,9177103,18,164,30,1,24588,1,90,1,1934643,1,3128302,1,453608,1,118088,1,3504910,1,12845,1,366088,1,9358,4,520998,4,75336,4,832070,4,1666233,8,2486389,108,8827,12,2996,1,27223,1,3296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16698,1,38,1,9562,1,4520,1,16736,1,9562,1,0,1,0,0,0,0,0,0
114,9268300,4520,9562,28.97893,,0,10,9,108,43895,1242,2656,9224405,18,164,100,1,23846,1,130,1,1932328,1,3120236,1,453748,1,118159,1,3563063,1,12795,1,432246,1,8647,4,519375,4,74634,4,836689,4,1650052,8,2475268,108,8817,12,2966,1,34366,1,2846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16706,1,40,1,9562,1,4520,1,16746,1,9562,1,0,1,0,0,0,0,0,0
115,9202400,4519,9561,28.979557,,0,10,9,108,42710,1212,2585,9159690,18,164,40,1,24758,1,140,1,1932418,1,3138882,1,453708,1,117728,1,3478790,1,13226,1,370547,1,7755,4,519585,4,73943,4,834745,4,1641566,8,2464858,108,8867,12,3006,1,23866,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16724,1,36,1,9561,1,4519,1,16760,1,9561,1,0,1,0,0,0,0,0,0
116,9256800,4526,9561,28.980162,,0,10,9,108,47995,1493,5532,9208805,18,164,20,1,23385,1,60,1,1934462,1,3111139,1,453778,1,115964,1,3556881,1,13115,1,350839,1,19808,4,533452,4,76097,4,838212,4,1688306,8,2511928,108,9058,12,2956,1,40989,1,4729,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16733,1,40,1,9561,1,4526,1,16773,1,9561,1,0,1,0,0,0,0,0,0
117,9437100,4519,9561,28.980728,,0,10,9,108,67815,1323,2686,9369285,18,164,150,1,25018,1,190,1,1930895,1,3168149,1,453728,1,121555,1,3656604,1,12995,1,535596,1,8146,4,519936,4,73973,4,834154,4,1646405,8,2469026,108,8847,12,2886,1,31481,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16723,1,40,1,9561,1,4519,1,16763,1,9561,1,0,1,0,0,0,0,0,0
118,9276400,4521,9561,28.981266,,0,10,9,108,45382,1042,2526,9231018,18,164,120,1,23806,1,150,1,1931887,1,3180543,1,453728,1,118199,1,3509730,1,12855,1,384594,1,7535,4,522260,4,74053,4,832962,4,1648880,8,2470388,108,8927,12,2966,1,32844,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16755,1,40,1,9561,1,4521,1,16795,1,9561,1,0,1,0,0,0,0,0,0
119,9212800,4517,9561,28.981787,,0,10,9,108,44053,1082,2876,9168747,18,164,10,1,25028,1,100,1,1934001,1,3126198,1,453748,1,117808,1,3499009,1,12845,1,356750,1,7915,4,520838,4,74534,4,842810,4,1662246,8,2493373,108,8807,12,2996,1,26952,1,2886,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16748,1,36,1,9561,1,4517,1,16784,1,9561,1,0,1,0,0,0,0,0,0
120,9458100,4523,9561,28.982262,,0,10,9,108,60931,1633,2696,9397169,18,164,110,1,24016,1,60,1,1928040,1,3124625,1,453658,1,156833,1,3696521,1,13306,1,549934,1,8987,4,530146,4,73913,4,837751,4,1652106,8,2478264,108,8897,12,3086,1,36270,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16776,1,40,1,9561,1,4523,1,16816,1,9561,1,0,1,0,0,0,0,0,0
121,9279800,4523,9561,28.98269,,0,10,9,108,44775,1222,2636,9235025,18,164,150,1,24818,1,150,1,1927829,1,3181575,1,453778,1,126134,1,3507606,1,12985,1,395756,1,7775,4,519876,4,73853,4,835997,4,1641766,8,2466361,108,8767,12,4599,1,24147,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16768,1,40,1,9561,1,4523,1,16808,1,9561,1,0,1,0,0,0,0,0,0
122,9529500,4521,9561,28.983118,,0,10,9,108,60337,1052,2986,9469163,18,164,100,1,39326,1,220,1,2168089,1,3117581,1,453758,1,120423,1,3556520,1,13145,1,384013,1,9939,4,527781,4,75346,4,834444,4,1675431,8,2497562,108,9328,12,3286,1,41100,1,4128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16780,1,36,1,9561,1,4521,1,16816,1,9561,1,0,1,0,0,0,0,0,0
123,9789700,4522,9561,28.98351,,0,10,9,108,58825,1473,3036,9730875,18,164,170,1,24728,1,120,1,1933530,1,3149322,1,453608,1,133759,1,4022862,1,12775,1,605381,1,9188,4,645148,4,77510,4,903237,4,1743132,8,2634156,108,9178,12,3116,1,32072,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16773,1,40,1,9561,1,4522,1,16813,1,9561,1,0,1,0,0,0,0,0,0
124,9784200,4518,9561,28.98387,,0,10,9,108,70018,1302,2516,9714182,18,164,50,1,36130,1,170,1,2424059,1,3109666,1,453698,1,117738,1,3550989,1,21682,1,375907,1,7885,4,516790,4,73693,4,836889,4,1647086,8,2476681,108,4779,12,3767,1,82850,1,4819,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,1,24,1,9561,1,4518,1,16818,1,9561,1,0,1,0,0,0,0,0,0
125,11310800,4521,9561,28.984217,,0,10,9,108,66738,2094,4048,11244062,18,164,331,1,37052,1,200,1,2806389,1,3190001,1,453773,1,179287,1,4563113,1,13917,1,792122,1,15540,4,769028,4,83081,4,933646,4,1913988,8,2838055,108,5531,12,3597,1,46710,1,3306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16816,1,24,1,9561,1,4521,1,16840,1,9561,1,0,1,0,0,0,0,0,0
126,10170600,4521,9561,28.984558,,0,10,9,108,57356,1663,2856,10113244,18,164,80,1,25690,1,140,1,1920916,1,3967215,1,453618,1,138558,1,3593432,1,13596,1,457405,1,8537,4,521058,4,74775,4,834053,4,1650663,8,2477022,108,4839,12,3086,1,39096,1,3096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16826,1,24,1,9561,1,4521,1,16850,1,9561,1,0,1,0,0,0,0,0,0
127,10184800,4517,9561,28.98485,,0,10,9,108,47199,1182,2545,10137601,18,164,351,1,37072,1,70,1,2674374,1,3270337,1,453688,1,152635,1,3535840,1,13236,1,423179,1,7875,4,525527,4,73913,4,829936,4,1640784,8,2463065,108,5110,12,2976,1,27794,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16852,1,24,1,9561,1,4517,1,16876,1,9561,1,0,1,0,0,0,0,0,0
128,9266600,4522,9561,28.98514,,0,10,9,108,56713,1233,2645,9209887,18,164,110,1,24016,1,90,1,1929473,1,3181234,1,453688,1,116435,1,3485252,1,19588,1,370377,1,7825,4,519415,4,73662,4,827190,4,1646365,8,2466271,108,4639,12,3026,1,32763,1,3397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16842,1,28,1,9561,1,4522,1,16870,1,9561,1,0,1,0,0,0,0,0,0
129,9281000,4521,9561,28.98541,,0,10,9,108,62697,1392,2706,9218303,18,164,1002,1,51961,1,601,1,1925214,1,3128883,1,453758,1,116856,1,3526863,1,13165,1,359475,1,18345,4,535235,4,77851,4,838723,4,1656986,8,2487693,108,5310,12,3647,1,31451,1,3757,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16861,1,28,1,9561,1,4521,1,16889,1,9561,1,0,1,0,0,0,0,0,0
130,9271400,4519,9560,28.98568,,0,10,9,108,44350,1122,2575,9227050,18,164,250,1,24307,1,130,1,1928080,1,3155284,1,453748,1,125954,1,3526622,1,12675,1,395255,1,8677,4,530927,4,73733,4,831549,4,1643049,8,2467103,108,4920,12,2996,1,36611,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16862,1,28,1,9560,1,4519,1,16890,1,9560,1,0,1,0,0,0,0,0,0
131,9335300,4526,9559,28.98593,,0,10,9,108,46150,1252,2615,9289150,18,164,100,1,23856,1,60,1,1938360,1,3202676,1,453668,1,122257,1,3535139,1,13035,1,394573,1,8016,4,523533,4,73903,4,832170,4,1661274,8,2485969,108,4859,12,3046,1,31942,1,5431,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16896,1,32,1,9559,1,4526,1,16928,1,9559,1,0,1,0,0,0,0,0,0
132,9243600,4524,9559,28.986149,,0,10,9,108,46358,1092,2986,9197242,18,164,170,1,24307,1,351,1,1937869,1,3124484,1,453728,1,120503,1,3522805,1,13025,1,367531,1,11352,4,521829,4,75376,4,833813,4,1668828,8,2494906,108,4749,12,3627,1,35639,1,3717,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16900,1,32,1,9559,1,4524,1,16932,1,9559,1,0,1,0,0,0,0,0,0
133,9266600,4516,9559,28.98636,,0,10,9,108,43097,1132,2705,9223503,18,164,30,1,24297,1,120,1,1933310,1,3152879,1,453688,1,132146,1,3514068,1,12965,1,392319,1,8186,4,535596,4,73873,4,829785,4,1641996,8,2464237,108,4839,12,3026,1,25119,1,3036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16892,1,28,1,9559,1,4516,1,16920,1,9559,1,0,1,0,0,0,0,0,0
134,9323100,4520,9559,28.98657,,0,10,9,108,44881,1213,3036,9278219,18,164,90,1,24638,1,140,1,1944101,1,3177777,1,453668,1,126264,1,3538225,1,13316,1,383261,1,8146,4,523012,4,74263,4,831739,4,1661344,8,2485207,108,4839,12,3056,1,45668,1,6523,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16901,1,28,1,9559,1,4520,1,16929,1,9559,1,0,1,0,0,0,0,0,0
135,9208000,4522,9559,28.986776,,0,10,9,108,45495,1222,2937,9162505,18,164,210,1,24487,1,90,1,1938821,1,3110648,1,454269,1,118830,1,3502325,1,12825,1,356149,1,9699,4,532059,4,77199,4,831939,4,1661915,8,2485838,108,5080,12,2986,1,25710,1,3447,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16906,1,26,1,9559,1,4522,1,16932,1,9559,1,0,1,0,0,0,0,0,0
136,9486200,4519,9559,28.986969,,0,10,9,108,43994,1282,2626,9442206,18,164,120,1,23876,1,140,1,1937809,1,3140125,1,453768,1,174868,1,3698745,1,12755,1,480590,1,9108,4,582236,4,75827,4,858070,4,1651936,8,2502511,108,4869,12,2906,1,34016,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16892,1,30,1,9559,1,4519,1,16922,1,9559,1,0,1,0,0,0,0,0,0
137,9245300,4521,9559,28.987137,,0,10,9,108,45964,1072,2696,9199336,18,164,50,1,24077,1,130,1,1937408,1,3149773,1,453698,1,117908,1,3503468,1,12825,1,377400,1,7705,4,526138,4,76157,4,835356,4,1646195,8,2471391,108,7464,12,2946,1,26491,1,4008,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16889,1,34,1,9559,1,4521,1,16923,1,9559,1,0,1,0,0,0,0,0,0
138,9262600,4521,9559,28.9873,,0,10,9,108,45690,1102,3246,9216910,18,164,230,1,28104,1,271,1,1983026,1,3103293,1,453688,1,116195,1,3519098,1,13005,1,369385,1,8096,4,532751,4,77921,4,842360,4,1644902,8,2476721,108,7294,12,3226,1,36711,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16884,1,34,1,9559,1,4521,1,16918,1,9559,1,0,1,0,0,0,0,0,0
139,9312200,4521,9559,28.987465,,0,10,9,108,42618,1152,2765,9269582,18,164,30,1,24497,1,130,1,1935975,1,3135155,1,453758,1,149499,1,3557522,1,13015,1,417568,1,8216,4,553421,4,74043,4,830647,4,1642678,8,2463265,108,7294,12,2976,1,24207,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16900,1,34,1,9559,1,4521,1,16934,1,9559,1,0,1,0,0,0,0,0,0
140,9234800,4518,9559,28.987623,,0,10,9,108,44702,1182,2696,9190098,18,164,40,1,23726,1,120,1,1933841,1,3124514,1,453708,1,116375,1,3523977,1,13797,1,371398,1,8386,4,531659,4,74705,4,833192,4,1654521,8,2477773,108,7244,12,3026,1,41280,1,4629,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16905,1,34,1,9559,1,4518,1,16939,1,9559,1,0,1,0,0,0,0,0,0
141,9213600,4523,9559,28.987766,,0,10,9,108,44733,1513,2686,9168867,18,164,130,1,25740,1,311,1,1938700,1,3098855,1,453728,1,122447,1,3515531,1,13426,1,356259,1,10520,4,532300,4,79313,4,844634,4,1658017,8,2490988,108,8977,12,2956,1,27052,1,2966,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16895,1,40,1,9559,1,4523,1,16935,1,9559,1,0,1,0,0,0,0,0,0
142,9287700,4524,9559,28.987892,,0,10,9,108,40742,1223,2546,9246958,18,164,40,1,23886,1,321,1,1937458,1,3151958,1,453698,1,121746,1,3544797,1,13055,1,401176,1,8346,4,533662,4,73983,4,834585,4,1654240,8,2477322,108,8957,12,3056,1,31902,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16904,1,38,1,9559,1,4524,1,16942,1,9559,1,0,1,0,0,0,0,0,0
143,9518900,4523,9559,28.98802,,0,10,9,108,48870,1583,2846,9470030,18,164,20,1,24117,1,100,1,1978057,1,3218546,1,453808,1,128258,1,3651985,1,15139,1,474839,1,10881,4,532029,4,74474,4,837771,4,1668568,8,2494456,108,9037,12,3226,1,44727,1,3888,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16913,1,38,1,9559,1,4523,1,16951,1,9559,1,0,1,0,0,0,0,0,0
144,9365800,4520,9559,28.988153,,0,10,9,108,47674,1232,2586,9318126,18,164,220,1,24988,1,110,1,1938931,1,3119755,1,453648,1,118399,1,3649069,1,13005,1,511069,1,9679,4,534815,4,73793,4,829966,4,1643740,8,2461962,108,9158,12,2956,1,38885,1,2936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16911,1,38,1,9559,1,4520,1,16949,1,9559,1,0,1,0,0,0,0,0,0
145,9308500,4519,9559,28.98826,,0,10,9,108,42655,1192,2495,9265845,18,164,130,1,24047,1,130,1,1935775,1,3165915,1,453738,1,128198,1,3544667,1,13246,1,419451,1,7965,4,525276,4,74234,4,833122,4,1651325,8,2474647,108,7304,12,2946,1,26521,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16923,1,34,1,9559,1,4519,1,16957,1,9559,1,0,1,0,0,0,0,0,0
146,9269600,4520,9559,28.988363,,0,10,9,108,48371,1183,3026,9221229,18,164,240,1,24097,1,120,1,1926647,1,3131077,1,453668,1,117287,1,3554957,1,13135,1,389483,1,9749,4,523382,4,75105,4,857890,4,1652567,8,2502651,108,4779,12,2996,1,39667,1,2936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16918,1,32,1,9559,1,4520,1,16950,1,9559,1,0,1,0,0,0,0,0,0
147,10182300,4522,9559,28.988459,,0,10,9,108,57894,1453,3057,10124406,18,164,120,1,24177,1,60,1,1962186,1,3133021,1,453698,1,182533,1,4355796,1,12815,1,552809,1,11362,4,745021,4,77991,4,998111,4,1938380,8,2927693,108,5741,12,3126,1,24938,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16937,1,30,1,9559,1,4522,1,16967,1,9559,1,0,1,0,0,0,0,0,0
148,9718800,4517,9559,28.988543,,0,10,9,108,64333,1092,2685,9654467,18,164,30,1,39496,1,160,1,2377930,1,3136027,1,453648,1,117066,1,3516984,1,13125,1,371579,1,7885,4,525246,4,73763,4,837791,4,1645884,8,2476180,108,4809,12,3136,1,46470,1,4138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16926,1,26,1,9559,1,4517,1,16952,1,9559,1,0,1,0,0,0,0,0,0
149,9206000,4519,9559,28.988642,,0,10,9,108,45429,1072,2826,9160571,18,164,90,1,23946,1,130,1,1966665,1,3083034,1,453708,1,118179,1,3501724,1,13095,1,354586,1,11031,4,522801,4,77971,4,835516,4,1663348,8,2491319,108,4719,12,3617,1,28706,1,3076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16942,1,28,1,9559,1,4519,1,16970,1,9559,1,0,1,0,0,0,0,0,0
150,9276300,4522,9559,28.98874,,0,10,9,108,42667,1202,2605,9233633,18,164,190,1,24698,1,120,1,1937588,1,3146737,1,453708,1,121004,1,3536622,1,12965,1,391036,1,8637,4,552809,4,73552,4,829555,4,1643209,8,2465559,108,4599,12,2916,1,31010,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16949,1,23,1,9559,1,4522,1,16972,1,9559,1,0,1,0,0,0,0,0,0
151,9721500,4520,9559,28.98882,,0,10,9,108,65570,1232,3867,9655930,18,164,130,1,23896,1,60,1,1937368,1,3464151,1,453698,1,121796,1,3640312,1,14518,1,395886,1,8236,4,548942,4,75426,4,860595,4,1706271,8,2558339,108,4659,12,3607,1,35429,1,4689,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16935,1,23,1,9559,1,4520,1,16958,1,9559,1,0,1,0,0,0,0,0,0
152,10339200,4523,9559,28.988888,,0,10,9,108,66126,1523,3186,10273074,18,164,341,1,49566,1,80,1,2836477,1,3166355,1,453818,1,134510,1,3618911,1,13015,1,483385,1,8617,4,524845,4,74494,4,835075,4,1648800,8,2475910,108,4779,12,3076,1,36410,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16925,1,28,1,9559,1,4523,1,16953,1,9559,1,0,1,0,0,0,0,0,0
153,9210100,4523,9559,28.988964,,0,10,9,108,44820,1272,2596,9165280,18,164,110,1,24968,1,60,1,1933961,1,3121529,1,453678,1,120383,1,3497817,1,12775,1,382380,1,8416,4,521449,4,73753,4,833683,4,1646986,8,2473223,108,4849,12,3066,1,23786,1,3026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,28,1,9559,1,4523,1,16949,1,9559,1,0,1,0,0,0,0,0,0
154,9361700,4524,9559,28.989048,,0,10,9,108,47652,1122,3377,9314048,18,164,100,1,23796,1,160,1,1975902,1,3136377,1,453628,1,121605,1,3589053,1,13426,1,427798,1,9388,4,529524,4,81067,4,837640,4,1656645,8,2486149,108,4759,12,3377,1,39547,1,2946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16914,1,28,1,9559,1,4524,1,16942,1,9559,1,0,1,0,0,0,0,0,0
155,9369200,4521,9559,28.989117,,0,10,9,108,46535,1273,2686,9322665,18,164,120,1,24658,1,60,1,1939953,1,3164412,1,453798,1,131745,1,3594884,1,13035,1,447766,1,8346,4,554623,4,74113,4,832070,4,1643860,8,2468495,108,4749,12,2926,1,27313,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16915,1,28,1,9559,1,4521,1,16943,1,9559,1,0,1,0,0,0,0,0,0
156,9286300,4520,9559,28.989172,,0,10,9,108,54341,1242,2636,9231959,18,164,200,1,24407,1,50,1,1934242,1,3162628,1,453658,1,117608,1,3525460,1,13707,1,376699,1,7805,4,524565,4,73853,4,831759,4,1652367,8,2476350,108,5140,12,6673,1,47001,1,3497,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16915,1,27,1,9559,1,4520,1,16942,1,9559,1,0,1,0,0,0,0,0,0
157,9682100,4519,9559,28.989218,,0,10,9,108,51119,1383,3187,9630981,18,164,281,1,24948,1,90,1,2095333,1,3236772,1,453728,1,128318,1,3678025,1,13486,1,505819,1,10821,4,529645,4,75355,4,843893,4,1665312,8,2501178,108,4839,12,3557,1,38825,1,3417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16916,1,27,1,9559,1,4519,1,16943,1,9559,1,0,1,0,0,0,0,0,0
158,9481300,4519,9559,28.98927,,0,10,9,108,45746,1433,2585,9435554,18,164,100,1,24077,1,200,1,1944251,1,3207495,1,453808,1,157615,1,3634992,1,13015,1,478145,1,8226,4,554212,4,73793,4,831448,4,1645954,8,2469988,108,4829,12,3356,1,35208,1,3216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,27,1,9559,1,4519,1,16948,1,9559,1,0,1,0,0,0,0,0,0
159,9300300,4518,9559,28.98933,,0,10,9,108,48713,1232,2626,9251587,18,164,60,1,24247,1,170,1,1934663,1,3154432,1,453708,1,117087,1,3552422,1,14799,1,393501,1,7965,4,529865,4,74795,4,836318,4,1655653,8,2484706,108,4639,12,3497,1,43254,1,6342,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,23,1,9559,1,4518,1,16944,1,9559,1,0,1,0,0,0,0,0,0
160,10472000,4519,9559,28.989386,,0,10,9,108,78654,1483,2846,10393346,18,164,80,1,26632,1,240,1,2579700,1,3088325,1,453768,1,207191,1,4023974,1,13436,1,596875,1,10210,4,676930,4,83001,4,944607,4,1678688,8,2615539,108,4909,12,2976,1,26591,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16913,1,23,1,9559,1,4519,1,16936,1,9559,1,0,1,0,0,0,0,0,0
161,10408000,4521,9559,28.989433,,0,10,9,108,77445,1223,3117,10330555,18,164,471,1,47522,1,140,1,2490989,1,3630654,1,453628,1,141644,1,3550559,1,14949,1,339206,1,9498,4,545876,4,73572,4,843331,4,1692725,8,2527919,108,5020,12,3256,1,35950,1,5921,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16911,1,23,1,9559,1,4521,1,16934,1,9559,1,0,1,0,0,0,0,0,0
162,10033500,4518,9559,28.989477,,0,10,9,108,69184,1363,2766,9964316,18,164,331,1,38234,1,140,1,2644646,1,3105848,1,453798,1,133588,1,3573994,1,13737,1,437146,1,8136,4,528142,4,74254,4,836879,4,1647738,8,2477111,108,4739,12,3577,1,33996,1,2765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16914,1,23,1,9559,1,4518,1,16937,1,9559,1,0,1,0,0,0,0,0,0
163,9196600,4520,9559,28.989515,,0,10,9,108,44284,1262,2596,9152316,18,164,140,1,23786,1,90,1,1927208,1,3145756,1,453758,1,119551,1,3469101,1,12925,1,373873,1,7685,4,523883,4,73432,4,827250,4,1632658,8,2452694,108,4619,12,3016,1,23305,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16924,1,23,1,9559,1,4520,1,16947,1,9559,1,0,1,0,0,0,0,0,0
