Frame, Time (ms)
201, 3.7396
202, 3.8316
203, 3.674
204, 3.8015
205, 4.0241
206, 3.8692
207, 3.9553
208, 3.7833
209, 3.632
210, 3.6088
211, 3.7113
212, 3.6842
213, 3.6425
214, 3.6407
215, 3.7326
216, 3.9768
217, 4.0913
218, 3.7296
219, 3.6871
220, 4.0186
221, 3.8408
222, 3.8588
223, 4.1319
224, 3.8772
225, 3.5556
226, 3.553
227, 3.4853
228, 3.5417
229, 3.5227
230, 3.4759
231, 3.5115
232, 3.5123
233, 3.5584
234, 3.4779
235, 3.4656
236, 3.4527
237, 3.5465
238, 3.4836
239, 3.5046
240, 3.5876
241, 3.5725
242, 3.5117
243, 3.5285
244, 3.5043
245, 3.5095
246, 3.4992
247, 3.4947
248, 3.4752
249, 3.6139
250, 3.7083
251, 3.5649
252, 3.5468
253, 3.5119
254, 3.5489
255, 3.97
256, 3.8727
257, 3.6142
258, 3.5695
259, 3.9379
260, 3.6965
261, 3.7304
262, 3.9448
263, 3.7096
264, 3.697
265, 3.7281
266, 3.6573
267, 3.6465
268, 3.5766
269, 3.5636
270, 3.5527
271, 3.576
272, 3.6305
273, 3.5517
274, 3.558
275, 3.524
276, 3.6305
277, 3.5458
278, 3.5263
279, 3.5661
280, 3.5169
281, 3.8832
282, 3.6732
283, 3.5305
284, 3.5456
285, 3.7546
286, 3.6371
287, 3.6076
288, 3.5632
289, 3.6225
290, 3.5866
291, 3.5764
292, 3.5612
293, 3.5478
294, 3.707
295, 3.5549
296, 3.5942
297, 3.5506
298, 3.6215
299, 3.5809
300, 3.5499
301, 3.599
302, 3.5425
303, 3.6182
304, 3.5818
305, 3.5582
306, 3.566
307, 3.6516
308, 3.6212
309, 3.5952
310, 3.5753
311, 3.5471
312, 3.7986
313, 3.6078
314, 3.5507
315, 3.5662
316, 3.635
317, 3.587
318, 3.5801
319, 3.6361
320, 3.7926
321, 3.6265
322, 3.6101
323, 3.5809
324, 3.5891
325, 3.7133
326, 3.6029
327, 3.5911
328, 3.6489
329, 3.7418
330, 3.6808
331, 3.6336
332, 3.5607
333, 3.6377
334, 3.609
335, 3.593
336, 3.5683
337, 3.5814
338, 3.7475
339, 3.6257
340, 3.6156
341, 3.556
342, 3.6103
343, 3.5632
344, 3.6261
345, 3.5642
346, 3.633
347, 3.5606
348, 3.5828
349, 3.6351
350, 3.5993
351, 3.6491
352, 3.7014
353, 3.6511
354, 3.6481
355, 3.8079
356, 3.6293
357, 3.5588
358, 3.5651
359, 3.6806
360, 3.5806
361, 3.5772
362, 3.5944
363, 3.5361
364, 3.6039
365, 3.5978
366, 3.5781
367, 3.5869
368, 3.6151
369, 3.5851
370, 3.5607
371, 3.5495
372, 3.6427
373, 3.8393
374, 3.6203
375, 3.6034
376, 3.6819
377, 3.6732
378, 3.6032
379, 3.6027
380, 3.5638
381, 3.6161
382, 3.5796
383, 3.5565
384, 3.5566
385, 3.572
386, 3.6501
387, 3.5873
388, 3.5663
389, 3.5612
390, 3.6639
391, 3.5662
392, 3.6361
393, 3.617
394, 3.6281
395, 3.7403
396, 3.6102
397, 3.5558
398, 3.6002
399, 3.629
400, 3.6431
401, 3.6026
402, 3.5814
403, 3.6722
404, 3.5842
405, 3.5783
406, 3.5643
407, 3.5804
408, 3.6242
409, 3.5768
410, 3.5721
411, 3.5717
412, 3.6334
413, 3.6145
414, 3.628
415, 3.591
416, 3.611
417, 3.636
418, 3.595
419, 3.6454
420, 3.6001
421, 3.653
422, 3.5924
423, 3.5702
424, 3.5932
425, 3.7817
426, 3.6628
427, 3.595
428, 3.5772
429, 3.6741
430, 3.6083
431, 3.5873
432, 3.5724
433, 3.5795
434, 3.6609
435, 3.6565
436, 3.5759
437, 3.5916
438, 3.6451
439, 3.6332
440, 3.589
441, 3.5678
442, 3.6309
443, 3.5928
444, 3.7015
445, 3.6508
446, 3.5862
447, 3.6048
448, 3.6301
449, 3.6736
450, 3.5835
451, 3.6725
452, 3.5906
453, 3.5865
454, 3.9612
455, 4.0126
456, 3.7518
457, 3.6488
458, 3.5706
459, 3.6123
460, 3.5884
461, 3.6242
462, 3.595
463, 3.6089
464, 3.6592
465, 3.5896
466, 3.565
467, 3.5971
468, 3.69
469, 3.6522
470, 3.5431
471, 3.5793
472, 3.6125
473, 3.6583
474, 3.597
475, 3.5686
476, 3.6042
477, 3.6778
478, 3.6011
479, 3.5729
480, 3.557
481, 3.6835
482, 3.5813
483, 3.5938
484, 3.6139
485, 3.6291
486, 3.717
487, 3.5712
488, 3.5877
489, 3.7247
490, 3.9494
491, 3.7444
492, 3.5776
493, 3.5821
494, 3.8098
495, 3.6543
496, 3.6719
497, 3.6877
498, 3.6954
499, 3.6166
