Frame, Time (ms)
371, 8.7401
372, 8.9201
373, 8.6551
374, 8.7206
375, 8.6028
376, 8.7202
377, 8.7238
378, 8.8838
379, 8.7955
380, 8.8223
381, 8.7472
382, 8.5926
383, 9.1192
384, 8.6945
385, 8.9968
386, 8.7046
387, 8.6317
388, 9.0387
389, 8.5659
390, 8.8534
391, 8.6553
392, 8.6253
393, 8.7691
394, 8.6475
395, 8.6367
396, 8.7883
397, 8.8844
398, 8.7317
399, 8.7944
400, 8.6811
401, 8.8426
402, 8.7508
403, 8.9356
404, 8.7464
405, 8.6804
406, 8.6628
407, 8.8609
408, 8.8241
409, 8.7258
410, 8.6796
411, 8.6786
412, 9.0167
413, 8.6175
414, 8.9075
415, 9.1374
416, 9.5957
417, 8.9211
418, 9.1138
419, 8.862
420, 8.6569
421, 8.7661
422, 8.9405
423, 8.6867
424, 8.7258
425, 8.5683
426, 8.9934
427, 8.6553
428, 8.7806
429, 8.6922
430, 8.9238
431, 8.6497
432, 8.6205
433, 8.8896
434, 8.8681
435, 8.8094
436, 8.8154
437, 8.6137
438, 8.6036
439, 8.5968
440, 8.7527
441, 8.796
442, 8.8376
443, 8.6856
444, 8.7573
445, 8.6575
446, 8.6342
447, 8.576
448, 9.0703
449, 8.8331
450, 8.6561
451, 8.5899
452, 8.6684
453, 8.7063
454, 8.6766
455, 9.5528
456, 9.1142
457, 9.0239
458, 8.846
459, 8.6268
460, 8.7257
461, 8.6007
462, 9.1113
463, 8.9162
464, 9.0236
465, 8.7633
466, 8.6352
467, 8.7005
468, 8.6435
469, 8.8785
470, 8.653
471, 8.7732
472, 8.6583
473, 9.1561
474, 8.7229
475, 8.6873
476, 9.0622
477, 8.6766
478, 8.9489
479, 8.6539
480, 8.8258
481, 8.6934
482, 8.755
483, 8.729
484, 8.7552
485, 9.1714
486, 8.7603
487, 8.6506
488, 8.6433
489, 8.7733
490, 8.6162
491, 8.6919
492, 8.8569
493, 8.6376
494, 8.7521
495, 8.6648
496, 8.6386
497, 8.6643
498, 9.0592
499, 8.8396
