step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
28,18464400,4982,9570,34.844257,,0,14,11,132,83714,1262,3848,18380686,16,218,250,1,38614,1,110,1,357419,1,2873642,1,120001,1,14977413,1,13236,1,367879,1,7264,4,575380,4,64995,4,4698400,4,9230009,8,13616669,132,307893,36,3537,1,26130,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,6983,1,29928,1,284368,1,35539,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,1240,1,1,1,0,1
29,17398500,4783,9570,34.763527,,0,14,11,132,252616,2004,4299,17145884,16,218,180,1,34927,1,140,1,342931,1,2824176,1,139770,1,13787819,1,15941,1,356127,1,7765,4,538338,4,64715,4,4314540,4,8470044,8,12669492,132,110793,36,3186,1,28154,1,2946,1,0,0,0,0,0,0,0,0,0,0,0,0,8256,1,32663,1,265011,1,35689,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,1240,1,1,1,0,1
30,17074300,4670,9570,34.680073,,0,13,11,132,76391,1373,3537,16997909,16,206,130,1,34316,1,100,1,351929,1,2936102,1,133878,1,13524110,1,17343,1,325798,1,7284,4,528950,4,65326,4,4266267,4,8300898,8,12460619,132,103009,24,3156,1,22493,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,5901,1,27463,1,282785,1,35388,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1
31,16774600,4639,9570,34.593895,,0,13,11,132,145723,1513,3547,16628877,16,206,150,1,37572,1,60,1,299838,1,2730025,1,147745,1,13393939,1,19548,1,375895,1,8005,4,552956,4,65186,4,4239706,4,8122744,8,12276003,132,82900,24,3156,1,22233,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,9208,1,23445,1,231516,1,35428,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1
32,16629800,4573,9570,34.504993,,0,13,11,132,137586,1282,3898,16492214,16,206,210,1,31731,1,100,1,351939,1,2917366,1,131834,1,13043163,1,15871,1,309296,1,7494,4,510444,4,65126,4,4088154,4,8032240,8,12014459,132,102037,24,3096,1,23435,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,9468,1,32002,1,275090,1,34937,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1
33,16268100,4491,9570,34.413364,,0,13,11,132,96033,1313,3467,16172067,16,206,70,1,32012,1,130,1,282495,1,2983183,1,103650,1,12757762,1,12765,1,289979,1,7334,4,503040,4,64725,4,4021916,4,7842033,8,11769777,132,90705,24,3046,1,21732,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,8206,1,26130,1,219002,1,28675,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
34,18594400,5031,9570,34.31901,,0,14,11,132,172555,1222,4228,18421845,16,218,190,1,32042,1,150,1,327822,1,3044040,1,156612,1,14845098,1,15891,1,343823,1,7605,4,585479,4,64865,4,4657211,4,9146288,8,13493702,132,305569,36,3346,1,32593,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,9528,1,28996,1,254210,1,34827,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1
35,17187800,4806,9570,34.221935,,0,14,11,132,131388,1363,3497,17056412,16,218,100,1,32072,1,130,1,288576,1,3010105,1,141954,1,13564959,1,18516,1,337591,1,7224,4,528509,4,64534,4,4261588,4,8334322,8,12499925,132,92488,36,3336,1,23886,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,9839,1,26701,1,223471,1,28295,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1
36,16890700,4646,9570,34.12213,,0,14,11,132,171478,1212,3758,16719222,16,218,250,1,31110,1,140,1,353412,1,3112212,1,141292,1,13064965,1,15841,1,333613,1,7404,4,507679,4,64585,4,4094045,4,8027070,8,12018356,132,99001,36,3156,1,23585,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,5901,1,30128,1,281844,1,35128,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1
37,16105200,4535,9570,34.019604,,0,13,10,120,93172,1292,3377,16012028,16,206,70,1,32633,1,130,1,281874,1,2946682,1,133147,1,12604377,1,13115,1,299367,1,7184,4,492931,4,64895,4,3938916,4,7771206,8,11450471,120,256274,36,3026,1,22924,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,8116,1,26201,1,218962,1,28295,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1
