step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
122,17458000,4462,9546,28.978441,,0,10,8,96,39619,1373,3176,17418381,16,166,60,1,28596,1,60,1,1993763,1,1120869,1,147769,1,14114921,1,12344,1,541738,1,8146,4,533772,4,69526,4,4343311,4,8565024,8,12714967,96,190191,24,3467,1,45930,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16238,1,241,1,9546,1,4462,1,16479,1,9546,1,0,1,0,0,0,0,0,0,4197,1,5043,1,306,1
123,16856100,4463,9546,28.979033,,0,11,8,96,39273,1533,3016,16816827,16,178,210,1,28115,1,60,1,1938555,1,827997,1,113632,1,13897236,1,11022,1,428106,1,7685,4,539073,4,67873,4,4331107,4,8490969,8,12631734,96,187326,36,3196,1,25159,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16249,1,233,1,9546,1,4463,1,16482,1,9546,1,0,1,0,0,0,0,0,0,4235,1,5044,1,267,1
124,16983300,4462,9546,28.979574,,0,11,8,96,70175,1603,2836,16913125,16,178,40,1,27784,1,180,1,1948966,1,813098,1,113462,1,13994426,1,15170,1,378699,1,15300,4,521769,4,81599,4,4345455,4,8547510,8,12710448,96,179681,36,5521,1,79114,1,17855,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16255,1,228,1,9546,1,4462,1,16483,1,9546,1,0,1,0,0,0,0,0,0,4251,1,5044,1,251,1
125,17862700,4463,9546,28.98009,,0,11,8,96,66501,2164,3156,17796199,16,178,621,1,41010,1,190,1,1960298,1,1064198,1,160032,1,14557715,1,12134,1,898294,1,19127,4,546617,4,77151,4,4353751,4,8599431,8,12760145,96,189881,36,4348,1,52252,1,4579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16247,1,240,1,9546,1,4463,1,16487,1,9546,1,0,1,0,0,0,0,0,0,4274,1,5044,1,228,1
126,16901600,4466,9546,28.980558,,0,11,8,96,37902,1523,2936,16863698,16,178,170,1,30099,1,230,1,1940850,1,820723,1,143841,1,13916303,1,11482,1,435881,1,8356,4,519404,4,65668,4,4340024,4,8492553,8,12632435,96,197205,36,3337,1,46751,1,2805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16264,1,246,1,9546,1,4466,1,16510,1,9546,1,0,1,0,0,0,0,0,0,4250,1,5043,1,253,1
127,16860900,4466,9546,28.98101,,0,11,8,96,40927,1092,2886,16819973,16,178,40,1,27945,1,50,1,1957492,1,777899,1,116107,1,13928968,1,11472,1,437745,1,7755,4,521809,4,65127,4,4343561,4,8510668,8,12653136,96,198207,36,3427,1,33906,1,3878,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16262,1,252,1,9546,1,4466,1,16514,1,9546,1,0,1,0,0,0,0,0,0,4294,1,5042,1,210,1
128,16992200,4468,9546,28.981445,,0,11,8,96,48255,1583,2906,16943945,16,178,140,1,29067,1,291,1,1944858,1,789081,1,133461,1,14032360,1,14689,1,427555,1,14298,4,519194,4,76279,4,4373149,4,8532360,8,12705930,96,196674,36,5170,1,72642,1,10130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16271,1,247,1,9546,1,4468,1,16518,1,9546,1,0,1,0,0,0,0,0,0,4315,1,5042,1,189,1
129,18181100,4465,9546,28.981846,,0,11,8,96,88282,1563,3267,18092818,16,178,190,1,31131,1,100,1,1941291,1,1647417,1,170854,1,14288730,1,13106,1,590092,1,10761,4,602106,4,73634,4,4386685,4,8554534,8,12745617,96,192336,36,3296,1,61580,1,4479,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16277,1,243,1,9546,1,4465,1,16520,1,9546,1,0,1,0,0,0,0,0,0,4342,1,5041,1,163,1
130,17107800,4468,9546,28.982235,,0,11,8,96,55704,1453,3086,17052096,16,178,942,1,34648,1,60,1,2085703,1,802878,1,128471,1,13987732,1,11663,1,440721,1,10010,4,522330,4,68584,4,4349703,4,8539404,8,12704817,96,181204,36,3347,1,48695,1,3487,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16294,1,233,1,9546,1,4468,1,16527,1,9546,1,0,1,0,0,0,0,0,0,4301,1,5041,1,204,1
131,16885200,4466,9546,28.982603,,0,10,8,96,39016,1332,2666,16846184,16,166,110,1,27704,1,160,1,1936000,1,761988,1,138470,1,13970188,1,11563,1,470238,1,8467,4,537069,4,66410,4,4351768,4,8492603,8,12662955,96,178749,24,3296,1,35620,1,3387,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16315,1,230,1,9546,1,4466,1,16545,1,9546,1,0,1,0,0,0,0,0,0,4355,1,5041,1,150,1
132,17383600,4467,9546,28.982958,,0,10,8,96,67078,1964,2655,17316522,16,166,160,1,28846,1,140,1,1937623,1,875169,1,155965,1,14286225,1,32393,1,568590,1,15240,4,566346,4,76730,4,4360294,4,8499236,8,12681902,96,174972,24,6913,1,176725,1,14188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16329,1,224,1,9546,1,4467,1,16553,1,9546,1,0,1,0,0,0,0,0,0,4360,1,5042,1,144,1
133,18838500,4465,9546,28.983284,,0,10,8,96,78399,2315,2616,18760101,16,166,100,1,49366,1,511,1,2005456,1,1971970,1,295216,1,14425828,1,11653,1,864849,1,12504,4,545565,4,73083,4,4358761,4,8514425,8,12693966,96,176605,24,3727,1,46280,1,4318,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16326,1,227,1,9546,1,4465,1,16553,1,9546,1,0,1,0,0,0,0,0,0,4361,1,5042,1,143,1
134,17012600,4464,9546,28.983583,,0,10,8,96,43396,1653,2676,16969204,16,166,140,1,29407,1,311,1,1944036,1,749764,1,137498,1,14096655,1,11392,1,505176,1,9098,4,544714,4,67572,4,4354663,4,8553331,8,12731028,96,174290,24,3347,1,52753,1,4348,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16330,1,223,1,9546,1,4464,1,16553,1,9546,1,0,1,0,0,0,0,0,0,4358,1,5042,1,146,1
135,17257700,4468,9546,28.98386,,0,10,8,96,43217,2335,2635,17214483,16,166,80,1,28806,1,220,1,1938315,1,1036955,1,139142,1,14059372,1,11593,1,523482,1,17614,4,540165,4,65518,4,4360414,4,8490358,8,12665831,96,182306,24,3557,1,51591,1,4338,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16320,1,233,1,9546,1,4468,1,16553,1,9546,1,0,1,0,0,0,0,0,0,4365,1,5040,1,141,1
136,17150700,4468,9546,28.984129,,0,11,8,96,44348,1433,2936,17106352,16,178,30,1,29468,1,351,1,1937724,1,772899,1,154061,1,14199366,1,12454,1,528772,1,13176,4,563881,4,70448,4,4346858,4,8600543,8,12765506,96,178959,36,3837,1,65588,1,4829,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16322,1,228,1,9546,1,4468,1,16550,1,9546,1,0,1,0,0,0,0,0,0,4365,1,5039,1,142,1
137,18477800,4466,9546,28.984394,,0,10,8,96,58094,3056,2756,18419706,16,166,802,1,28666,1,140,1,1940188,1,1446284,1,299525,1,14691847,1,12254,1,1044620,1,13096,4,594230,4,70267,4,4346457,4,8553451,8,12724345,96,172807,24,4910,1,56069,1,5691,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16331,1,221,1,9546,1,4466,1,16552,1,9546,1,0,1,0,0,0,0,0,0,4410,1,5037,1,99,1
138,17006200,4469,9546,28.984627,,0,10,8,96,49110,1353,2606,16957090,16,166,150,1,40048,1,140,1,1960508,1,777568,1,137579,1,14029113,1,11983,1,523642,1,9228,4,520897,4,66239,4,4340956,4,8498925,8,12658927,96,178348,24,3817,1,58134,1,5922,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16323,1,228,1,9546,1,4469,1,16551,1,9546,1,0,1,0,0,0,0,0,0,4390,1,5036,1,120,1
139,17390100,4467,9545,28.984867,,0,10,8,96,60502,1964,3408,17329598,16,166,100,1,29447,1,210,1,1952693,1,767909,1,167086,1,14399877,1,12274,1,678375,1,26151,4,599801,4,76660,4,4388118,4,8558502,8,12766978,96,176234,24,6643,1,58474,1,5190,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16329,1,224,1,9545,1,4467,1,16553,1,9545,1,0,1,0,0,0,0,0,0,4404,1,5036,1,105,1
140,17446500,4466,9545,28.985088,,0,10,8,96,56534,1693,2706,17389966,16,166,120,1,30690,1,531,1,2003913,1,818198,1,170333,1,14350170,1,16011,1,556917,1,13957,4,587016,4,75157,4,4369071,4,8644940,8,12831294,96,180011,24,4589,1,85868,1,10961,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16316,1,226,1,9545,1,4466,1,16542,1,9545,1,0,1,0,0,0,0,0,0,4422,1,5037,1,86,1
141,17386500,4466,9545,28.985296,,0,10,8,96,56301,1874,2716,17330199,16,166,110,1,33485,1,220,1,2046756,1,749233,1,163249,1,14324099,1,13045,1,692913,1,17424,4,536788,4,74505,4,4381846,4,8544434,8,12746809,96,176755,24,3918,1,65608,1,4789,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16320,1,226,1,9545,1,4466,1,16546,1,9545,1,0,1,0,0,0,0,0,0,4420,1,5037,1,88,1
142,17329000,4466,9545,28.985493,,0,10,8,96,59710,2735,2655,17269290,16,166,100,1,30970,1,361,1,1946811,1,994913,1,180362,1,14103819,1,11953,1,578409,1,10040,4,529053,4,66259,4,4347048,4,8509786,8,12679818,96,174360,24,4419,1,51701,1,4369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16329,1,223,1,9545,1,4466,1,16552,1,9545,1,0,1,0,0,0,0,0,0,4417,1,5037,1,91,1
143,16910800,4468,9545,28.98568,,0,10,8,96,40439,1232,2746,16870361,16,166,30,1,28666,1,140,1,1959717,1,731318,1,127088,1,14011399,1,12003,1,439298,1,11713,4,525837,4,69686,4,4353661,4,8544805,8,12719415,96,176304,24,5260,1,55599,1,4308,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16324,1,226,1,9545,1,4468,1,16550,1,9545,1,0,1,0,0,0,0,0,0,4422,1,5038,1,85,1
144,17353900,4471,9545,28.985857,,0,10,8,96,51315,2154,2856,17302585,16,166,40,1,30129,1,200,1,1944837,1,860640,1,175392,1,14278821,1,12524,1,600002,1,12324,4,587567,4,82411,4,4388850,4,8524295,8,12724646,96,185642,24,4018,1,69325,1,7875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16320,1,236,1,9545,1,4471,1,16556,1,9545,1,0,1,0,0,0,0,0,0,4439,1,5037,1,69,1
145,16966500,4470,9545,28.986025,,0,10,8,96,58135,1453,3166,16908365,16,166,100,1,29758,1,261,1,2000536,1,702071,1,141236,1,14023001,1,11402,1,501479,1,8116,4,522560,4,66259,4,4343491,4,8529695,8,12678817,96,191203,24,4799,1,41541,1,3607,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16316,1,243,1,9545,1,4470,1,16559,1,9545,1,0,1,0,0,0,0,0,0,4440,1,5038,1,67,1
146,16778300,4468,9545,28.986183,,0,10,8,96,43834,1633,2676,16734466,16,166,10,1,27955,1,140,1,1932393,1,692513,1,127509,1,13942624,1,11322,1,443256,1,7775,4,523442,4,67372,4,4344744,4,8477834,8,12635101,96,184801,24,6613,1,63584,1,6372,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16315,1,237,1,9545,1,4468,1,16552,1,9545,1,0,1,0,0,0,0,0,0,4440,1,5039,1,66,1
147,17760300,4467,9545,28.98633,,0,10,8,96,84987,2064,2966,17675313,16,166,50,1,33566,1,240,1,2315822,1,854118,1,166806,1,14271206,1,33505,1,656873,1,11452,4,537910,4,75828,4,4310487,4,8525166,8,12658627,96,174060,24,7194,1,133972,1,10260,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16336,1,224,1,9545,1,4467,1,16560,1,9545,1,0,1,0,0,0,0,0,0,4457,1,5039,1,49,1
148,18359500,4465,9545,28.98647,,0,10,8,96,50670,2565,2726,18308830,16,166,1042,1,59426,1,531,1,2498719,1,1261513,1,200101,1,14275394,1,12104,1,760806,1,12825,4,552278,4,70107,4,4337159,4,8478205,8,12638958,96,173679,24,4188,1,51831,1,5431,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16341,1,222,1,9545,1,4465,1,16563,1,9545,1,0,1,0,0,0,0,0,0,4449,1,5039,1,57,1
149,16744600,4466,9545,28.986603,,0,10,8,96,45313,1423,2776,16699287,16,166,291,1,29257,1,250,1,1934878,1,703924,1,133310,1,13886014,1,11362,1,438506,1,10080,4,524224,4,68043,4,4321588,4,8473375,8,12615122,96,177066,24,3747,1,42102,1,2926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16345,1,221,1,9545,1,4466,1,16566,1,9545,1,0,1,0,0,0,0,0,0,4445,1,5039,1,61,1
150,16781600,4467,9545,28.986732,,0,10,8,96,42756,1343,2656,16738844,16,166,40,1,28636,1,210,1,1936762,1,706890,1,127299,1,13927294,1,11713,1,450840,1,10781,4,523051,4,70458,4,4321508,4,8486922,8,12638347,96,167427,24,4849,1,52232,1,5310,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16347,1,217,1,9545,1,4467,1,16564,1,9545,1,0,1,0,0,0,0,0,0,4448,1,5039,1,58,1
151,17454000,4467,9545,28.986855,,0,10,8,96,58734,2164,2666,17395266,16,166,180,1,28105,1,50,1,1938685,1,867133,1,156175,1,14386231,1,18707,1,804992,1,13286,4,525566,4,72742,4,4328301,4,8518443,8,12665830,96,178248,24,5411,1,106137,1,9188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16333,1,229,1,9545,1,4467,1,16562,1,9545,1,0,1,0,0,0,0,0,0,4444,1,5039,1,62,1
152,18930800,4465,9545,28.986967,,0,10,8,96,47609,2896,4230,18883191,16,166,1232,1,35940,1,401,1,2171610,1,1837257,1,209178,1,14615598,1,11973,1,1151478,1,12585,4,573109,4,70137,4,4305357,4,8441393,8,12566416,96,176104,24,4168,1,50238,1,4238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16330,1,229,1,9545,1,4465,1,16559,1,9545,1,0,1,0,0,0,0,0,0,4455,1,5041,1,49,1
153,16728400,4464,9545,28.987074,,0,10,8,96,41187,1814,2776,16687213,16,166,190,1,28015,1,321,1,1937874,1,693444,1,136006,1,13879872,1,11492,1,450570,1,8216,4,534574,4,65588,4,4331377,4,8439910,8,12593941,96,174571,24,3627,1,41150,1,3046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16337,1,226,1,9545,1,4464,1,16563,1,9545,1,0,1,0,0,0,0,0,0,4459,1,5042,1,44,1
154,17139200,4465,9545,28.987171,,0,10,8,96,60302,1383,3087,17078898,16,166,30,1,28265,1,170,1,1932764,1,699987,1,149292,1,14253131,1,15260,1,732550,1,10120,4,529965,4,66089,4,4320336,4,8522681,8,12667173,96,172757,24,4168,1,57983,1,7855,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16344,1,223,1,9545,1,4465,1,16567,1,9545,1,0,1,0,0,0,0,0,0,4461,1,5042,1,42,1
155,18410900,4466,9545,28.987276,,0,10,8,96,76721,1643,2886,18334179,16,166,731,1,38686,1,60,1,1948615,1,1431495,1,208928,1,14691527,1,14138,1,993219,1,17955,4,638767,4,92871,4,4333872,4,8528082,8,12685108,96,173960,24,4659,1,69375,1,11082,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16343,1,224,1,9545,1,4466,1,16567,1,9545,1,0,1,0,0,0,0,0,0,4451,1,5042,1,52,1
156,18624900,4466,9545,28.98737,,0,10,8,96,51183,1713,2785,18573717,16,166,110,1,35940,1,611,1,2181960,1,1877927,1,197686,1,14267719,1,11763,1,748672,1,16673,4,562238,4,73143,4,4320486,4,8481411,8,12631925,96,167186,24,3407,1,53364,1,6613,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16348,1,216,1,9545,1,4466,1,16564,1,9545,1,0,1,0,0,0,0,0,0,4455,1,5040,1,50,1
157,17111900,4464,9545,28.987461,,0,10,8,96,62710,1914,2836,17049190,16,166,150,1,28846,1,230,1,1960368,1,716409,1,175252,1,14152965,1,14969,1,498093,1,24688,4,528913,4,119994,4,4390874,4,8490539,8,12705138,96,173439,24,4389,1,86218,1,7344,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16345,1,219,1,9545,1,4464,1,16564,1,9545,1,0,1,0,0,0,0,0,0,4460,1,5041,1,44,1
158,17916500,4468,9545,28.987545,,0,10,8,96,109700,2836,2886,17806800,16,166,220,1,34277,1,701,1,1946691,1,824420,1,454808,1,14527597,1,18085,1,971667,1,15290,4,558901,4,74766,4,4323873,4,8466902,8,12603479,96,184410,24,7324,1,94935,1,11102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16331,1,233,1,9545,1,4468,1,16564,1,9545,1,0,1,0,0,0,0,0,0,4467,1,5041,1,37,1
159,18724600,4466,9545,28.987621,,0,10,8,96,105454,4659,4258,18619146,16,166,671,1,42273,1,341,1,2190708,1,1360697,1,369802,1,14627502,1,27153,1,983571,1,11352,4,552609,4,77000,4,4361827,4,8483114,8,12656683,96,183999,24,5781,1,137158,1,10430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16324,1,235,1,9545,1,4466,1,16559,1,9545,1,0,1,0,0,0,0,0,0,4468,1,5041,1,36,1
160,17943000,4466,9545,28.98769,,0,10,8,96,48209,2144,2666,17894791,16,166,731,1,41361,1,491,1,2535000,1,921710,1,171625,1,14211790,1,12084,1,737520,1,9368,4,535646,4,68945,4,4344162,4,8444028,8,12608178,96,177346,24,3888,1,60288,1,5801,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16337,1,227,1,9545,1,4466,1,16564,1,9545,1,0,1,0,0,0,0,0,0,4466,1,5041,1,38,1
161,16836200,4467,9545,28.98776,,0,10,8,96,46256,1573,2826,16789944,16,166,240,1,32393,1,371,1,1941631,1,710497,1,138500,1,13953626,1,12685,1,452383,1,12424,4,533482,4,69626,4,4335686,4,8490178,8,12637256,96,185783,24,3777,1,48755,1,5741,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16327,1,236,1,9545,1,4467,1,16563,1,9545,1,0,1,0,0,0,0,0,0,4471,1,5040,1,34,1
162,17101500,4469,9545,28.987827,,0,10,8,96,59714,1854,3206,17041786,16,166,60,1,28756,1,160,1,1961640,1,700698,1,156476,1,14181932,1,12064,1,581055,1,11983,4,646272,4,83503,4,4324324,4,8466852,8,12599852,96,188117,24,3557,1,56821,1,5711,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16321,1,241,1,9545,1,4469,1,16562,1,9545,1,0,1,0,0,0,0,0,0,4470,1,5039,1,36,1
163,18337000,4469,9545,28.987888,,0,10,8,96,63379,4008,2976,18273621,16,166,351,1,37764,1,140,1,2079971,1,977449,1,205802,1,14959610,1,12534,1,1245682,1,30069,4,726569,4,80457,4,4336347,4,8466331,8,12614611,96,185091,24,4980,1,60097,1,5070,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16315,1,236,1,9545,1,4469,1,16551,1,9545,1,0,1,0,0,0,0,0,0,4480,1,5040,1,25,1
164,17208300,4466,9545,28.98795,,0,10,8,96,60257,1934,2806,17148043,16,166,240,1,33606,1,230,1,2167763,1,732721,1,176675,1,14023963,1,12845,1,506960,1,22835,4,548842,4,71910,4,4342880,4,8460911,8,12625663,96,175322,24,3898,1,56590,1,7204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16323,1,221,1,9545,1,4466,1,16544,1,9545,1,0,1,0,0,0,0,0,0,4482,1,5040,1,23,1
165,16809800,4468,9545,28.988005,,0,10,8,96,45616,1703,2666,16764184,16,166,210,1,43254,1,160,1,1944918,1,701300,1,138681,1,13923898,1,11763,1,467573,1,7845,4,527119,4,66770,4,4356557,4,8430461,8,12590324,96,194029,24,5250,1,57001,1,3617,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16296,1,248,1,9545,1,4468,1,16544,1,9545,1,0,1,0,0,0,0,0,0,4482,1,5040,1,23,1
166,16933800,4469,9545,28.988058,,0,10,8,96,54251,1072,2676,16879549,16,166,50,1,29047,1,461,1,1940770,1,685158,1,141386,1,14070083,1,12595,1,572939,1,10320,4,536848,4,69816,4,4327911,4,8478114,8,12609942,96,193408,24,4178,1,63153,1,5731,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16303,1,248,1,9545,1,4469,1,16551,1,9545,1,0,1,0,0,0,0,0,0,4480,1,5040,1,25,1
167,17185800,4468,9545,28.98811,,0,10,8,96,58828,1663,2867,17126972,16,166,271,1,29898,1,210,1,1959777,1,777488,1,190803,1,14153336,1,15190,1,742810,1,7905,4,524855,4,65267,4,4328903,4,8435812,8,12571085,96,190762,24,3256,1,40018,1,2846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16302,1,243,1,9545,1,4468,1,16545,1,9545,1,0,1,0,0,0,0,0,0,4479,1,5041,1,25,1
168,17763000,4469,9545,28.988153,,0,10,8,96,43771,2625,2806,17719229,16,166,20,1,32453,1,170,1,1992300,1,1104026,1,175833,1,14402082,1,12344,1,838327,1,19458,4,584181,4,77221,4,4352759,4,8451042,8,12611124,96,189871,24,4359,1,62542,1,9569,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16303,1,242,1,9545,1,4469,1,16545,1,9545,1,0,1,0,0,0,0,0,0,4479,1,5041,1,25,1
169,17096700,4468,9545,28.988195,,0,10,8,96,66968,2445,3247,17029732,16,166,441,1,28405,1,230,1,1948615,1,928573,1,165523,1,13944518,1,13426,1,453626,1,12374,4,531187,4,72732,4,4311849,4,8482022,8,12604731,96,185893,24,4819,1,64586,1,8877,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16318,1,239,1,9545,1,4468,1,16557,1,9545,1,0,1,0,0,0,0,0,0,4478,1,5041,1,26,1
170,18653000,4471,9545,28.98824,,0,10,8,96,71127,2565,2666,18581873,16,166,361,1,30690,1,291,1,1945759,1,1270451,1,232404,1,15081899,1,20019,1,1318424,1,28997,4,690188,4,90286,4,4333061,4,8492843,8,12628749,96,194490,24,4759,1,104324,1,16452,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16309,1,251,1,9545,1,4471,1,16560,1,9545,1,0,1,0,0,0,0,0,0,4490,1,5041,1,14,1
171,17492600,4470,9545,28.988277,,0,11,8,96,48058,1743,2736,17444542,16,178,421,1,34497,1,792,1,2070733,1,907051,1,178769,1,14239434,1,12845,1,627435,1,18676,4,644028,4,84074,4,4313493,4,8469017,8,12585484,96,194289,36,4699,1,70568,1,5701,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16314,1,248,1,9545,1,4470,1,16562,1,9545,1,0,1,0,0,0,0,0,0,4485,1,5040,1,20,1
172,17193600,4471,9545,28.988316,,0,11,8,96,46138,1523,50118,17147462,16,178,281,1,32143,1,261,1,1936251,1,920467,1,197987,1,14046497,1,13577,1,571676,1,9258,4,527189,4,69716,4,4359232,4,8432375,8,12542340,96,199149,36,3747,1,66460,1,5320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16313,1,250,1,9545,1,4471,1,16563,1,9545,1,0,1,0,0,0,0,0,0,4493,1,5039,1,13,1
173,16701200,4469,9545,28.98835,,0,11,8,96,43103,1032,2775,16658097,16,178,120,1,28786,1,50,1,1940249,1,691470,1,129763,1,13856446,1,11212,1,471581,1,9969,4,524494,4,68935,4,4303563,4,8439349,8,12546338,96,193798,36,3266,1,31171,1,3086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16321,1,245,1,9545,1,4469,1,16566,1,9545,1,0,1,0,0,0,0,0,0,4483,1,5040,1,22,1
174,17170300,4470,9545,28.988382,,0,11,8,96,86953,1703,2956,17083347,16,178,70,1,27884,1,190,1,1981730,1,716800,1,133711,1,14198755,1,24207,1,508172,1,17594,4,619570,4,74566,4,4304074,4,8566547,8,12670280,96,197385,36,12334,1,81880,1,12314,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16314,1,249,1,9545,1,4470,1,16563,1,9545,1,0,1,0,0,0,0,0,0,4488,1,5040,1,17,1
175,17911100,4470,9545,28.988405,,0,11,8,96,50014,2785,3027,17861086,16,178,411,1,43515,1,581,1,1955719,1,1516070,1,209279,1,14123928,1,11583,1,720507,1,13306,4,527059,4,66590,4,4282742,4,8432535,8,12520317,96,191935,36,3347,1,69035,1,6022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16317,1,246,1,9545,1,4470,1,16563,1,9545,1,0,1,0,0,0,0,0,0,4493,1,5040,1,12,1
