step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
20,5080600,6753,9570,28.99314,1240,0,16,14,168,33821,1112,5561,5046779,16,242,10,1,26661,1,80,1,1938808,1,618432,1,184295,1,2267411,1,11081,1,652658,1,12183,4,453474,4,79904,4,344614,4,650424,8,944621,168,44856,24,5821,1,52271,1,2876,1,4529,1,1924,2,5621,1,566041,1,39476,1,5741,1,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1,0,0,0,0,0,0
21,5986600,6741,9570,28.993107,1240,0,16,14,168,45317,1172,5150,5941283,16,240,90,1,26241,1,120,1,2180994,1,727382,1,315348,1,2679686,1,11422,1,930384,1,12394,4,447903,4,78852,4,390763,4,741850,8,1081765,168,45698,24,4879,1,54595,1,2896,1,6112,1,1323,2,6563,1,665743,1,46971,1,7084,1,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1,0,0,0,0,0,0
22,5478100,6739,9570,28.993093,1240,0,16,14,168,34907,1393,5972,5443193,16,242,30,1,25609,1,110,1,1937215,1,598714,1,185648,1,2684425,1,11442,1,758572,1,12254,4,509212,4,79704,4,419378,4,825812,8,1193440,168,45778,24,5320,1,58302,1,2926,1,3958,1,1683,2,5911,1,559509,1,26321,1,6062,1,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1,0,0,0,0,0,0
23,5369000,6730,9570,28.993065,1240,0,16,14,168,43443,1433,13988,5325557,16,237,20,1,27182,1,60,1,1950300,1,657047,1,214303,1,2465763,1,10881,1,607341,1,13777,4,476459,4,102147,4,384882,4,792959,8,1120619,168,43233,24,5611,1,65406,1,4088,1,4198,1,1703,2,5761,1,613162,1,32633,1,6002,1,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1,0,0,0,0,0,0
24,6217300,6730,9570,28.993042,1240,0,16,14,168,36179,1653,5141,6181121,16,242,180,1,32102,1,80,1,2585184,1,659126,1,232228,1,2660840,1,11382,1,746058,1,13306,4,583866,4,82519,4,382848,4,742351,8,1073880,168,46179,24,5501,1,86046,1,4148,1,4799,1,2024,2,5721,1,605653,1,37793,1,7715,1,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1,0,0,0,0,0,0
25,5571100,6722,9570,28.99303,1240,0,16,14,168,34116,1262,5201,5536984,16,242,10,1,25980,1,50,1,2247162,1,704298,1,186089,1,2362434,1,10961,1,655524,1,12374,4,449016,4,78672,4,374863,4,711562,8,1035937,168,45287,24,6012,1,59374,1,2856,1,4188,1,1343,2,5390,1,656055,1,37081,1,5440,1,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1,0,0,0,0,0,0
26,5527900,6733,9570,28.993017,1240,0,16,14,168,35191,1293,5801,5492709,16,242,60,1,27283,1,50,1,1969667,1,710450,1,254280,1,2518565,1,12354,1,797227,1,13827,4,468593,4,80896,4,373169,4,691583,8,1013644,168,45307,24,5110,1,72129,1,2955,1,4639,1,1533,2,5611,1,628672,1,60246,1,5561,1,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1,0,0,0,0,0,0
27,5659600,6733,9570,28.992998,1240,0,16,14,168,34797,1463,5400,5624803,16,242,30,1,26651,1,190,1,1937074,1,718174,1,186590,1,2744120,1,11973,1,750757,1,12634,4,578355,4,84473,4,422374,4,806134,8,1177139,168,45969,24,6262,1,67180,1,2835,1,4619,1,1333,2,5701,1,674771,1,32663,1,4960,1,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1,0,0,0,0,0,0
28,5132000,6715,9570,28.992983,1240,0,16,14,168,34704,1112,5571,5097296,16,242,20,1,26491,1,100,1,1936824,1,616529,1,185437,1,2320383,1,11512,1,606399,1,13075,4,449997,4,80535,4,364322,4,718375,8,1032210,168,44917,24,5000,1,66638,1,3496,1,3757,1,1383,2,6292,1,579227,1,27784,1,4669,1,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1,0,0,0,0,0,0
29,5183400,6720,9570,28.992973,1240,0,16,14,168,36037,1122,5762,5147363,16,242,20,1,27202,1,60,1,1942785,1,670683,1,191329,1,2303711,1,11572,1,651706,1,11963,4,448475,4,79553,4,351528,4,669531,8,969969,168,45327,24,4970,1,70115,1,3657,1,3898,1,1363,2,5831,1,615707,1,39115,1,5601,1,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1,0,0,0,0,0,0
30,5824700,6719,9570,28.99296,1240,0,16,14,168,36281,1834,5701,5788419,16,242,10,1,27613,1,10,1,1968224,1,794692,1,295640,1,2690557,1,11673,1,908041,1,14859,4,533078,4,80114,4,360525,4,691613,8,1005999,168,40438,24,5060,1,78982,1,2886,1,5801,1,2044,2,5721,1,696563,1,76107,1,5190,1,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1,0,0,0,0,0,0
31,5986500,6717,9570,28.992933,1240,0,16,14,168,39245,2084,5482,5947255,16,242,10,1,26902,1,50,1,1942795,1,797477,1,325147,1,2842530,1,12344,1,1110330,1,16071,4,478272,4,79804,4,370274,4,678819,8,998534,168,45077,24,5591,1,85465,1,3166,1,4569,1,1884,2,6202,1,698146,1,74484,1,5581,1,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1,0,0,0,0,0,0
32,5903900,6716,9570,28.992924,1240,0,16,14,168,39895,1193,5440,5864005,16,242,70,1,26782,1,100,1,1938768,1,780565,1,206638,1,2899039,1,12043,1,936335,1,13827,4,590218,4,83912,4,421432,4,751208,8,1122033,168,45167,24,6122,1,78732,1,2945,1,5170,1,2084,2,5861,1,707664,1,54756,1,6392,1,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1,0,0,0,0,0,0
33,5892000,6704,9570,28.992918,1240,0,16,14,168,36231,1533,5331,5855769,16,242,120,1,26852,1,90,1,1942364,1,629514,1,185377,1,3059218,1,12234,1,1019105,1,13356,4,585148,4,86737,4,395412,4,848726,8,1195113,168,43694,24,9158,1,80064,1,5160,1,3807,1,2174,2,8837,1,589466,1,27553,1,5150,1,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1,0,0,0,0,0,0
34,5370200,6697,9570,28.992907,1240,0,16,14,168,34324,1152,5481,5335876,16,242,30,1,26772,1,80,1,1937365,1,648911,1,190678,1,2520389,1,11652,1,665463,1,13396,4,442924,4,80876,4,385814,4,750677,8,1083970,168,47040,24,9077,1,156311,1,3206,1,3918,1,1363,2,6212,1,603063,1,33625,1,5400,1,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1,0,0,0,0,0,0
35,5819600,6701,9570,28.992893,1240,0,16,14,168,38746,1272,5651,5780854,16,242,10,1,28966,1,140,1,2321886,1,649342,1,191599,1,2576888,1,12023,1,673819,1,12204,4,445729,4,79684,4,385593,4,866240,8,1199322,168,46860,24,6262,1,90154,1,4859,1,3717,1,1333,2,6022,1,598444,1,37021,1,5100,1,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1,0,0,0,0,0,0
36,5284200,6705,9570,28.992886,1240,0,16,14,168,35141,1263,5601,5249059,16,242,10,1,27253,1,70,1,1937445,1,804240,1,198653,1,2269966,1,11422,1,675963,1,12173,4,449597,4,79223,4,334785,4,633611,8,922388,168,40408,24,5360,1,64514,1,2905,1,3837,1,1363,2,5370,1,755547,1,34567,1,5170,1,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1,0,0,0,0,0,0
