Frame, Time (ms)
408, 3.7081
409, 3.7201
410, 3.7268
411, 3.8521
412, 3.8016
413, 3.6601
414, 3.6351
415, 3.7756
416, 3.7642
417, 3.663
418, 3.6974
419, 3.5706
420, 3.6182
421, 3.5598
422, 3.5589
423, 3.5551
424, 3.6609
425, 3.603
426, 3.5618
427, 3.5341
428, 3.9269
429, 3.6401
430, 3.627
431, 3.5921
432, 3.602
433, 3.603
434, 3.5552
435, 3.543
436, 3.5478
437, 3.6588
438, 3.5927
439, 3.6253
440, 3.5855
441, 3.6486
442, 3.575
443, 3.5824
444, 3.6027
445, 3.5703
446, 3.587
447, 3.5498
448, 3.5333
449, 3.5671
450, 3.6217
451, 3.6241
452, 3.5838
453, 3.5745
454, 3.5706
455, 3.5842
456, 3.5534
457, 3.576
458, 3.5495
459, 3.6875
460, 3.591
461, 3.5809
462, 3.5522
463, 3.6382
464, 3.5691
465, 3.5501
466, 3.6258
467, 3.5414
468, 3.6323
469, 3.5496
470, 3.5641
471, 3.5945
472, 3.601
473, 3.5712
474, 3.5781
475, 3.5378
476, 3.5682
477, 3.6113
478, 3.5656
479, 3.5572
480, 3.5623
481, 3.6481
482, 3.5852
483, 3.5646
484, 3.5773
485, 3.6315
486, 3.5725
487, 3.5533
488, 3.5579
489, 3.5896
490, 3.6121
491, 3.5983
492, 3.6082
493, 3.5542
494, 3.6549
495, 3.6049
496, 3.6419
497, 3.5357
498, 3.5625
499, 3.7635
