step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
252,4183400,4467,9545,28.988903,1240,0,11,8,96,34490,1573,3747,4148910,16,192,431,1,27964,1,140,1,280397,1,216114,1,148995,1,3463066,1,11803,1,504978,1,12805,4,534685,4,79242,4,764595,4,1490185,8,2064475,96,186557,36,3677,1,55326,1,3026,1,5501,1,1443,2,6032,1,150689,1,47561,1,4158,1,7695,1,26020,1,216685,1,29446,1,16324,1,233,1,9545,1,4467,1,16557,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
253,4509400,4468,9545,28.988903,1240,0,11,8,96,38383,1433,3758,4471017,16,192,60,1,28545,1,90,1,275418,1,234299,1,137674,1,3783980,1,10951,1,534544,1,13245,4,627142,4,81256,4,806706,4,1657556,8,2268155,96,192349,36,4318,1,40157,1,3617,1,5531,1,1924,2,6553,1,168723,1,49064,1,3286,1,7023,1,26290,1,213810,1,28024,1,16316,1,240,1,9545,1,4468,1,16556,1,9545,1,48,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
254,3988500,4467,9545,28.988903,1240,0,11,8,96,34163,1343,3537,3954337,16,192,100,1,27833,1,90,1,272893,1,149186,1,123336,1,3370087,1,10811,1,394626,1,13235,4,553400,4,80835,4,754065,4,1510835,8,2070688,96,190675,36,3467,1,43794,1,3056,1,3938,1,1533,2,5961,1,112556,1,20169,1,4368,1,6833,1,25579,1,208560,1,31550,1,16322,1,233,1,9545,1,4467,1,16555,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
255,4053900,4467,9545,28.988903,1240,0,11,8,96,32976,1282,3858,4020924,16,192,50,1,31721,1,180,1,330283,1,208510,1,167761,1,3271398,1,11021,1,436677,1,11883,4,524765,4,79182,4,727394,4,1439598,8,1975335,96,187800,36,2886,1,32753,1,2936,1,4899,1,1383,2,5761,1,161309,1,26361,1,4649,1,9458,1,27944,1,249989,1,42521,1,16321,1,233,1,9545,1,4467,1,16554,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
256,3875400,4467,9545,28.988903,1240,0,11,8,96,32597,1363,3457,3842803,16,192,10,1,26922,1,140,1,262453,1,150278,1,111804,1,3280325,1,10871,1,325955,1,11973,4,525507,4,79552,4,772530,4,1512157,8,2092920,96,188311,36,3276,1,33875,1,2956,1,3817,1,1423,2,5941,1,118166,1,17123,1,3336,1,6743,1,22774,1,205374,1,27362,1,16322,1,233,1,9545,1,4467,1,16555,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
257,3791900,4468,9545,28.988903,1240,0,11,8,96,32507,1333,3527,3759393,16,192,10,1,27753,1,90,1,271981,1,151019,1,110852,1,3186716,1,10971,1,339300,1,12003,4,526910,4,79633,4,733936,4,1444468,8,1980604,96,194272,36,2906,1,32352,1,2936,1,3787,1,1402,2,5751,1,114570,1,21421,1,3296,1,6543,1,23375,1,213409,1,28384,1,16316,1,240,1,9545,1,4468,1,16556,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
258,3928600,4467,9545,28.988903,1240,0,11,8,96,36482,1282,3858,3892118,16,192,30,1,26902,1,120,1,285477,1,229279,1,117084,1,3222194,1,11031,1,356603,1,12855,4,528342,4,80134,4,740148,4,1451762,8,1998920,96,189132,36,3447,1,33414,1,3036,1,4038,1,1483,2,5651,1,181648,1,31871,1,3487,1,6302,1,22373,1,228658,1,27873,1,16321,1,233,1,9545,1,4467,1,16554,1,9545,1,48,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
259,4066200,4467,9545,28.988903,1240,0,11,8,96,36208,1232,3707,4029992,16,192,40,1,27062,1,60,1,271921,1,135079,1,113497,1,3471562,1,10771,1,338228,1,12995,4,535546,4,80965,4,890887,4,1554799,8,2251494,96,190485,36,4148,1,37311,1,4038,1,3767,1,1383,2,6262,1,102476,1,17724,1,3296,1,7084,1,23655,1,212467,1,28515,1,16320,1,233,1,9545,1,4467,1,16553,1,9545,1,48,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
260,3867100,4468,9545,28.988903,1240,0,11,8,96,31300,1373,3988,3835800,16,192,80,1,27583,1,311,1,271089,1,155658,1,117445,1,3252723,1,10911,1,398824,1,13135,4,541117,4,80083,4,735189,4,1430952,8,1969964,96,192188,36,3296,1,34115,1,2966,1,3897,1,1503,2,6272,1,115762,1,24246,1,3316,1,7274,1,23535,1,209662,1,30278,1,16316,1,240,1,9545,1,4468,1,16556,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
261,3896800,4467,9545,28.988903,1240,0,11,8,96,33137,1282,3788,3863663,16,192,40,1,27242,1,100,1,263525,1,140539,1,113948,1,3307237,1,11031,1,342376,1,13215,4,532931,4,81556,4,737914,4,1544980,8,2087249,96,191858,36,3747,1,34747,1,3186,1,3867,1,1393,2,6042,1,107997,1,17724,1,3306,1,6773,1,22974,1,205153,1,28445,1,16322,1,233,1,9545,1,4467,1,16555,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
262,3797000,4467,9545,28.988903,1240,0,11,8,96,31485,1193,3928,3765515,16,192,50,1,27072,1,20,1,263805,1,140890,1,113287,1,3209540,1,10851,1,349981,1,12454,4,533703,4,80114,4,731712,4,1451181,8,1989763,96,189203,36,3487,1,31641,1,2995,1,3827,1,1353,2,5901,1,103248,1,22453,1,3276,1,6703,1,22954,1,205213,1,28705,1,16323,1,233,1,9545,1,4467,1,16556,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
263,4059600,4468,9545,28.988903,1240,0,11,8,96,31672,1593,4249,4027928,16,192,110,1,27443,1,511,1,261521,1,138155,1,113598,1,3475580,1,11011,1,320324,1,13887,4,534654,4,85414,4,781768,4,1681622,8,2263826,96,195314,36,3707,1,37933,1,3136,1,3767,1,1403,2,6372,1,106544,1,16712,1,3296,1,6372,1,22764,1,203350,1,28865,1,16317,1,240,1,9545,1,4468,1,16557,1,9545,1,48,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
264,3825600,4467,9545,28.988903,1240,0,11,8,96,32011,1844,3898,3793589,16,192,80,1,27292,1,40,1,261180,1,144126,1,113768,1,3236491,1,10610,1,372864,1,12734,4,535586,4,80043,4,731221,4,1450569,8,1986506,96,191387,36,3487,1,34175,1,2975,1,3707,1,1393,2,5891,1,103819,1,25028,1,3336,1,6292,1,23034,1,203540,1,27994,1,16325,1,233,1,9545,1,4467,1,16558,1,9545,1,48,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
265,3899900,4467,9545,28.988903,1240,0,11,8,96,36858,1373,3888,3863042,16,192,40,1,27954,1,80,1,262703,1,188391,1,117856,1,3255227,1,10791,1,385148,1,13696,4,534344,4,80073,4,734928,4,1453766,8,1997016,96,187790,36,3907,1,33284,1,3146,1,3847,1,1393,2,6322,1,142653,1,29406,1,3386,1,6272,1,23355,1,203730,1,29126,1,16326,1,233,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
266,4005300,4468,9545,28.988903,1240,0,11,8,96,32307,1373,3839,3972993,16,192,90,1,27192,1,200,1,259828,1,138175,1,112666,1,3424101,1,10741,1,359589,1,12634,4,535145,4,80053,4,799312,4,1581871,8,2179054,96,198290,36,3627,1,36019,1,3276,1,3777,1,1393,2,6032,1,104340,1,17824,1,4368,1,6202,1,23204,1,201446,1,28815,1,16320,1,240,1,9545,1,4468,1,16560,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
267,3927900,4467,9545,28.988903,1240,0,11,8,96,34710,1704,3587,3893190,16,192,50,1,27312,1,190,1,261511,1,143926,1,113878,1,3335681,1,10640,1,372955,1,12524,4,536087,4,79883,4,757381,4,1525393,8,2089874,96,189313,36,3697,1,31570,1,3086,1,3787,1,1463,2,6152,1,107215,1,21792,1,3286,1,6282,1,22844,1,203249,1,28865,1,16326,1,233,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
268,4094000,4467,9545,28.988903,1240,0,11,8,96,33550,1282,3928,4060450,16,192,50,1,26441,1,60,1,269496,1,140920,1,115281,1,3497411,1,10791,1,322708,1,13456,4,543371,4,80795,4,791757,4,1687674,8,2286450,96,189052,36,4749,1,36390,1,3497,1,3777,1,1383,2,6573,1,108628,1,17313,1,3336,1,6172,1,23114,1,211786,1,28174,1,16326,1,233,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
269,3823900,4468,9545,28.988903,1240,0,11,8,96,33137,1403,3869,3790763,16,192,70,1,27332,1,50,1,268134,1,147733,1,113608,1,3222685,1,11151,1,353567,1,12424,4,535827,4,79793,4,733485,4,1455689,8,1989741,96,195565,36,3497,1,32602,1,2976,1,3827,1,1392,2,6202,1,108909,1,23585,1,3296,1,6152,1,23425,1,209231,1,29106,1,16320,1,240,1,9545,1,4468,1,16560,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
270,4054500,4467,9545,28.988903,1240,0,11,8,96,33495,1323,3928,4021005,16,192,40,1,27292,1,30,1,264617,1,138405,1,113698,1,3465701,1,11222,1,343248,1,13366,4,544423,4,81646,4,886298,4,1539329,8,2232578,96,189122,36,3928,1,37502,1,3577,1,3747,1,1493,2,5821,1,104931,1,18626,1,3336,1,6302,1,23124,1,206496,1,28545,1,16326,1,233,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
271,4107500,4467,9545,28.988903,1240,0,11,8,96,38990,1784,4309,4068510,16,192,250,1,34316,1,170,1,308772,1,156885,1,146541,1,3408391,1,13185,1,414304,1,13366,4,574601,4,79612,4,735499,4,1533037,8,2069996,96,194232,36,3206,1,36460,1,4469,1,4449,1,1773,2,5831,1,113793,1,25128,1,3988,1,7905,1,26120,1,237926,1,36350,1,16326,1,233,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
272,4128700,4467,9545,28.988903,1240,0,11,8,96,34044,1633,3938,4094656,16,192,110,1,31390,1,60,1,284024,1,167351,1,150017,1,3450832,1,10871,1,430936,1,11883,4,577927,4,78981,4,771859,4,1524140,8,2101797,96,190265,36,3126,1,35358,1,2946,1,4549,1,1493,2,6001,1,121413,1,28084,1,3948,1,7524,1,25268,1,215313,1,35548,1,16326,1,233,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
273,851100,4467,9545,28.988903,0,0,11,0,0,29285,892,1640,821815,16,192,60,1,26731,1,30,1,260659,1,140870,1,113698,1,275047,1,4719,1,31480,1,6432,4,60,4,66387,4,1052,4,1884,8,0,0,1296,132,30,1,78641,1,902,1,2445,1,80013,2,4829,1,108017,1,17564,1,3356,1,6162,1,22333,1,203550,1,28394,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
274,791300,4467,9545,28.988903,0,0,11,0,0,31644,862,1659,759656,16,192,30,1,26511,1,30,1,257754,1,138626,1,108588,1,223408,1,4709,1,43093,1,6102,4,40,4,66317,4,1062,4,1884,8,0,0,1287,132,10,1,75014,1,882,1,2595,1,20690,2,4859,1,106614,1,17443,1,3326,1,5150,1,22353,1,201947,1,28114,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
275,871000,4467,9545,28.988903,0,0,11,0,0,42482,1122,7172,828518,16,168,10,1,25669,1,40,1,253215,1,138475,1,112345,1,293252,1,5511,1,51248,1,11001,4,50,4,77739,4,1222,4,7665,8,0,0,1715,132,30,1,108698,1,1062,1,3346,1,21922,2,8146,1,106845,1,17073,1,3286,1,5120,1,22193,1,196166,1,29567,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
276,995000,4467,9545,28.988903,0,0,11,0,0,35081,3637,1681,959919,16,192,200,1,29717,1,70,1,307750,1,175126,1,150869,1,290687,1,5501,1,56368,1,11302,4,30,4,78801,4,1252,4,2184,8,0,0,1755,132,10,1,103358,1,972,1,3697,1,21481,2,7595,1,121092,1,35468,1,4899,1,6462,1,26761,1,237926,1,36069,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
277,1500100,4467,9545,28.988903,0,0,11,0,0,29953,852,1700,1470147,16,192,50,1,27603,1,50,1,579050,1,276730,1,324532,1,257363,1,4769,1,72699,1,5671,4,40,4,65926,4,1042,4,1914,8,0,0,1255,132,10,1,77929,1,882,1,5981,1,19547,2,4869,1,197899,1,35759,1,10370,1,5150,1,25459,1,454561,1,93609,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
278,780600,4467,9545,28.988903,0,0,11,0,0,32877,762,1541,747723,16,192,40,1,25789,1,30,1,246743,1,147282,1,110211,1,212948,1,4679,1,36520,1,5921,4,40,4,65796,4,942,4,1864,8,0,0,1265,132,10,1,74122,1,882,1,2264,1,18996,2,4829,1,115632,1,17073,1,3336,1,5100,1,22623,1,190766,1,28074,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
279,786000,4467,9545,28.988903,0,0,11,0,0,30021,802,1647,755979,16,192,40,1,26050,1,30,1,245230,1,155859,1,110221,1,213770,1,4779,1,34546,1,5851,4,40,4,65956,4,1011,4,2094,8,0,0,1458,132,20,1,77168,1,892,1,2324,1,18245,2,4819,1,124378,1,16802,1,3286,1,5110,1,21952,1,189814,1,28184,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
280,780000,4467,9545,28.988903,0,0,11,0,0,29793,781,1521,750207,16,192,40,1,25990,1,30,1,245340,1,154426,1,109790,1,209802,1,4789,1,34386,1,5851,4,30,4,66077,4,982,4,1864,8,0,0,1324,132,20,1,73862,1,882,1,2234,1,18075,2,4759,1,123056,1,16762,1,3316,1,5090,1,21672,1,190114,1,28294,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
281,775900,4467,9545,28.988903,0,0,11,0,0,29981,831,1541,745919,16,192,20,1,25769,1,50,1,244829,1,150168,1,107446,1,212958,1,4679,1,32873,1,5801,4,30,4,65996,4,952,4,2946,8,0,0,2357,132,20,1,77609,1,892,1,2224,1,18035,2,4749,1,119068,1,16512,1,3286,1,5120,1,22183,1,189132,1,28204,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
282,780000,4467,9545,28.988903,0,0,11,0,0,30053,822,1581,749947,16,192,40,1,26040,1,90,1,244599,1,151570,1,111043,1,211776,1,4789,1,33895,1,6362,4,30,4,66237,4,1012,4,1884,8,0,0,1315,132,20,1,75996,1,902,1,2365,1,17493,2,4759,1,119830,1,17193,1,3306,1,5110,1,21802,1,189373,1,28134,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
283,1103000,4467,9545,28.988903,0,0,11,0,0,40414,1042,6862,1062586,16,189,60,1,27162,1,50,1,343218,1,169515,1,169455,1,346223,1,6903,1,61959,1,13696,4,70,4,89982,4,1433,4,7384,8,0,0,1955,132,30,1,132574,1,1323,1,3657,1,23786,2,9288,1,125220,1,23485,1,4719,1,7224,1,31450,1,261922,1,42101,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
284,808600,4467,9545,28.988903,0,0,11,0,0,30559,912,1609,778041,16,192,50,1,27222,1,70,1,247194,1,164505,1,111083,1,223128,1,4789,1,39145,1,8065,4,40,4,66888,4,992,4,1864,8,0,0,1247,132,10,1,77739,1,902,1,2244,1,18596,2,5731,1,132223,1,17604,1,3296,1,5160,1,21922,1,191206,1,28685,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
285,799600,4467,9545,28.988903,0,0,11,0,0,30386,851,1522,769214,16,192,50,1,25930,1,80,1,247083,1,167952,1,109380,1,213980,1,4759,1,34596,1,5861,4,40,4,66357,4,1002,4,1864,8,0,0,1344,132,10,1,77408,1,902,1,2244,1,18025,2,4819,1,136291,1,16902,1,3306,1,5150,1,22543,1,190405,1,28795,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
286,767500,4467,9545,28.988903,0,0,11,0,0,29536,852,1561,737964,16,192,60,1,25980,1,50,1,245250,1,143425,1,107746,1,210754,1,4699,1,34636,1,5871,4,50,4,66126,4,982,4,1864,8,0,0,1285,132,20,1,74202,1,892,1,2244,1,18245,2,4769,1,112075,1,16902,1,3306,1,5140,1,22092,1,189453,1,28394,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
287,780600,4467,9545,28.988903,0,0,11,0,0,29882,871,1503,750718,16,192,30,1,26060,1,40,1,244448,1,154406,1,107366,1,213589,1,4779,1,34747,1,5731,4,30,4,66157,4,1102,4,1834,8,0,0,1433,132,20,1,77068,1,892,1,2244,1,18135,2,4759,1,122986,1,16772,1,3336,1,5180,1,21311,1,189323,1,28404,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
288,762400,4467,9545,28.988903,0,0,11,0,0,30057,822,1620,732343,16,192,30,1,25950,1,40,1,242825,1,142924,1,107596,1,208299,1,4679,1,33334,1,5911,4,40,4,65996,4,1032,4,1873,8,0,0,1285,132,20,1,73511,1,942,1,2234,1,17864,2,4719,1,111894,1,16592,1,3326,1,5120,1,21541,1,187930,1,28024,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
289,1122200,4467,9545,28.988903,0,0,11,0,0,38934,1132,5801,1083266,16,192,190,1,36380,1,80,1,380569,1,169354,1,176859,1,314994,1,4839,1,59264,1,13736,4,80,4,95633,4,5330,4,2385,8,0,0,1914,132,30,1,106594,1,902,1,3577,1,20740,2,5591,1,124188,1,23766,1,4879,1,7895,1,30999,1,296448,1,44756,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
290,937300,4467,9545,28.988903,0,0,11,0,0,36143,1162,1614,901157,16,192,50,1,27012,1,50,1,248236,1,209241,1,137453,1,273133,1,5981,1,43533,1,8897,4,60,4,68581,4,1202,4,1974,8,0,0,1562,132,20,1,113237,1,1222,1,2605,1,22042,2,8596,1,145248,1,47160,1,3306,1,5140,1,22223,1,192890,1,27773,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
291,968200,4467,9545,28.988903,0,0,11,0,0,33419,1082,1750,934781,16,192,50,1,32001,1,260,1,287230,1,155648,1,150058,1,304814,1,4719,1,56128,1,12023,4,30,4,82739,4,1052,4,2024,8,0,0,1326,132,20,1,120671,1,942,1,2996,1,20199,2,4909,1,115371,1,21802,1,4198,1,7194,1,26260,1,214892,1,38674,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
292,778000,4467,9545,28.988903,0,0,11,0,0,28964,791,1619,749036,16,192,40,1,26892,1,80,1,245360,1,151019,1,108077,1,212838,1,4729,1,35809,1,6462,4,40,4,66277,4,962,4,1884,8,0,0,1226,132,20,1,74312,1,892,1,2415,1,18135,2,4839,1,119058,1,17473,1,3306,1,5370,1,21962,1,189834,1,28004,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
293,1099000,4467,9545,28.988903,0,0,11,0,0,39560,1332,5179,1059440,16,192,200,1,47241,1,60,1,369929,1,164696,1,181398,1,291078,1,4839,1,62880,1,12594,4,60,4,83039,4,1182,4,5641,8,0,0,1644,132,30,1,92728,1,872,1,3877,1,20790,2,6052,1,119409,1,23315,1,5531,1,7735,1,31100,1,287541,1,43063,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
294,761900,4467,9545,28.988903,0,0,11,0,0,29998,1043,1579,731902,16,192,40,1,27382,1,80,1,242304,1,140820,1,106875,1,209762,1,4639,1,35007,1,5731,4,40,4,65385,4,982,4,1944,8,0,0,1346,132,20,1,73481,1,882,1,2254,1,18165,2,4829,1,109780,1,16632,1,3276,1,5070,1,21712,1,187369,1,27944,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
295,759000,4467,9545,28.988903,0,0,11,0,0,27829,901,1541,731171,16,192,40,1,25910,1,50,1,240992,1,140790,1,106264,1,212487,1,4639,1,34226,1,5811,4,40,4,65586,4,1092,4,1844,8,0,0,1395,132,20,1,76917,1,892,1,2234,1,18085,2,4839,1,109840,1,16522,1,3266,1,5090,1,21692,1,186006,1,27984,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
296,759200,4467,9545,28.988903,0,0,11,0,0,27829,852,1562,731371,16,192,40,1,25950,1,90,1,240751,1,145559,1,105893,1,208449,1,4639,1,34145,1,5761,4,40,4,65706,4,962,4,1884,8,0,0,1283,132,20,1,73361,1,882,1,2254,1,17864,2,4719,1,114409,1,16662,1,3296,1,5080,1,21311,1,186036,1,28144,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
297,1202000,4467,9545,28.988903,0,0,11,0,0,38250,1212,2124,1163750,16,192,160,1,42712,1,70,1,399165,1,183582,1,176107,1,354980,1,6973,1,64333,1,14117,4,70,4,96805,4,1643,4,2425,8,0,0,1944,132,30,1,135820,1,1343,1,4078,1,23585,2,9518,1,138375,1,23966,1,4839,1,8366,1,27873,1,318019,1,44455,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
298,831300,4467,9545,28.988903,0,0,11,0,0,30646,1221,1668,800654,16,192,40,1,27713,1,140,1,249288,1,156881,1,119519,1,242304,1,4769,1,43864,1,9198,4,30,4,70074,4,1002,4,1844,8,0,0,1178,132,10,1,86987,1,882,1,2365,1,18455,2,6372,1,121242,1,20650,1,3296,1,5511,1,24106,1,188241,1,31150,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
299,779900,4467,9545,28.988903,0,0,11,0,0,31937,871,1492,747963,16,192,30,1,25629,1,110,1,243306,1,144477,1,107756,1,221995,1,4659,1,37772,1,7685,4,30,4,65676,4,952,4,1824,8,0,0,1283,132,20,1,80324,1,882,1,2214,1,18375,2,5370,1,113538,1,16512,1,3266,1,5470,1,23004,1,186247,1,28424,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
300,775000,4467,9545,28.988903,0,0,11,0,0,29862,852,1502,745138,16,192,40,1,25910,1,50,1,241753,1,155899,1,107446,1,209301,1,4739,1,34376,1,5801,4,40,4,65505,4,982,4,1834,8,0,0,1313,132,20,1,73841,1,892,1,2214,1,18205,2,4739,1,124669,1,16802,1,3286,1,5090,1,22483,1,186036,1,27924,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
301,767200,4467,9545,28.988903,0,0,11,0,0,29757,771,1561,737443,16,192,30,1,25759,1,40,1,240571,1,148805,1,106294,1,211195,1,4749,1,33154,1,5741,4,21,4,65566,4,952,4,2405,8,0,0,1796,132,20,1,76847,1,892,1,2234,1,17864,2,4729,1,117736,1,16431,1,3316,1,5060,1,21682,1,185566,1,28054,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
302,761400,4467,9545,28.988903,0,0,11,0,0,29808,972,1582,731592,16,192,50,1,25950,1,90,1,239820,1,146160,1,106334,1,208590,1,4599,1,33955,1,5831,4,30,4,65545,4,1062,4,1934,8,0,0,1414,132,10,1,73531,1,892,1,2244,1,17784,2,4799,1,115151,1,16612,1,3266,1,5090,1,20940,1,185706,1,27903,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
303,761200,4467,9545,28.988903,0,0,11,0,0,29618,902,1492,731582,16,192,30,1,25829,1,60,1,243497,1,140269,1,107145,1,210133,1,4619,1,33093,1,5721,4,50,4,65435,4,972,4,1834,8,0,0,1313,132,10,1,76727,1,872,1,2234,1,17604,2,4679,1,109901,1,16111,1,3266,1,5060,1,21712,1,186026,1,30508,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
304,758100,4467,9545,28.988903,0,0,11,0,0,29904,802,1501,728196,16,192,60,1,25739,1,50,1,239860,1,142092,1,107005,1,208730,1,4659,1,34015,1,6062,4,50,4,65485,4,982,4,1844,8,0,0,1324,132,20,1,73651,1,892,1,2224,1,17974,2,4729,1,111023,1,16702,1,3276,1,5090,1,21501,1,185335,1,27763,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
