Frame, Time (ms)
414, 15.254
415, 15.457
416, 15.3457
417, 15.1355
418, 15.3984
419, 15.4948
420, 15.2534
421, 15.4874
422, 15.2952
423, 15.5997
424, 15.3036
425, 16.1291
426, 15.5136
427, 15.5274
428, 15.3768
429, 15.3766
430, 15.2003
431, 15.817
432, 15.2041
433, 15.1113
434, 16.9394
435, 16.3318
436, 15.29
437, 15.3042
438, 15.4071
439, 15.6397
440, 15.2061
441, 15.5618
442, 15.3529
443, 15.4391
444, 15.2244
445, 15.0813
446, 15.4943
447, 15.4266
448, 15.2311
449, 15.107
450, 15.6076
451, 15.4119
452, 15.3973
453, 15.341
454, 15.7335
455, 15.598
456, 15.3102
457, 15.2379
458, 15.2259
459, 15.5029
460, 15.3406
461, 15.1254
462, 15.4938
463, 15.6387
464, 15.5108
465, 15.3107
466, 15.3705
467, 15.6715
468, 15.4913
469, 15.4669
470, 15.6542
471, 16.0004
472, 15.6915
473, 15.4111
474, 15.3158
475, 15.6299
476, 15.4235
477, 15.3002
478, 15.1685
479, 15.4025
480, 15.3657
481, 15.1775
482, 15.543
483, 15.5446
484, 15.6923
485, 15.3687
486, 15.21
487, 15.4013
488, 15.3398
489, 15.5446
490, 16.4496
491, 15.5554
492, 15.259
493, 15.1812
494, 15.1236
495, 15.6146
496, 15.3163
497, 15.1623
498, 16.4724
499, 16.8795
