Frame, Time (ms)
411, 3.1697
412, 2.9185
413, 2.9687
414, 2.6878
415, 2.5615
416, 2.8063
417, 2.6415
418, 2.9024
419, 2.5845
420, 2.6177
421, 2.7011
422, 2.4955
423, 2.6017
424, 2.9346
425, 2.924
426, 3.2231
427, 3.2009
428, 3.82
429, 3.4481
430, 3.8682
431, 3.462
432, 3.5325
433, 3.4295
434, 3.4479
435, 3.0604
436, 3.2042
437, 2.8466
438, 2.792
439, 2.5832
440, 2.5573
441, 2.6524
442, 2.662
443, 2.69
444, 2.7032
445, 2.5198
446, 2.6521
447, 2.6344
448, 2.8257
449, 3.0928
450, 3.1033
451, 3.3074
452, 3.3364
453, 3.7212
454, 3.6673
455, 3.7941
456, 3.3733
457, 3.8209
458, 3.19
459, 3.3938
460, 2.8887
461, 2.8229
462, 2.5821
463, 2.5085
464, 2.6486
465, 2.7327
466, 2.8598
467, 2.9049
468, 2.5862
469, 2.7085
470, 2.5296
471, 2.8709
472, 2.8597
473, 3.0432
474, 3.2534
475, 3.267
476, 3.588
477, 3.4952
478, 3.8353
479, 3.4869
480, 3.4519
481, 3.3402
482, 3.3864
483, 2.976
484, 3.2853
485, 2.7075
486, 2.9685
487, 2.8586
488, 2.8052
489, 2.8236
490, 2.7573
491, 2.6951
492, 2.6821
493, 2.63
494, 2.6606
495, 2.6973
496, 2.9202
497, 3.1148
498, 3.6803
499, 3.4273
