Frame, Time (ms)
144, 5.6501
145, 5.7614
146, 5.6575
147, 5.7315
148, 5.7771
149, 5.7208
150, 6.0373
151, 6.0145
152, 5.8501
153, 5.899
154, 6.0246
155, 6.1799
156, 5.8274
157, 5.6433
158, 5.7897
159, 5.9027
160, 5.6685
161, 5.6483
162, 5.6792
163, 5.8963
164, 5.5659
165, 5.5093
166, 5.5629
167, 5.4977
168, 5.5605
169, 5.5405
170, 5.4967
171, 5.5126
172, 5.6258
173, 5.6774
174, 5.6014
175, 5.7473
176, 5.6483
177, 5.7135
178, 6.0141
179, 5.6622
180, 5.7922
181, 5.6611
182, 5.6614
183, 5.6992
184, 5.733
185, 5.7151
186, 5.8917
187, 5.6963
188, 5.8999
189, 5.8278
190, 5.8356
191, 5.7296
192, 5.6925
193, 5.7077
194, 5.8408
195, 5.7546
196, 5.9659
197, 5.7612
198, 5.6545
199, 5.6607
200, 5.8278
201, 5.7403
202, 5.8364
203, 5.7414
204, 5.6493
205, 5.6601
206, 5.6716
207, 5.6268
208, 5.7599
209, 5.7531
210, 5.9941
211, 5.8228
212, 5.7339
213, 5.6772
214, 5.7195
215, 5.6262
216, 5.7968
217, 5.7186
218, 5.7197
219, 5.8191
220, 5.802
221, 5.7973
222, 5.6846
223, 5.7414
224, 5.8622
225, 5.6131
226, 5.6905
227, 5.7919
228, 5.8938
229, 5.6896
230, 5.7678
231, 5.6502
232, 5.9146
233, 5.636
234, 5.5988
235, 5.5505
236, 5.583
237, 5.6196
238, 5.7237
239, 5.6869
240, 5.7603
241, 5.7362
242, 5.7391
243, 5.6823
244, 5.7274
245, 5.6797
246, 5.6749
247, 5.6993
248, 5.6186
249, 5.6979
250, 5.8193
251, 5.7605
252, 5.8576
253, 5.7835
254, 6.0269
255, 5.803
256, 5.8723
257, 5.8076
258, 5.8552
259, 5.7991
260, 6.0919
261, 6.1729
262, 6.0036
263, 5.7255
264, 5.6633
265, 5.697
266, 5.6642
267, 5.6634
268, 5.8621
269, 5.9621
270, 6.25
271, 7.2036
272, 6.7312
273, 6.3207
274, 5.8512
275, 5.6924
276, 6.2208
277, 5.8954
278, 6.2577
279, 6.0027
280, 6.0298
281, 6.1912
282, 6.1988
283, 5.9664
284, 5.8312
285, 5.8034
286, 5.8934
287, 6.0243
288, 6.2492
289, 6.1882
290, 5.8503
291, 5.9043
292, 5.6999
293, 5.8403
294, 5.9447
295, 5.6983
296, 5.6373
297, 5.7555
298, 5.7363
299, 5.7086
300, 5.8178
301, 5.6649
302, 5.7933
303, 5.6953
304, 5.7353
305, 5.7722
306, 5.758
307, 5.8806
308, 6.714
309, 5.8664
310, 5.7274
311, 5.7453
312, 5.775
313, 5.961
314, 5.7924
315, 5.7443
316, 5.6859
317, 5.6778
318, 5.7947
319, 5.6148
320, 5.655
321, 5.7784
322, 5.7892
323, 5.7134
324, 6.231
325, 5.8604
326, 5.7666
327, 5.8261
328, 6.1342
329, 5.8484
330, 5.7417
331, 5.6984
332, 5.7823
333, 5.663
334, 5.6483
335, 5.7533
336, 5.855
337, 5.8891
338, 5.708
339, 5.6964
340, 5.6937
341, 5.5932
342, 5.5933
343, 5.8014
344, 5.6273
345, 5.8004
346, 5.7806
347, 5.8032
348, 5.7208
349, 5.6698
350, 5.8131
351, 5.8976
352, 5.638
353, 5.68
354, 5.7236
355, 5.7986
356, 5.7462
357, 5.7856
358, 5.6845
359, 5.6744
360, 5.6577
361, 5.8152
362, 5.6984
363, 5.6378
364, 5.7376
365, 5.7237
366, 5.7415
367, 5.7456
368, 5.859
369, 5.8838
370, 5.7358
371, 5.6734
372, 5.628
373, 5.6622
374, 5.6224
375, 5.7542
376, 5.7705
377, 5.6443
378, 5.6511
379, 5.8253
380, 5.7181
381, 5.7056
382, 5.6838
383, 5.7223
384, 5.8364
385, 5.6454
386, 5.7908
387, 5.8319
388, 5.8241
389, 5.6986
390, 5.9712
391, 5.6431
392, 5.8307
393, 5.7622
394, 5.6034
395, 5.7584
396, 5.8716
397, 5.8981
398, 5.7737
399, 5.6808
400, 5.872
401, 5.698
402, 5.7298
403, 5.7198
404, 5.7099
405, 5.6105
406, 5.7114
407, 5.7041
408, 5.887
409, 5.7847
410, 5.6848
411, 5.8417
412, 5.7589
413, 5.6245
414, 5.6921
415, 5.7698
416, 5.778
417, 5.7932
418, 5.6566
419, 5.8003
420, 5.8437
421, 5.8674
422, 5.804
423, 5.7866
424, 5.7353
425, 5.685
426, 5.7231
427, 5.6814
428, 5.7933
429, 5.6627
430, 5.7389
431, 5.7434
432, 5.6858
433, 5.9573
434, 5.6845
435, 5.6184
436, 5.7278
437, 5.8373
438, 5.6615
439, 5.69
440, 5.6427
441, 5.7854
442, 5.8272
443, 5.7621
444, 5.8106
445, 5.7001
446, 5.6352
447, 5.7009
448, 5.6565
449, 5.6294
450, 5.7725
451, 5.816
452, 5.7395
453, 5.6836
454, 5.636
455, 5.8732
456, 5.762
457, 5.6936
458, 5.7316
459, 5.6731
460, 5.6415
461, 5.7411
462, 5.6965
463, 5.6643
464, 5.8567
465, 5.6974
466, 5.8795
467, 5.789
468, 5.7744
469, 5.7877
470, 5.8197
471, 5.6621
472, 5.8533
473, 5.7244
474, 5.7742
475, 5.7249
476, 5.6877
477, 5.7737
478, 5.7781
479, 5.6165
480, 5.839
481, 5.6882
482, 5.6799
483, 5.694
484, 5.7533
485, 6.0046
486, 5.9171
487, 5.7528
488, 5.7708
489, 5.7339
490, 5.6764
491, 5.6568
492, 5.6844
493, 5.7661
494, 5.7695
495, 5.8092
496, 6.0055
497, 7.4802
498, 6.1351
499, 5.9102
