step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
247,5206700,4521,9559,28.990164,,0,11,9,108,34548,1152,4900,5172152,18,186,120,1,24408,1,40,1,463743,1,439936,1,250213,1,116329,1,3864438,1,12925,1,828230,1,12895,4,630461,4,79336,4,731480,4,1414655,8,2105224,108,36011,24,5992,1,157640,1,2595,1,0,0,0,0,0,0,412903,1,20140,1,3547,1,6332,1,21582,1,409897,1,25741,1,16999,1,44,1,9559,1,4521,1,17043,1,9559,1,48,1,1240,1,1,1,0,1
248,5192100,4520,9559,28.990164,,0,11,9,108,34266,1132,4790,5157834,18,186,60,1,24548,1,30,1,462951,1,439966,1,250263,1,117070,1,3849999,1,12945,1,826477,1,13026,4,631854,4,79877,4,729596,4,1406319,8,2095214,108,35911,24,5882,1,153172,1,2665,1,0,0,0,0,0,0,414646,1,18577,1,3507,1,6483,1,21442,1,409366,1,25510,1,17001,1,44,1,9559,1,4520,1,17045,1,9559,1,48,1,1240,1,1,1,0,1
249,5323200,4522,9559,28.990164,,0,11,9,108,34458,1162,4809,5288742,18,186,160,1,24358,1,40,1,462080,1,433894,1,250253,1,116870,1,3988141,1,12945,1,825876,1,13026,4,629048,4,79617,4,757391,4,1523609,8,2240000,108,36191,24,6242,1,149464,1,2705,1,0,0,0,0,0,0,408835,1,18627,1,3407,1,6643,1,21302,1,408354,1,25620,1,17000,1,44,1,9559,1,4522,1,17044,1,9559,1,48,1,1240,1,1,1,0,1
250,5309100,4521,9559,28.990164,,0,11,9,108,33915,1072,4990,5275185,18,186,60,1,24528,1,60,1,468462,1,442661,1,250303,1,116940,1,3959224,1,12945,1,822319,1,13186,4,629139,4,79777,4,778372,4,1468190,8,2205983,108,35590,24,5892,1,158602,1,2675,1,0,0,0,0,0,0,416931,1,18747,1,3637,1,6613,1,21893,1,414065,1,25721,1,16995,1,44,1,9559,1,4521,1,17039,1,9559,1,48,1,1240,1,1,1,0,1
251,5186500,4522,9559,28.990164,,0,11,9,108,35750,1122,4799,5150750,18,186,70,1,24448,1,40,1,464134,1,434626,1,250323,1,117541,1,3846703,1,12865,1,827519,1,13246,4,630161,4,79977,4,726711,4,1408653,8,2100545,108,30019,24,5882,1,150777,1,2655,1,0,0,0,0,0,0,408905,1,19058,1,3537,1,6483,1,20821,1,411079,1,25570,1,17008,1,36,1,9559,1,4522,1,17044,1,9559,1,48,1,1240,1,1,1,0,1
252,5282400,4523,9559,28.990164,,0,11,9,108,35461,1212,4990,5246939,18,186,40,1,24468,1,50,1,460236,1,446970,1,250213,1,117561,1,3934445,1,12956,1,825405,1,13176,4,630351,4,80108,4,754565,4,1458692,8,2178178,108,30089,24,5892,1,162209,1,2836,1,0,0,0,0,0,0,421911,1,18186,1,3507,1,6252,1,20721,1,407693,1,25390,1,17010,1,36,1,9559,1,4523,1,17046,1,9559,1,48,1,1240,1,1,1,0,1
253,5326800,4523,9559,28.99017,,0,11,9,108,35533,1252,4629,5291267,18,186,210,1,24538,1,60,1,463482,1,455447,1,250183,1,116349,1,3968032,1,12966,1,835515,1,13026,4,629499,4,80028,4,752010,4,1482789,8,2200662,108,29508,24,5882,1,165346,1,2685,1,0,0,0,0,0,0,428003,1,20370,1,3517,1,6583,1,22424,1,408925,1,25350,1,17014,1,36,1,9559,1,4523,1,17050,1,9559,1,48,1,1240,1,1,1,0,1
254,5312900,4523,9559,28.99017,,0,11,9,108,35270,1343,4529,5277630,18,186,140,1,29729,1,50,1,485105,1,450737,1,250383,1,120497,1,3929937,1,11052,1,832258,1,13026,4,628367,4,78605,4,766709,4,1443412,8,2175853,108,29739,24,5922,1,157610,1,2685,1,0,0,0,0,0,0,425177,1,18547,1,3627,1,6623,1,22665,1,420818,1,34698,1,17017,1,36,1,9559,1,4523,1,17053,1,9559,1,48,1,1240,1,1,1,0,1
255,5284800,4521,9559,28.99017,,0,11,9,108,35115,1343,4769,5249685,18,186,140,1,29739,1,80,1,464865,1,457621,1,250293,1,117612,1,3916340,1,12996,1,826227,1,12925,4,631413,4,79697,4,714647,4,1475305,8,2154482,108,30700,24,5962,1,164865,1,3958,1,0,0,0,0,0,0,431730,1,18937,1,3737,1,6423,1,22134,1,408695,1,27414,1,17012,1,36,1,9559,1,4521,1,17048,1,9559,1,48,1,1240,1,1,1,0,1
256,5388500,4519,9559,28.99017,,0,11,9,108,36374,1232,4819,5352126,18,186,120,1,29759,1,80,1,463533,1,489514,1,250273,1,120126,1,3985616,1,13106,1,830956,1,12945,4,630401,4,80078,4,748173,4,1476206,8,2189200,108,30360,24,7004,1,195966,1,2655,1,0,0,0,0,0,0,460867,1,21031,1,4118,1,5982,1,22043,1,408234,1,27113,1,17011,1,36,1,9559,1,4519,1,17047,1,9559,1,48,1,1240,1,1,1,0,1
257,5304700,4519,9559,28.990171,,0,11,9,108,34725,1182,4890,5269975,18,186,40,1,24558,1,50,1,461619,1,456539,1,250223,1,118403,1,3945437,1,13106,1,842990,1,12845,4,628838,4,79947,4,765267,4,1444754,8,2175082,108,30049,24,7825,1,159133,1,2655,1,0,0,0,0,0,0,429636,1,19669,1,3457,1,6593,1,21122,1,408073,1,25640,1,17016,1,36,1,9559,1,4519,1,17052,1,9559,1,48,1,1240,1,1,1,0,1
258,5284200,4520,9559,28.990177,,0,11,9,108,37256,1343,4659,5246944,18,186,50,1,24498,1,20,1,462881,1,432732,1,250223,1,117481,1,3946013,1,13046,1,837459,1,13316,4,630141,4,81891,4,757186,4,1448802,8,2167091,108,34237,24,6052,1,166768,1,3056,1,0,0,0,0,0,0,408244,1,17915,1,3407,1,6563,1,21913,1,408705,1,25520,1,17012,1,40,1,9559,1,4520,1,17052,1,9559,1,48,1,1240,1,1,1,0,1
259,5316000,4520,9559,28.990177,,0,11,9,108,35555,1232,4950,5280445,18,186,271,1,30069,1,70,1,465386,1,441369,1,250183,1,123784,1,3956409,1,12905,1,832339,1,12585,4,629139,4,80168,4,750187,4,1478080,8,2191524,108,31793,24,5872,1,164163,1,2645,1,0,0,0,0,0,0,414306,1,20160,1,3647,1,6493,1,22845,1,410097,1,25711,1,17008,1,40,1,9559,1,4520,1,17048,1,9559,1,48,1,1240,1,1,1,0,1
260,5271400,4520,9559,28.990177,,0,11,9,108,33809,1102,4930,5237591,18,186,110,1,24458,1,40,1,467009,1,435217,1,250353,1,117411,1,3930027,1,12966,1,826086,1,12966,4,630752,4,79747,4,775427,4,1437740,8,2176014,108,32223,24,7815,1,155757,1,2635,1,0,0,0,0,0,0,410368,1,18166,1,3587,1,6643,1,21913,1,412342,1,25881,1,17005,1,40,1,9559,1,4520,1,17045,1,9559,1,48,1,1240,1,1,1,0,1
261,5148400,4519,9559,28.99018,,0,11,9,108,34032,1112,5260,5114368,18,186,110,1,24388,1,100,1,463793,1,434004,1,250132,1,117181,1,3811764,1,12895,1,826066,1,12795,4,632856,4,79557,4,714326,4,1383975,8,2060076,108,32965,24,5892,1,152560,1,2625,1,0,0,0,0,0,0,409065,1,18326,1,3487,1,6743,1,21953,1,409296,1,25610,1,17010,1,40,1,9559,1,4519,1,17050,1,9559,1,48,1,1240,1,1,1,0,1
262,5249100,4518,9559,28.990187,,0,11,9,108,34194,1092,4950,5214906,18,186,40,1,24458,1,50,1,461839,1,448092,1,250293,1,116930,1,3900258,1,12945,1,822760,1,12885,4,630120,4,79927,4,758744,4,1431498,8,2152638,108,32654,24,5872,1,154664,1,2695,1,0,0,0,0,0,0,421199,1,18657,1,4559,1,6443,1,21102,1,408484,1,25550,1,17003,1,40,1,9559,1,4518,1,17043,1,9559,1,48,1,1240,1,1,1,0,1
263,5276700,4518,9559,28.990187,,0,11,9,108,33828,1092,5080,5242872,18,186,80,1,24488,1,70,1,464284,1,433243,1,250313,1,116349,1,3941119,1,12925,1,827449,1,13096,4,629339,4,79987,4,750016,4,1481136,8,2193488,108,32584,24,6072,1,150186,1,2745,1,0,0,0,0,0,0,408945,1,17815,1,3437,1,6202,1,22234,1,409827,1,25811,1,17005,1,40,1,9559,1,4518,1,17045,1,9559,1,48,1,1240,1,1,1,0,1
264,5270500,4518,9559,28.990187,,0,11,9,108,33651,1182,4880,5236849,18,186,80,1,24468,1,40,1,463663,1,438563,1,250313,1,116700,1,3930167,1,12855,1,821527,1,12996,4,629740,4,79496,4,770958,4,1451217,8,2184991,108,32304,24,5872,1,154434,1,2745,1,0,0,0,0,0,0,413684,1,18346,1,3286,1,6403,1,21603,1,409977,1,25520,1,17010,1,40,1,9559,1,4518,1,17050,1,9559,1,48,1,1240,1,1,1,0,1
265,5148300,4518,9559,28.990187,,0,11,9,108,35495,1082,4519,5112805,18,186,50,1,24869,1,40,1,461408,1,431830,1,250253,1,117792,1,3813658,1,12905,1,826247,1,13146,4,630251,4,79837,4,719857,4,1387061,8,2069424,108,32975,24,5882,1,147681,1,2615,1,0,0,0,0,0,0,406600,1,18647,1,3467,1,6733,1,21031,1,407823,1,25681,1,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,48,1,1240,1,1,1,0,1
266,5149600,4518,9559,28.990187,,0,11,9,108,35041,1193,4830,5114559,18,186,40,1,24398,1,90,1,460627,1,436589,1,250193,1,117070,1,3812696,1,12855,1,822078,1,13136,4,630271,4,79587,4,718725,4,1389045,8,2069664,108,33275,24,5882,1,150166,1,2615,1,0,0,0,0,0,0,412222,1,17705,1,3387,1,6813,1,20641,1,407222,1,25781,1,17004,1,40,1,9559,1,4518,1,17044,1,9559,1,48,1,1240,1,1,1,0,1
267,5273100,4518,9559,28.990187,,0,11,9,108,33766,1152,4850,5239334,18,186,40,1,24608,1,30,1,460066,1,445096,1,250233,1,117431,1,3928664,1,13166,1,824433,1,12845,4,633828,4,79957,4,750397,4,1465295,8,2177998,108,32845,24,6052,1,151999,1,2705,1,0,0,0,0,0,0,419696,1,18677,1,3427,1,6473,1,21292,1,406480,1,25630,1,17009,1,40,1,9559,1,4518,1,17049,1,9559,1,48,1,1240,1,1,1,0,1
268,5289200,4518,9559,28.990187,,0,11,9,108,34475,1153,5160,5254725,18,186,130,1,24538,1,20,1,465456,1,439345,1,250162,1,118082,1,3944074,1,12915,1,821828,1,12655,4,630451,4,80288,4,755447,4,1478721,8,2195242,108,33766,24,5872,1,154975,1,2685,1,0,0,0,0,0,0,412432,1,20070,1,3467,1,6833,1,21933,1,410719,1,25791,1,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,48,1,1240,1,1,1,0,1
269,5231500,4518,9559,28.990187,,0,11,9,108,34359,1182,4790,5197141,18,186,40,1,24458,1,30,1,462691,1,438744,1,250253,1,117101,1,3890970,1,12855,1,827529,1,12875,4,631784,4,79887,4,753413,4,1429454,8,2144852,108,33225,24,5892,1,146348,1,2605,1,0,0,0,0,0,0,414316,1,17885,1,3447,1,6783,1,21643,1,408344,1,25771,1,17009,1,40,1,9559,1,4518,1,17049,1,9559,1,48,1,1240,1,1,1,0,1
270,5252400,4518,9559,28.990187,,0,11,9,108,34989,1323,4589,5217411,18,186,50,1,24398,1,20,1,460988,1,445337,1,250283,1,117361,1,3905839,1,13136,1,824233,1,12895,4,629890,4,80999,4,736119,4,1441548,8,2138039,108,35039,24,10220,1,164484,1,4128,1,0,0,0,0,0,0,420568,1,18256,1,3407,1,6904,1,21031,1,407202,1,25681,1,17008,1,40,1,9559,1,4518,1,17048,1,9559,1,48,1,1240,1,1,1,0,1
271,5319000,4518,9559,28.990187,,0,11,9,108,35018,1222,5050,5283982,18,186,130,1,29749,1,60,1,461348,1,436750,1,250283,1,118934,1,3973753,1,12976,1,834332,1,13186,4,629960,4,80018,4,753002,4,1474342,8,2189049,108,33245,24,5892,1,179193,1,2605,1,0,0,0,0,0,0,410218,1,19889,1,3317,1,6322,1,22053,1,407051,1,25681,1,17007,1,40,1,9559,1,4518,1,17047,1,9559,1,48,1,1240,1,1,1,0,1
272,5277600,4518,9559,28.990187,,0,11,9,108,36031,1172,4579,5241569,18,186,100,1,24508,1,100,1,461529,1,428133,1,250162,1,117401,1,3946780,1,12855,1,836707,1,12705,4,629098,4,79707,4,775517,4,1447610,8,2185853,108,32694,24,5882,1,155737,1,2645,1,0,0,0,0,0,0,403023,1,18677,1,3427,1,7054,1,20360,1,408304,1,25570,1,17004,1,40,1,9559,1,4518,1,17044,1,9559,1,48,1,1240,1,1,1,0,1
273,5269800,4518,9559,28.990187,,0,11,9,108,37900,1473,4730,5231900,18,186,150,1,29739,1,60,1,479614,1,452411,1,250263,1,119225,1,3889297,1,11142,1,826427,1,13036,4,629800,4,78535,4,719547,4,1447069,8,2128099,108,33787,24,6152,1,163422,1,3838,1,0,0,0,0,0,0,427381,1,18146,1,3457,1,6894,1,23296,1,419907,1,29218,1,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,48,1,1240,1,1,1,0,1
274,5371300,4518,9559,28.990187,,0,11,9,108,38732,1613,4509,5332568,18,186,150,1,29498,1,60,1,491848,1,446088,1,250263,1,119335,1,3982390,1,12935,1,831317,1,12976,4,633106,4,79306,4,750227,4,1469152,8,2181384,108,33486,24,6062,1,195926,1,2705,1,0,0,0,0,0,0,414055,1,24598,1,3517,1,7344,1,23105,1,424185,1,36833,1,17013,1,40,1,9559,1,4518,1,17053,1,9559,1,48,1,1240,1,1,1,0,1
275,5351400,4518,9559,28.990187,,0,11,9,108,36507,1333,4519,5314893,18,186,140,1,29879,1,60,1,476498,1,446920,1,250323,1,129796,1,3968232,1,13046,1,843420,1,12855,4,628898,4,79777,4,770016,4,1468922,8,2201594,108,32824,24,5932,1,154474,1,2605,1,0,0,0,0,0,0,421570,1,18256,1,3637,1,7124,1,23075,1,415087,1,30961,1,17017,1,40,1,9559,1,4518,1,17057,1,9559,1,48,1,1240,1,1,1,0,1
276,5315500,4519,9559,28.990183,,0,11,9,108,36548,1212,4629,5278952,18,186,50,1,24498,1,60,1,467500,1,452611,1,250223,1,116499,1,3954565,1,12945,1,824413,1,12915,4,636082,4,82402,4,764164,4,1431799,8,2156816,108,34518,24,10861,1,187189,1,3527,1,0,0,0,0,0,0,427502,1,18506,1,3497,1,6583,1,22284,1,411861,1,26602,1,17013,1,40,1,9559,1,4519,1,17053,1,9559,1,48,1,1240,1,1,1,0,1
277,5348900,4518,9559,28.990183,,0,11,9,108,34869,1262,4679,5314031,18,186,40,1,25210,1,120,1,465506,1,471799,1,250283,1,118333,1,3969805,1,12935,1,838451,1,13046,4,629429,4,79537,4,744365,4,1473912,8,2180563,108,33035,24,6102,1,181036,1,2665,1,0,0,0,0,0,0,441509,1,22625,1,3637,1,6543,1,22244,1,410648,1,25861,1,17010,1,40,1,9559,1,4518,1,17050,1,9559,1,48,1,1240,1,1,1,0,1
278,5285300,4518,9559,28.990183,,0,11,9,108,33531,1182,4349,5251769,18,186,120,1,24578,1,50,1,464715,1,441890,1,250283,1,116880,1,3940267,1,12986,1,833080,1,12895,4,629329,4,79937,4,769174,4,1447750,8,2179951,108,32624,24,6423,1,157911,1,2585,1,0,0,0,0,0,0,416019,1,18346,1,3797,1,6342,1,22745,1,409817,1,25620,1,17008,1,40,1,9559,1,4518,1,17048,1,9559,1,48,1,1240,1,1,1,0,1
279,5243800,4519,9559,28.990183,,0,11,9,108,38262,1273,4649,5205538,18,186,130,1,24528,1,50,1,463933,1,427692,1,250323,1,116048,1,3909767,1,13066,1,828291,1,13046,4,631163,4,81821,4,743313,4,1429945,8,2134933,108,33676,24,5972,1,171848,1,3096,1,0,0,0,0,0,0,402753,1,18396,1,3467,1,6713,1,21933,1,409636,1,25480,1,17019,1,40,1,9559,1,4519,1,17059,1,9559,1,48,1,1240,1,1,1,0,1
280,5326000,4518,9559,28.990183,,0,11,9,108,34423,1323,4810,5291577,18,186,120,1,24669,1,20,1,467951,1,448333,1,250333,1,117932,1,3969074,1,13146,1,833511,1,12835,4,629098,4,80068,4,760387,4,1461156,8,2184009,108,32724,24,5882,1,182149,1,2665,1,0,0,0,0,0,0,419015,1,22073,1,3587,1,6463,1,23236,1,411450,1,26081,1,17022,1,40,1,9559,1,4518,1,17062,1,9559,1,48,1,1240,1,1,1,0,1
281,5295200,4520,9559,28.990183,,0,11,9,108,33101,1162,5110,5262099,18,186,130,1,24518,1,50,1,464474,1,435337,1,250293,1,117080,1,3957270,1,12945,1,838290,1,12986,4,630331,4,79807,4,751970,4,1477158,8,2191644,108,32374,24,5902,1,157019,1,2645,1,0,0,0,0,0,0,410789,1,18086,1,3357,1,6373,1,22374,1,409747,1,25791,1,17023,1,40,1,9559,1,4520,1,17063,1,9559,1,48,1,1240,1,1,1,0,1
282,5282600,4520,9559,28.990185,,0,11,9,108,33486,1092,5070,5249114,18,186,20,1,24608,1,60,1,464474,1,438483,1,250273,1,117281,1,3941038,1,12875,1,824052,1,12996,4,632044,4,79507,4,782851,4,1439003,8,2184551,108,32233,24,5882,1,160977,1,2635,1,0,0,0,0,0,0,412602,1,18276,1,4519,1,6693,1,21562,1,410208,1,25821,1,17016,1,40,1,9559,1,4520,1,17056,1,9559,1,48,1,1240,1,1,1,0,1
283,5195300,4518,9559,28.990185,,0,11,9,108,34320,1122,4950,5160980,18,186,120,1,24568,1,40,1,462300,1,443313,1,250333,1,117331,1,3850009,1,12966,1,829523,1,13216,4,631633,4,81621,4,731480,4,1398112,8,2092149,108,32494,24,5952,1,154735,1,2615,1,0,0,0,0,0,0,417161,1,19148,1,3617,1,6813,1,22104,1,407462,1,25761,1,17020,1,40,1,9559,1,4518,1,17060,1,9559,1,48,1,1240,1,1,1,0,1
284,5469200,4518,9559,28.990185,,0,11,9,108,37297,1252,5401,5431903,18,186,80,1,24478,1,10,1,462120,1,437391,1,250193,1,116950,1,4126904,1,13777,1,866496,1,13286,4,633487,4,80799,4,779485,4,1464533,8,2206003,108,32614,24,6092,1,278639,1,2836,1,0,0,0,0,0,0,412372,1,18296,1,3457,1,6783,1,21462,1,407753,1,25951,1,17018,1,40,1,9559,1,4518,1,17058,1,9559,1,48,1,1240,1,1,1,0,1
285,5497600,4519,9559,28.990185,,0,11,9,108,36048,1242,4739,5461552,18,186,140,1,25069,1,110,1,467651,1,468903,1,250243,1,120998,1,4115231,1,13206,1,933508,1,12996,4,630872,4,80068,4,754095,4,1457710,8,2174240,108,32825,24,8256,1,233860,1,2625,1,0,0,0,0,0,0,430297,1,30009,1,3527,1,7535,1,23727,1,409145,1,26983,1,17019,1,40,1,9559,1,4519,1,17059,1,9559,1,48,1,1240,1,1,1,0,1
286,5372800,4520,9559,28.990185,,0,11,9,108,38288,1092,4840,5334512,18,186,60,1,24709,1,120,1,464965,1,443513,1,250303,1,117201,1,4020485,1,13156,1,865474,1,12875,4,630251,4,79837,4,751519,4,1488350,8,2202626,108,32404,24,6022,1,182359,1,2705,1,0,0,0,0,0,0,416400,1,20080,1,3667,1,6252,1,24238,1,408234,1,26021,1,17022,1,40,1,9559,1,4520,1,17062,1,9559,1,48,1,1240,1,1,1,0,1
287,5617500,4519,9559,28.990185,,0,11,9,108,36393,1423,4369,5581107,18,186,100,1,25039,1,50,1,461509,1,433233,1,250293,1,133152,1,4264215,1,13517,1,837318,1,14228,4,634098,4,84677,4,832659,4,1578828,8,2370457,108,36662,24,6633,1,270973,1,3377,1,0,0,0,0,0,0,407863,1,18667,1,3537,1,6653,1,21212,1,407282,1,26111,1,17028,1,40,1,9559,1,4519,1,17068,1,9559,1,48,1,1240,1,1,1,0,1
288,6141500,4520,9559,28.990185,,0,11,9,108,38215,2264,3768,6103285,18,186,110,1,25069,1,50,1,468973,1,520715,1,250323,1,130547,1,4693009,1,14489,1,953307,1,14268,4,635080,4,84717,4,890162,4,1641121,8,2489471,108,38045,24,10591,1,458072,1,3427,1,0,0,0,0,0,0,465897,1,43185,1,4028,1,7425,1,23236,1,410177,1,27745,1,17031,1,40,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
289,5859200,4518,9559,28.990185,,0,11,9,108,36127,1453,5200,5823073,18,186,140,1,25881,1,291,1,473592,1,503361,1,250303,1,124946,1,4430823,1,13737,1,1104344,1,12765,4,631473,4,79677,4,800726,4,1478280,8,2240701,108,33105,24,8246,1,311213,1,2645,1,0,0,0,0,0,0,448363,1,44688,1,3687,1,7214,1,26913,1,411771,1,27234,1,17017,1,40,1,9559,1,4518,1,17057,1,9559,1,48,1,1240,1,1,1,0,1
290,5480200,4517,9559,28.99019,,0,11,9,108,36493,1052,4940,5443707,18,186,50,1,25180,1,140,1,467791,1,447150,1,250263,1,119575,1,4120231,1,13326,1,918428,1,12986,4,633667,4,79997,4,750658,4,1488821,8,2202065,108,32474,24,7906,1,224091,1,2625,1,0,0,0,0,0,0,421239,1,18867,1,3597,1,7535,1,23586,1,410488,1,26001,1,17015,1,40,1,9559,1,4517,1,17055,1,9559,1,48,1,1240,1,1,1,0,1
291,5307600,4517,9559,28.99019,,0,11,9,108,35271,1132,4930,5272329,18,186,150,1,24899,1,50,1,463863,1,485325,1,250172,1,118032,1,3916480,1,13356,1,870864,1,12935,4,631112,4,79476,4,723765,4,1398243,8,2084614,108,32464,24,6242,1,190014,1,2695,1,0,0,0,0,0,0,460156,1,18366,1,3597,1,7375,1,22494,1,407833,1,25961,1,17016,1,40,1,9559,1,4517,1,17056,1,9559,1,48,1,1240,1,1,1,0,1
292,5316900,4519,9559,28.99019,,0,11,9,108,34962,1162,4780,5281938,18,186,90,1,24819,1,50,1,466439,1,452330,1,250303,1,118934,1,3955797,1,13176,1,837960,1,12885,4,632696,4,79436,4,753734,4,1446277,8,2162406,108,32825,24,5882,1,183090,1,2675,1,0,0,0,0,0,0,426710,1,18767,1,3597,1,7014,1,23055,1,410608,1,25580,1,17022,1,40,1,9559,1,4519,1,17062,1,9559,1,48,1,1240,1,1,1,0,1
293,5323100,4517,9559,28.990187,,0,11,9,108,38055,1152,4780,5285045,18,186,170,1,24669,1,50,1,464735,1,449395,1,250293,1,117411,1,3965246,1,13076,1,836276,1,13016,4,633848,4,79547,4,744546,4,1480334,8,2187696,108,32404,24,6413,1,167450,1,2665,1,0,0,0,0,0,0,424967,1,17665,1,3607,1,7134,1,22174,1,409666,1,25590,1,17011,1,40,1,9559,1,4517,1,17051,1,9559,1,48,1,1240,1,1,1,0,1
294,5251100,4517,9559,28.990185,,0,11,9,108,35052,1172,4730,5216048,18,186,10,1,24639,1,90,1,466228,1,431990,1,250253,1,116730,1,3912993,1,13116,1,824102,1,12595,4,630802,4,79907,4,757060,4,1428272,8,2148379,108,32223,24,5872,1,170546,1,2665,1,0,0,0,0,0,0,407632,1,17494,1,3607,1,7234,1,22534,1,410789,1,25500,1,17014,1,40,1,9559,1,4517,1,17054,1,9559,1,48,1,1240,1,1,1,0,1
295,5263200,4516,9559,28.990192,,0,11,9,108,34406,1242,4950,5228794,18,186,20,1,24689,1,60,1,461689,1,438453,1,250273,1,117541,1,3923003,1,13066,1,827719,1,12875,4,646673,4,79787,4,746419,4,1426568,8,2135163,108,32875,24,6192,1,172940,1,2585,1,0,0,0,0,0,0,414015,1,18035,1,3337,1,5952,1,22514,1,407322,1,25671,1,17017,1,40,1,9559,1,4516,1,17057,1,9559,1,48,1,1240,1,1,1,0,1
296,5464900,4516,9559,28.990198,,0,11,9,108,35301,1283,4479,5429599,18,186,100,1,25119,1,120,1,462320,1,434896,1,250253,1,117872,1,4125762,1,13156,1,829473,1,13096,4,632265,4,80128,4,783021,4,1550493,8,2295710,108,33326,24,9839,1,222368,1,3797,1,0,0,0,0,0,0,407883,1,20360,1,3427,1,6162,1,22083,1,407953,1,25941,1,17015,1,40,1,9559,1,4516,1,17055,1,9559,1,48,1,1240,1,1,1,0,1
297,5309400,4515,9559,28.990198,,0,11,9,108,35508,1283,4880,5273892,18,186,160,1,30380,1,70,1,464645,1,456739,1,250323,1,117922,1,3940708,1,12945,1,856807,1,13126,4,631884,4,79737,4,738614,4,1409946,8,2110244,108,33436,24,6312,1,200324,1,2675,1,0,0,0,0,0,0,426991,1,22645,1,3457,1,6743,1,22665,1,409656,1,25370,1,17014,1,40,1,9559,1,4515,1,17054,1,9559,1,48,1,1240,1,1,1,0,1
298,5253800,4515,9559,28.990196,,0,11,9,108,35377,1192,4970,5218423,18,186,90,1,24518,1,30,1,465737,1,441619,1,250263,1,117020,1,3906310,1,12835,1,832759,1,12815,4,630641,4,79476,4,746940,4,1424504,8,2133640,108,32835,24,5892,1,169424,1,2665,1,0,0,0,0,0,0,416791,1,18136,1,3407,1,7154,1,21733,1,410859,1,25791,1,17015,1,40,1,9559,1,4515,1,17055,1,9559,1,48,1,1240,1,1,1,0,1
299,5367500,4515,9559,28.990194,,0,11,9,108,34281,1172,4920,5333219,18,186,10,1,24578,1,30,1,463693,1,445006,1,250283,1,116690,1,4019954,1,12976,1,827409,1,12875,4,633587,4,82342,4,780376,4,1510003,8,2250851,108,34608,24,6082,1,163392,1,2715,1,0,0,0,0,0,0,419636,1,18526,1,3577,1,7244,1,21833,1,408815,1,25610,1,17016,1,40,1,9559,1,4515,1,17056,1,9559,1,48,1,1240,1,1,1,0,1
300,5274700,4515,9559,28.990194,,0,11,9,108,37640,1122,5150,5237060,18,186,130,1,24528,1,40,1,463963,1,433093,1,250313,1,116780,1,3935347,1,12865,1,825876,1,13106,4,631593,4,80098,4,771809,4,1435406,8,2168819,108,33245,24,5882,1,167830,1,2625,1,0,0,0,0,0,0,407693,1,18697,1,3487,1,6803,1,22424,1,408955,1,25630,1,17018,1,40,1,9559,1,4515,1,17058,1,9559,1,48,1,1240,1,1,1,0,1
