step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
108,9688000,4515,9562,28.974203,,0,10,9,108,57278,1443,2857,9630722,18,164,20,1,31532,1,70,1,1925231,1,3177269,1,422740,1,170104,1,3890430,1,13326,1,490143,1,10921,4,419163,4,82472,4,982740,4,1857929,8,2803283,108,34528,12,3677,1,39167,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16660,1,41,1,9562,1,4515,1,16701,1,9562,1,0,1,0,0,0,0,0,0
109,9803400,4517,9562,28.975157,,0,10,9,108,52622,1132,2595,9750778,18,164,10,1,43075,1,90,1,2628862,1,3188772,1,422660,1,119094,1,3332063,1,16152,1,441798,1,8797,4,301953,4,66541,4,832144,4,1603459,8,2424361,108,8647,12,3868,1,68044,1,4329,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16684,1,47,1,9562,1,4517,1,16731,1,9562,1,0,1,0,0,0,0,0,0
110,9010300,4516,9562,28.976004,,0,10,9,108,47219,1603,2615,8963081,18,164,20,1,28255,1,40,1,1976491,1,3130137,1,422460,1,117010,1,3274941,1,13727,1,406418,1,8306,4,316031,4,67012,4,816073,4,1611865,8,2416756,108,8567,12,3487,1,41512,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16690,1,36,1,9562,1,4516,1,16726,1,9562,1,0,1,0,0,0,0,0,0
111,9033100,4515,9562,28.976778,,0,10,9,108,42655,1002,2625,8990445,18,164,10,1,24468,1,50,1,1922265,1,3173001,1,422450,1,116499,1,3318176,1,13527,1,437369,1,8146,4,331150,4,68394,4,820862,4,1620111,8,2433739,108,4609,12,3176,1,25390,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16691,1,32,1,9562,1,4515,1,16723,1,9562,1,0,1,0,0,0,0,0,0
112,8822700,4519,9562,28.977486,,0,10,9,108,48339,1042,2485,8774361,18,164,20,1,24418,1,20,1,1917536,1,3114055,1,422450,1,113673,1,3167971,1,14218,1,352202,1,7425,4,295921,4,65669,4,812596,4,1598599,8,2400033,108,8677,12,3216,1,28656,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16685,1,40,1,9562,1,4519,1,16725,1,9562,1,0,1,0,0,0,0,0,0
113,9200900,4520,9562,28.978231,,0,10,9,108,75239,1523,2636,9125661,18,164,180,1,33967,1,50,1,2142918,1,3141339,1,422520,1,116158,1,3254601,1,13927,1,417851,1,7775,4,295681,4,65609,4,816403,4,1612687,8,2417767,108,8687,12,3507,1,31041,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16698,1,38,1,9562,1,4520,1,16736,1,9562,1,0,1,0,0,0,0,0,0
114,9853300,4520,9562,28.97893,,0,10,9,108,59602,1182,2516,9793698,18,164,200,1,49126,1,70,1,2487996,1,3357478,1,422540,1,187178,1,3275843,1,13266,1,436177,1,8647,4,320970,4,66430,4,808377,4,1597658,8,2394932,108,8587,12,3337,1,30490,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16706,1,40,1,9562,1,4520,1,16746,1,9562,1,0,1,0,0,0,0,0,0
115,8857000,4519,9561,28.979557,,0,10,9,108,57300,1122,2405,8799700,18,164,20,1,24578,1,100,1,1918938,1,3130237,1,422510,1,116629,1,3166669,1,20019,1,356991,1,7374,4,296272,4,65388,4,811975,4,1596295,8,2397218,108,8647,12,3106,1,25420,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16724,1,36,1,9561,1,4519,1,16760,1,9561,1,0,1,0,0,0,0,0,0
116,8883100,4526,9561,28.980162,,0,10,9,108,45826,1002,2956,8837274,18,164,100,1,41722,1,40,1,1930721,1,3073616,1,422379,1,115347,1,3239792,1,13557,1,335359,1,8417,4,298707,4,70689,4,851883,4,1628378,8,2468627,108,8677,12,3677,1,38926,1,2755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16733,1,40,1,9561,1,4526,1,16773,1,9561,1,0,1,0,0,0,0,0,0
117,9012500,4519,9561,28.980728,,0,10,9,108,46633,1212,2505,8965867,18,164,10,1,23707,1,50,1,1930401,1,3145688,1,422520,1,118873,1,3311012,1,13607,1,434654,1,8707,4,351741,4,67272,4,809760,4,1602297,8,2400865,108,8687,12,3627,1,29267,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16723,1,40,1,9561,1,4519,1,16763,1,9561,1,0,1,0,0,0,0,0,0
118,8855700,4521,9561,28.981266,,0,10,9,108,43425,1112,2365,8812275,18,164,10,1,23366,1,80,1,1914590,1,3100018,1,422389,1,119264,1,3219252,1,13306,1,378253,1,8236,4,305360,4,65428,4,815351,4,1603910,8,2408149,108,8747,12,3266,1,35610,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16755,1,40,1,9561,1,4521,1,16795,1,9561,1,0,1,0,0,0,0,0,0
119,8923400,4517,9561,28.981787,,0,10,9,108,45736,1402,2445,8877664,18,164,90,1,23807,1,30,1,1923618,1,3131960,1,422590,1,117421,1,3244471,1,13677,1,381920,1,8677,4,299208,4,82282,4,812736,4,1619350,8,2420904,108,8737,12,3236,1,32344,1,3317,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16748,1,36,1,9561,1,4517,1,16784,1,9561,1,0,1,0,0,0,0,0,0
120,9007600,4523,9561,28.982262,,0,10,9,108,46082,1102,2435,8961518,18,164,10,1,23897,1,551,1,1923187,1,3159304,1,422500,1,117270,1,3301573,1,13226,1,427329,1,9168,4,333375,4,66941,4,811594,4,1608860,8,2409281,108,8737,12,3146,1,37494,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16776,1,40,1,9561,1,4523,1,16816,1,9561,1,0,1,0,0,0,0,0,0
121,9005500,4523,9561,28.98269,,0,10,9,108,40565,1092,2495,8964935,18,164,10,1,23807,1,110,1,1923988,1,3132942,1,422369,1,170635,1,3277436,1,13637,1,420155,1,8306,4,324898,4,65649,4,814349,4,1607116,8,2410293,108,8677,12,3337,1,29839,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16768,1,40,1,9561,1,4523,1,16808,1,9561,1,0,1,0,0,0,0,0,0
122,8994100,4521,9561,28.983118,,0,10,9,108,45146,1112,2506,8948954,18,164,10,1,24238,1,60,1,1927325,1,3156949,1,422550,1,117902,1,3285963,1,13957,1,417330,1,8366,4,298817,4,65509,4,819279,4,1617627,8,2425653,108,8747,12,3477,1,51170,1,3276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16780,1,36,1,9561,1,4521,1,16816,1,9561,1,0,1,0,0,0,0,0,0
123,8891500,4522,9561,28.98351,,0,10,9,108,46220,1553,2826,8845280,18,164,10,1,24789,1,40,1,1923417,1,3127482,1,422480,1,116158,1,3217528,1,13376,1,376509,1,8757,4,295821,4,66010,4,815231,4,1617306,8,2420994,108,8717,12,3226,1,30610,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16773,1,40,1,9561,1,4522,1,16813,1,9561,1,0,1,0,0,0,0,0,0
124,9130600,4518,9561,28.98387,,0,10,9,108,45579,1222,2696,9085021,18,164,60,1,23847,1,40,1,1922806,1,3150276,1,422740,1,148301,1,3402973,1,13977,1,450845,1,9559,4,346230,4,71721,4,837595,4,1638107,8,2468447,108,4559,12,3447,1,40740,1,3507,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,1,24,1,9561,1,4518,1,16818,1,9561,1,0,1,0,0,0,0,0,0
125,9173500,4521,9561,28.984217,,0,10,9,108,52809,1172,3176,9120691,18,164,10,1,25340,1,210,1,1925070,1,3352754,1,422460,1,119845,1,3260964,1,14038,1,424363,1,7585,4,298125,4,65428,4,812205,4,1609230,8,2413690,108,4569,12,3747,1,35981,1,3126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16816,1,24,1,9561,1,4521,1,16840,1,9561,1,0,1,0,0,0,0,0,0
126,8899400,4521,9561,28.984558,,0,10,9,108,44771,1283,2847,8854629,18,164,20,1,24678,1,170,1,1926663,1,3125979,1,422540,1,114745,1,3226095,1,13737,1,373073,1,7745,4,302093,4,69096,4,816804,4,1613949,8,2423407,108,4499,12,3196,1,36181,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16826,1,24,1,9561,1,4521,1,16850,1,9561,1,0,1,0,0,0,0,0,0
127,9076900,4517,9561,28.98485,,0,10,9,108,43771,1142,2435,9033129,18,164,10,1,24328,1,40,1,1925802,1,3136429,1,422570,1,139754,1,3370749,1,13446,1,499681,1,9980,4,340609,4,66961,4,811423,4,1602176,8,2406535,108,4629,12,3367,1,32073,1,3337,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16852,1,24,1,9561,1,4517,1,16876,1,9561,1,0,1,0,0,0,0,0,0
128,8921800,4522,9561,28.98514,,0,10,9,108,39768,1002,2485,8882032,18,164,20,1,24258,1,190,1,1924189,1,3164594,1,422470,1,124224,1,3208691,1,13396,1,380397,1,7755,4,300029,4,65418,4,810552,4,1604671,8,2408209,108,4529,12,3306,1,32985,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16842,1,28,1,9561,1,4522,1,16870,1,9561,1,0,1,0,0,0,0,0,0
129,9550600,4521,9561,28.98541,,0,10,9,108,55910,1623,2856,9494690,18,164,20,1,24208,1,120,1,1944939,1,3287636,1,422500,1,121138,1,3680593,1,13537,1,420866,1,9088,4,374831,4,77232,4,917071,4,1825805,8,2734930,108,5090,12,5942,1,43976,1,4158,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16861,1,28,1,9561,1,4521,1,16889,1,9561,1,0,1,0,0,0,0,0,0
130,9577400,4519,9560,28.98568,,0,10,9,108,64619,1393,2606,9512781,18,164,60,1,34157,1,50,1,2092720,1,3139425,1,422690,1,164733,1,3645128,1,13817,1,508178,1,9980,4,430756,4,71210,4,878265,4,1713755,8,2584635,108,4779,12,3306,1,25610,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16862,1,28,1,9560,1,4519,1,16890,1,9560,1,0,1,0,0,0,0,0,0
131,9246100,4526,9559,28.98593,,0,10,9,108,43047,1172,2576,9203053,18,164,60,1,37945,1,50,1,2261661,1,3200255,1,422560,1,115968,1,3150016,1,14539,1,342803,1,7274,4,295240,4,65599,4,809780,4,1598178,8,2400714,108,4669,12,3206,1,23837,1,2926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16896,1,32,1,9559,1,4526,1,16928,1,9559,1,0,1,0,0,0,0,0,0
132,8837300,4524,9559,28.986149,,0,10,9,108,43982,1072,2636,8793318,18,164,30,1,25400,1,40,1,1948316,1,3095559,1,422369,1,119725,1,3168422,1,13456,1,329347,1,8457,4,295140,4,65499,4,808377,4,1617877,8,2419020,108,4599,12,3868,1,35650,1,3136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16900,1,32,1,9559,1,4524,1,16932,1,9559,1,0,1,0,0,0,0,0,0
133,9014300,4516,9559,28.98636,,0,10,9,108,54185,1272,2535,8960115,18,164,30,1,24117,1,110,1,1939609,1,3109837,1,422860,1,132350,1,3317354,1,13847,1,437279,1,9348,4,354216,4,69496,4,809309,4,1599531,8,2401676,108,4629,12,3296,1,30941,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16892,1,28,1,9559,1,4516,1,16920,1,9559,1,0,1,0,0,0,0,0,0
134,8910100,4520,9559,28.98657,,0,10,9,108,40151,1162,2535,8869949,18,164,70,1,23947,1,50,1,1924890,1,3164004,1,422520,1,132560,1,3188351,1,13557,1,368273,1,7575,4,295991,4,65649,4,813267,4,1599701,8,2405914,108,4519,12,3236,1,30921,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16901,1,28,1,9559,1,4520,1,16929,1,9559,1,0,1,0,0,0,0,0,0
135,8782900,4522,9559,28.986776,,0,10,9,108,42275,1072,2575,8740625,18,164,40,1,24258,1,80,1,1925271,1,3085980,1,422460,1,115827,1,3153402,1,13306,1,330489,1,7395,4,296763,4,65439,4,817656,4,1600473,8,2410904,108,4649,12,3176,1,28356,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16906,1,26,1,9559,1,4522,1,16932,1,9559,1,0,1,0,0,0,0,0,0
136,8767800,4519,9559,28.986969,,0,10,9,108,41824,1062,2455,8725976,18,164,30,1,23737,1,40,1,1925401,1,3058396,1,422379,1,116298,1,3166588,1,13106,1,317033,1,7625,4,294208,4,65649,4,825772,4,1615883,8,2434580,108,4619,12,3166,1,33696,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16892,1,30,1,9559,1,4519,1,16922,1,9559,1,0,1,0,0,0,0,0,0
137,8888600,4521,9559,28.987137,,0,10,9,108,41316,1022,2436,8847284,18,164,10,1,24167,1,30,1,1927084,1,3120287,1,422610,1,124535,1,3214673,1,13887,1,382762,1,7825,4,310339,4,65839,4,811794,4,1602617,8,2404401,108,7575,12,3327,1,26622,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16889,1,34,1,9559,1,4521,1,16923,1,9559,1,0,1,0,0,0,0,0,0
138,8777600,4521,9559,28.9873,,0,10,9,108,39661,1062,2425,8737939,18,164,10,1,23626,1,80,1,1923377,1,3084788,1,422349,1,113212,1,3157300,1,13196,1,337743,1,7304,4,295390,4,65348,4,812976,4,1605322,8,2408800,108,7074,12,3296,1,26201,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16884,1,34,1,9559,1,4521,1,16918,1,9559,1,0,1,0,0,0,0,0,0
139,8823500,4521,9559,28.987465,,0,10,9,108,42256,1112,2506,8781244,18,164,10,1,23837,1,60,1,1926403,1,3073105,1,422500,1,115286,1,3206557,1,13486,1,354296,1,8036,4,315650,4,66491,4,816734,4,1607046,8,2414141,108,7134,12,3817,1,30740,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16900,1,34,1,9559,1,4521,1,16934,1,9559,1,0,1,0,0,0,0,0,0
140,9042500,4518,9559,28.987623,,0,10,9,108,52977,1052,2365,8989523,18,164,60,1,24388,1,150,1,1926032,1,3095759,1,422560,1,136578,1,3369918,1,14078,1,481656,1,9038,4,337242,4,66972,4,817535,4,1612487,8,2420523,108,7134,12,3517,1,37854,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16905,1,34,1,9559,1,4518,1,16939,1,9559,1,0,1,0,0,0,0,0,0
141,9013400,4523,9559,28.987766,,0,10,9,108,43826,1172,2466,8969574,18,164,20,1,24087,1,120,1,1926533,1,3182981,1,422510,1,130085,1,3269541,1,13697,1,429854,1,8176,4,301953,4,65509,4,817275,4,1609110,8,2415042,108,8877,12,3898,1,29799,1,2795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16895,1,40,1,9559,1,4523,1,16935,1,9559,1,0,1,0,0,0,0,0,0
142,8918500,4524,9559,28.987892,,0,10,9,108,47640,1082,2585,8870860,18,164,70,1,24498,1,120,1,1925090,1,3107442,1,422369,1,114936,1,3261004,1,15330,1,381599,1,7495,4,297865,4,65729,4,829639,4,1608489,8,2426705,108,8837,12,3266,1,62713,1,3126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16904,1,38,1,9559,1,4524,1,16942,1,9559,1,0,1,0,0,0,0,0,0
143,8930500,4523,9559,28.98802,,0,10,9,108,44169,1042,2385,8886331,18,164,30,1,27554,1,190,1,2028984,1,3062374,1,422480,1,115978,1,3215524,1,13216,1,342813,1,7916,4,305179,4,66691,4,834298,4,1620051,8,2443128,108,8837,12,3908,1,31021,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16913,1,38,1,9559,1,4523,1,16951,1,9559,1,0,1,0,0,0,0,0,0
144,8884400,4520,9559,28.988153,,0,10,9,108,41906,1062,2585,8842494,18,164,40,1,23877,1,50,1,1923758,1,3098535,1,422570,1,117381,1,3243049,1,13236,1,372221,1,8587,4,349937,4,67182,4,809600,4,1599932,8,2398359,108,8587,12,3126,1,28847,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16911,1,38,1,9559,1,4520,1,16949,1,9559,1,0,1,0,0,0,0,0,0
145,8781800,4519,9559,28.98826,,0,10,9,108,40795,1052,2355,8741005,18,164,30,1,24047,1,100,1,1928667,1,3067714,1,422460,1,117791,1,3166939,1,13256,1,341030,1,7475,4,296683,4,65619,4,813588,4,1609771,8,2413830,108,7174,12,3266,1,25921,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16923,1,34,1,9559,1,4519,1,16957,1,9559,1,0,1,0,0,0,0,0,0
146,8802400,4520,9559,28.988363,,0,10,9,108,41986,1443,2866,8760414,18,164,10,1,24398,1,60,1,1924730,1,3045030,1,422359,1,114415,1,3215595,1,13817,1,345208,1,7545,4,309037,4,72973,4,824760,4,1612957,8,2430262,108,4589,12,3547,1,35379,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16918,1,32,1,9559,1,4520,1,16950,1,9559,1,0,1,0,0,0,0,0,0
147,9184100,4522,9559,28.988459,,0,10,9,108,62788,1814,2546,9121312,18,164,10,1,24979,1,110,1,1926233,1,3092944,1,423482,1,118392,1,3522006,1,13156,1,452990,1,9198,4,369786,4,74446,4,891922,4,1687614,8,2572190,108,4799,12,3357,1,28346,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16937,1,30,1,9559,1,4522,1,16967,1,9559,1,0,1,0,0,0,0,0,0
148,9210800,4517,9559,28.988543,,0,10,9,108,41053,1202,2685,9169747,18,164,140,1,36231,1,80,1,2307181,1,3106641,1,422590,1,115397,1,3168182,1,13306,1,353184,1,7364,4,294088,4,65529,4,809750,4,1599361,8,2401927,108,4499,12,3236,1,31853,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16926,1,26,1,9559,1,4517,1,16952,1,9559,1,0,1,0,0,0,0,0,0
149,8777600,4519,9559,28.988642,,0,10,9,108,42797,1372,3086,8734803,18,164,40,1,23947,1,100,1,1923738,1,3063706,1,422450,1,115437,1,3172199,1,13186,1,333816,1,10280,4,296051,4,65549,4,815872,4,1611986,8,2420133,108,4639,12,3306,1,31021,1,2946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16942,1,28,1,9559,1,4519,1,16970,1,9559,1,0,1,0,0,0,0,0,0
150,8754600,4522,9559,28.98874,,0,10,9,108,43163,1052,2546,8711437,18,164,100,1,23867,1,50,1,1926383,1,3035431,1,422450,1,113292,1,3176538,1,13326,1,322002,1,8286,4,303967,4,67623,4,822886,4,1609471,8,2425172,108,4639,12,3276,1,35389,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16949,1,23,1,9559,1,4522,1,16972,1,9559,1,0,1,0,0,0,0,0,0
151,8956000,4520,9559,28.98882,,0,10,9,108,43448,1112,2696,8912552,18,164,60,1,23927,1,160,1,1927926,1,3153072,1,422550,1,128422,1,3242758,1,13677,1,406118,1,7936,4,311502,4,65859,4,813668,4,1602968,8,2409431,108,4509,12,3276,1,27744,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16935,1,23,1,9559,1,4520,1,16958,1,9559,1,0,1,0,0,0,0,0,0
152,9016100,4523,9559,28.988888,,0,10,9,108,44973,1082,2596,8971127,18,164,10,1,24719,1,70,1,1926393,1,3174905,1,422560,1,116699,1,3292145,1,13627,1,429273,1,9048,4,302574,4,66230,4,817906,4,1611665,8,2422326,108,4649,12,3216,1,47563,1,3587,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16925,1,28,1,9559,1,4523,1,16953,1,9559,1,0,1,0,0,0,0,0,0
153,8961400,4523,9559,28.988964,,0,10,9,108,48267,1042,2495,8913133,18,164,20,1,35269,1,60,1,1924650,1,3102292,1,422389,1,115367,1,3299610,1,13476,1,400917,1,7845,4,299959,4,68985,4,830331,4,1645652,8,2468848,108,4639,12,4910,1,36091,1,3878,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,28,1,9559,1,4523,1,16949,1,9559,1,0,1,0,0,0,0,0,0
154,9113300,4524,9559,28.989048,,0,10,9,108,84169,1062,2465,9029131,18,164,10,1,27905,1,190,1,2051869,1,3111560,1,422440,1,126218,1,3275633,1,13306,1,412891,1,8497,4,322944,4,69436,4,816373,4,1609881,8,2419230,108,4559,12,3166,1,28646,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16914,1,28,1,9559,1,4524,1,16942,1,9559,1,0,1,0,0,0,0,0,0
155,8918800,4521,9559,28.989117,,0,10,9,108,40335,1132,2435,8878465,18,164,20,1,23837,1,50,1,1921042,1,3135167,1,422450,1,119324,1,3242988,1,13587,1,411608,1,8677,4,299709,4,67212,4,810932,4,1609691,8,2413650,108,4539,12,3387,1,27744,1,2896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16915,1,28,1,9559,1,4521,1,16943,1,9559,1,0,1,0,0,0,0,0,0
156,8809200,4520,9559,28.989172,,0,10,9,108,40531,1232,3517,8768669,18,164,30,1,24187,1,30,1,1924760,1,3072734,1,422410,1,114505,1,3196527,1,13486,1,357863,1,7885,4,296252,4,67903,4,812315,4,1612927,8,2416926,108,4799,12,3487,1,33897,1,2765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16915,1,27,1,9559,1,4520,1,16942,1,9559,1,0,1,0,0,0,0,0,0
157,8988600,4519,9559,28.989218,,0,10,9,108,45788,2445,5271,8942812,18,164,40,1,24578,1,60,1,1923547,1,3084748,1,422359,1,115727,1,3357624,1,14128,1,371900,1,10300,4,313305,4,107261,4,843927,4,1635582,8,2469659,108,4579,12,4008,1,65118,1,3777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16916,1,27,1,9559,1,4519,1,16943,1,9559,1,0,1,0,0,0,0,0,0
158,9700900,4519,9559,28.98927,,0,10,9,108,62743,1924,2595,9638157,18,164,150,1,26793,1,261,1,1929289,1,3514682,1,422680,1,233559,1,3496637,1,14108,1,623955,1,11933,4,308466,4,66240,4,819349,4,1604721,8,2416916,108,4559,12,3888,1,51401,1,4759,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,27,1,9559,1,4519,1,16948,1,9559,1,0,1,0,0,0,0,0,0
159,9277900,4518,9559,28.98933,,0,10,9,108,53315,1162,2476,9224585,18,164,0,1,28145,1,150,1,1920281,1,3309690,1,422530,1,113563,1,3412672,1,17554,1,510743,1,8236,4,297083,4,65849,4,819589,4,1602066,8,2414651,108,4529,12,3968,1,99816,1,4158,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,23,1,9559,1,4518,1,16944,1,9559,1,0,1,0,0,0,0,0,0
160,9438800,4519,9559,28.989386,,0,10,9,108,62327,1403,2956,9376473,18,164,10,1,29408,1,461,1,1930321,1,3118905,1,422620,1,171587,1,3689666,1,13497,1,513629,1,9539,4,387070,4,77703,4,933273,4,1730779,8,2656266,108,4829,12,3347,1,30269,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16913,1,23,1,9559,1,4519,1,16936,1,9559,1,0,1,0,0,0,0,0,0
161,9269300,4521,9559,28.989433,,0,10,9,108,40497,1202,2485,9228803,18,164,10,1,39007,1,190,1,2344544,1,3104777,1,422580,1,119445,1,3185135,1,13116,1,370518,1,7385,4,295480,4,65428,4,810482,4,1599902,8,2403410,108,4489,12,3286,1,28376,1,3076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16911,1,23,1,9559,1,4521,1,16934,1,9559,1,0,1,0,0,0,0,0,0
162,8810700,4518,9559,28.989477,,0,10,9,108,46289,1212,3136,8764411,18,164,10,1,24248,1,40,1,1917225,1,3057835,1,422379,1,113834,1,3214252,1,14589,1,333074,1,8647,4,296132,4,66000,4,822114,4,1604992,8,2419050,108,4920,12,4088,1,73394,1,4599,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16914,1,23,1,9559,1,4518,1,16937,1,9559,1,0,1,0,0,0,0,0,0
163,10198900,4520,9559,28.989515,,0,10,9,108,77875,2635,3206,10121025,18,164,20,1,27644,1,120,1,2355005,1,3223600,1,422770,1,182228,1,3875130,1,34508,1,710676,1,15180,4,446306,4,77192,4,871411,4,1694898,8,2558093,108,5010,12,3306,1,49157,1,4369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16924,1,23,1,9559,1,4520,1,16947,1,9559,1,0,1,0,0,0,0,0,0
