Frame, Time (ms)
435, 3.5755
436, 3.6382
437, 3.5553
438, 3.6754
439, 3.5963
440, 3.5689
441, 3.5517
442, 3.5556
443, 3.613
444, 3.5372
445, 3.5291
446, 3.5836
447, 3.6968
448, 3.5723
449, 3.5806
450, 3.5785
451, 3.6186
452, 3.6517
453, 3.6138
454, 3.5395
455, 3.553
456, 3.7727
457, 3.6725
458, 3.5905
459, 3.6517
460, 3.6604
461, 3.5939
462, 3.5494
463, 3.5708
464, 3.5683
465, 3.7071
466, 3.5487
467, 3.8331
468, 3.6158
469, 3.8356
470, 3.7306
471, 3.6011
472, 3.5488
473, 3.6334
474, 3.5698
475, 3.5679
476, 3.5866
477, 3.604
478, 3.5466
479, 3.5661
480, 3.5627
481, 3.5613
482, 3.5781
483, 3.5873
484, 3.5652
485, 3.5582
486, 3.765
487, 3.6866
488, 3.6129
489, 3.5492
490, 3.5997
491, 3.5622
492, 3.5574
493, 3.5647
494, 3.5986
495, 3.7054
496, 3.5649
497, 3.5395
498, 3.5886
499, 3.6122
