step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
248,19462500,4520,9559,28.990164,,0,11,9,108,497272,1313,4409,18965228,18,183,150,1,31151,1,230,1,589966,1,3200933,1,890034,1,133983,1,14102989,1,15791,1,843754,1,7334,4,613041,4,63114,4,4192767,4,8102529,8,12259035,108,31852,24,5681,1,268877,1,4579,1,0,0,0,0,0,0,0,0,0,0,0,0,13086,1,29708,1,515029,1,31141,1,17001,1,44,1,9559,1,4520,1,17045,1,9559,1,0,1,1240,1,1,1,0,1
249,19445600,4522,9559,28.990164,,0,11,9,108,499279,1503,4699,18946321,18,183,150,1,31171,1,90,1,583403,1,3159612,1,890044,1,122771,1,14144160,1,14919,1,844986,1,8116,4,647689,4,64226,4,4200923,4,8143490,8,12307921,108,31792,24,5791,1,224851,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,14398,1,30590,1,512484,1,25530,1,17000,1,44,1,9559,1,4522,1,17044,1,9559,1,0,1,1240,1,1,1,0,1
250,19100600,4521,9559,28.990164,,0,11,9,108,215228,1232,4068,18885372,18,183,160,1,31101,1,441,1,587932,1,3181816,1,890044,1,141297,1,14036619,1,15961,1,865737,1,7334,4,612581,4,63344,4,4127048,4,8064084,8,12155372,108,31692,24,5781,1,285099,1,4379,1,0,0,0,0,0,0,0,0,0,0,0,0,10180,1,28486,1,517574,1,31301,1,16995,1,44,1,9559,1,4521,1,17039,1,9559,1,0,1,1240,1,1,1,0,1
251,19072400,4522,9559,28.990164,,0,11,9,108,258248,1493,4258,18814152,18,183,160,1,29047,1,150,1,588754,1,3105717,1,889994,1,150285,1,14036599,1,13446,1,894563,1,7655,4,621999,4,63214,4,4154512,4,8064194,8,12187335,108,27113,24,6122,1,219941,1,2906,1,0,0,0,0,0,0,0,0,0,0,0,0,8256,1,31021,1,517895,1,31071,1,17008,1,36,1,9559,1,4522,1,17044,1,9559,1,0,1,1240,1,1,1,0,1
252,19206600,4523,9559,28.990164,,0,11,9,108,119202,1232,4489,19087398,18,183,150,1,32654,1,661,1,475352,1,3150895,1,890255,1,113873,1,14400993,1,22564,1,802342,1,8136,4,676195,4,64356,4,4246382,4,8155944,8,12371235,108,26602,24,6423,1,434742,1,5240,1,0,0,0,0,0,0,0,0,0,0,0,0,10941,1,26542,1,412599,1,24899,1,17010,1,36,1,9559,1,4523,1,17046,1,9559,1,0,1,1240,1,1,1,0,1
253,18765700,4523,9559,28.99017,,0,11,9,108,95229,1192,4359,18670471,18,183,190,1,44888,1,110,1,468438,1,3069055,1,889894,1,111889,1,14074544,1,11462,1,789948,1,8617,4,614865,4,63865,4,4170784,4,8179611,8,12319494,108,26542,24,6082,1,236994,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,7114,1,22344,1,413330,1,25260,1,17014,1,36,1,9559,1,4523,1,17050,1,9559,1,0,1,1240,1,1,1,0,1
254,19008900,4523,9559,28.99017,,0,11,9,108,40355,1212,4319,18968545,18,183,130,1,34357,1,80,1,568654,1,3197336,1,889814,1,116969,1,14150623,1,10581,1,890756,1,7384,4,614204,4,63194,4,4165924,4,8128210,8,12263484,108,26332,24,5811,1,269989,1,3938,1,0,0,0,0,0,0,0,0,0,0,0,0,7936,1,27945,1,500180,1,32283,1,17017,1,36,1,9559,1,4523,1,17053,1,9559,1,0,1,1240,1,1,1,0,1
255,18823500,4521,9559,28.99017,,0,11,9,108,54847,1172,4168,18768653,18,183,150,1,22875,1,40,1,455873,1,3097370,1,889854,1,111879,1,14179429,1,11182,1,858172,1,7344,4,626989,4,63254,4,4126457,4,7963778,8,12060116,108,25951,24,5811,1,518677,1,7775,1,0,0,0,0,0,0,0,0,0,0,0,0,6433,1,21422,1,403010,1,24668,1,17012,1,36,1,9559,1,4521,1,17048,1,9559,1,0,1,1240,1,1,1,0,1
256,18765700,4519,9559,28.99017,,0,11,9,108,66423,1383,4389,18699277,18,183,812,1,24318,1,50,1,468298,1,3067953,1,889864,1,119554,1,14117969,1,10461,1,874744,1,7996,4,621658,4,64066,4,4151596,4,8121517,8,12241251,108,27474,24,5801,1,265941,1,3266,1,0,0,0,0,0,0,0,0,0,0,0,0,6162,1,22294,1,413711,1,25771,1,17011,1,36,1,9559,1,4519,1,17047,1,9559,1,0,1,1240,1,1,1,0,1
257,18582300,4519,9559,28.990171,,0,11,9,108,69979,2024,4158,18512321,18,183,150,1,23656,1,70,1,469871,1,3079706,1,890014,1,115657,1,13923007,1,10190,1,814266,1,7765,4,636257,4,64316,4,4171596,4,7990800,8,12131425,108,26813,24,5651,1,227636,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,6944,1,22584,1,414833,1,25139,1,17016,1,36,1,9559,1,4519,1,17052,1,9559,1,0,1,1240,1,1,1,0,1
258,19423300,4520,9559,28.990177,,0,11,9,108,650008,1112,4208,18773292,18,183,170,1,26292,1,140,1,474029,1,3214360,1,889864,1,111709,1,14035667,1,21061,1,783455,1,7344,4,614504,4,64807,4,4239559,4,8064445,8,12270137,108,29658,24,5791,1,251252,1,3397,1,0,0,0,0,0,0,0,0,0,0,0,0,10791,1,27454,1,410354,1,25169,1,17012,1,40,1,9559,1,4520,1,17052,1,9559,1,0,1,1240,1,1,1,0,1
259,18678900,4520,9559,28.990177,,0,11,9,108,83637,1132,4318,18595263,18,183,170,1,39477,1,120,1,469981,1,3051661,1,889964,1,116819,1,14014466,1,12605,1,815649,1,7394,4,620737,4,64526,4,4173129,4,8099343,8,12239447,108,28706,24,6102,1,223548,1,2906,1,0,0,0,0,0,0,0,0,0,0,0,0,6693,1,23536,1,414673,1,24708,1,17008,1,40,1,9559,1,4520,1,17048,1,9559,1,0,1,1240,1,1,1,0,1
260,18525900,4520,9559,28.990177,,0,11,9,108,55572,1333,4278,18470328,18,183,150,1,22865,1,50,1,458058,1,3026401,1,889964,1,115496,1,13946322,1,11022,1,815077,1,7805,4,628011,4,64466,4,4087050,4,7944640,8,11998485,108,28927,24,5681,1,387159,1,5100,1,0,0,0,0,0,0,0,0,0,0,0,0,6733,1,21452,1,404362,1,25189,1,17005,1,40,1,9559,1,4520,1,17045,1,9559,1,0,1,1240,1,1,1,0,1
261,18956300,4519,9559,28.99018,,0,11,9,108,289016,1132,4619,18667284,18,183,571,1,24749,1,140,1,581930,1,3278125,1,889824,1,111168,1,13765788,1,14989,1,841509,1,7204,4,608012,4,62843,4,4056159,4,7950522,8,11972474,108,29588,24,5641,1,229299,1,3467,1,0,0,0,0,0,0,0,0,0,0,0,0,11673,1,26462,1,511212,1,32163,1,17010,1,40,1,9559,1,4519,1,17050,1,9559,1,0,1,1240,1,1,1,0,1
262,20086200,4518,9559,28.990187,,0,11,9,108,486218,2846,6493,19599982,18,183,150,1,30099,1,70,1,587762,1,3261672,1,889924,1,147469,1,14671403,1,11432,1,823314,1,11132,4,663140,4,67112,4,4214941,4,8602028,8,12780227,108,30249,24,6693,1,277163,1,3036,1,0,0,0,0,0,0,0,0,0,0,0,0,11633,1,29327,1,515039,1,31011,1,17003,1,40,1,9559,1,4518,1,17043,1,9559,1,0,1,1240,1,1,1,0,1
263,19030400,4518,9559,28.990187,,0,11,9,108,88898,1563,4318,18941502,18,183,802,1,25029,1,110,1,471735,1,3268626,1,889994,1,117380,1,14156985,1,10841,1,825177,1,7565,4,623342,4,63745,4,4179541,4,8084915,8,12231021,108,29117,24,5701,1,362070,1,3367,1,0,0,0,0,0,0,0,0,0,0,0,0,7635,1,24869,1,411637,1,26913,1,17005,1,40,1,9559,1,4518,1,17045,1,9559,1,0,1,1240,1,1,1,0,1
264,19531900,4518,9559,28.990187,,0,11,9,108,741103,1413,4148,18790797,18,183,180,1,28907,1,130,1,585618,1,2999959,1,889984,1,137329,1,14130493,1,18196,1,1003777,1,8447,4,698349,4,62442,4,4081659,4,7901626,8,11950521,108,28616,24,5671,1,362861,1,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,8296,1,31923,1,513326,1,31622,1,17010,1,40,1,9559,1,4518,1,17050,1,9559,1,0,1,1240,1,1,1,0,1
265,19453300,4518,9559,28.990187,,0,11,9,108,616313,1433,5591,18836987,18,183,200,1,38986,1,70,1,573023,1,3074245,1,889874,1,145285,1,14104402,1,10901,1,917719,1,7495,4,633321,4,63484,4,4147699,4,8081488,8,12193006,108,30590,24,5791,1,242726,1,3246,1,0,0,0,0,0,0,0,0,0,0,0,0,8938,1,30440,1,508096,1,25310,1,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,0,1,1240,1,1,1,0,1
266,19031000,4518,9559,28.990187,,0,11,9,108,438382,982,4308,18592618,18,183,170,1,23857,1,60,1,464069,1,3121427,1,889884,1,118843,1,13958456,1,15851,1,804827,1,7334,4,619103,4,63214,4,4132559,4,8050417,8,12148288,108,30380,24,5781,1,270610,1,3627,1,0,0,0,0,0,0,0,0,0,0,0,0,6853,1,23045,1,407609,1,26362,1,17004,1,40,1,9559,1,4518,1,17044,1,9559,1,0,1,1240,1,1,1,0,1
267,18682500,4518,9559,28.990187,,0,11,9,108,102527,1232,4199,18579973,18,183,10,1,32343,1,281,1,466695,1,3218528,1,889794,1,114845,1,13846727,1,10751,1,808715,1,7755,4,612641,4,62903,4,4095937,4,7934410,8,11996891,108,29257,24,5711,1,313725,1,3697,1,0,0,0,0,0,0,0,0,0,0,0,0,10671,1,26201,1,402880,1,26772,1,17009,1,40,1,9559,1,4518,1,17049,1,9559,1,0,1,1240,1,1,1,0,1
268,18769800,4518,9559,28.990187,,0,11,9,108,74911,1563,5300,18694889,18,183,160,1,25520,1,50,1,465402,1,3003586,1,889884,1,139353,1,14157977,1,12955,1,801591,1,7926,4,620266,4,82462,4,4169041,4,8133059,8,12266139,108,30660,24,6633,1,331961,1,3477,1,0,0,0,0,0,0,0,0,0,0,0,0,7014,1,21322,1,411537,1,25149,1,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,0,1,1240,1,1,1,0,1
269,19259900,4518,9559,28.990187,,0,11,9,108,58418,1443,4649,19201482,18,183,451,1,24969,1,70,1,475452,1,3380405,1,890064,1,119023,1,14299725,1,11322,1,878432,1,7595,4,619514,4,63524,4,4175944,4,8115104,8,12255699,108,30700,24,6583,1,428550,1,3036,1,0,0,0,0,0,0,0,0,0,0,0,0,7745,1,25841,1,414492,1,26502,1,17009,1,40,1,9559,1,4518,1,17049,1,9559,1,0,1,1240,1,1,1,0,1
270,18875900,4518,9559,28.990187,,0,11,9,108,166012,1322,4058,18709888,18,183,220,1,25760,1,60,1,470933,1,3120646,1,891066,1,150044,1,14034385,1,16773,1,1008787,1,7274,4,612280,4,62332,4,4088102,4,7971814,8,12026019,108,29838,24,5801,1,272785,1,3888,1,0,0,0,0,0,0,0,0,0,0,0,0,7425,1,23276,1,413661,1,26031,1,17008,1,40,1,9559,1,4518,1,17048,1,9559,1,0,1,1240,1,1,1,0,1
271,19108300,4518,9559,28.990187,,0,11,9,108,275631,1382,4539,18832669,18,183,150,1,30430,1,601,1,592561,1,3076129,1,889954,1,151727,1,14078201,1,12915,1,997826,1,7294,4,612971,4,66791,4,4153771,4,7977475,8,12096697,108,30009,24,5841,1,251994,1,2856,1,0,0,0,0,0,0,0,0,0,0,0,0,12745,1,30820,1,516021,1,31953,1,17007,1,40,1,9559,1,4518,1,17047,1,9559,1,0,1,1240,1,1,1,0,1
272,18765600,4518,9559,28.990187,,0,11,9,108,57476,1202,4800,18708124,18,183,190,1,29949,1,60,1,578253,1,3047733,1,889914,1,113092,1,14038102,1,10831,1,787213,1,7555,4,627720,4,64156,4,4156817,4,8120214,8,12242162,108,30069,24,6112,1,264158,1,2956,1,0,0,0,0,0,0,0,0,0,0,0,0,8687,1,27263,1,510741,1,31121,1,17004,1,40,1,9559,1,4518,1,17044,1,9559,1,0,1,1240,1,1,1,0,1
273,18611200,4518,9559,28.990187,,0,11,9,108,51236,1283,4439,18559964,18,183,150,1,23636,1,40,1,467997,1,3078704,1,889854,1,116077,1,13972854,1,10651,1,816310,1,7565,4,632069,4,64146,4,4155644,4,8052030,8,12173117,108,30119,24,5841,1,235141,1,2826,1,0,0,0,0,0,0,0,0,0,0,0,0,6873,1,22123,1,413160,1,25470,1,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,0,1,1240,1,1,1,0,1
274,18467600,4518,9559,28.990187,,0,11,9,108,55456,1182,4298,18412144,18,183,160,1,25740,1,50,1,467636,1,3007785,1,889944,1,116478,1,13893759,1,10591,1,805789,1,7354,4,622911,4,62593,4,4085316,4,7901005,8,11952855,108,29167,24,5681,1,397168,1,4759,1,0,0,0,0,0,0,0,0,0,0,0,0,7364,1,22504,1,411787,1,25630,1,17013,1,40,1,9559,1,4518,1,17053,1,9559,1,0,1,1240,1,1,1,0,1
275,19178500,4518,9559,28.990187,,0,11,9,108,272558,1212,4339,18905942,18,183,401,1,26482,1,531,1,474259,1,3222265,1,889924,1,122340,1,14158628,1,11112,1,1022203,1,7445,4,627019,4,63675,4,4141597,4,8054345,8,12161645,108,29959,24,5771,1,232786,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,12004,1,23215,1,412398,1,25510,1,17017,1,40,1,9559,1,4518,1,17057,1,9559,1,0,1,1240,1,1,1,0,1
276,19663200,4519,9559,28.990183,,0,11,9,108,779020,1272,4589,18884180,18,183,190,1,29869,1,60,1,592171,1,3180092,1,889904,1,116568,1,14060827,1,14498,1,835778,1,7264,4,617270,4,63414,4,4102881,4,8008104,8,12076047,108,30349,24,6142,1,412749,1,5952,1,0,0,0,0,0,0,0,0,0,0,0,0,8567,1,26382,1,524999,1,31772,1,17013,1,40,1,9559,1,4519,1,17053,1,9559,1,0,1,1240,1,1,1,0,1
277,18991100,4518,9559,28.990183,,0,11,9,108,105848,1333,4349,18885252,18,183,150,1,32834,1,140,1,475782,1,3336218,1,889824,1,110937,1,14027622,1,11743,1,791872,1,19679,4,621718,4,72803,4,4085377,4,8090496,8,12141856,108,29668,24,7525,1,333804,1,3016,1,0,0,0,0,0,0,0,0,0,0,0,0,11523,1,25410,1,413280,1,25119,1,17010,1,40,1,9559,1,4518,1,17050,1,9559,1,0,1,1240,1,1,1,0,1
278,18868200,4518,9559,28.990183,,0,11,9,108,38597,2104,4659,18829603,18,183,210,1,25310,1,190,1,473338,1,3222586,1,889924,1,117530,1,14089312,1,11202,1,838493,1,7525,4,616428,4,63294,4,4117319,4,8075486,8,12157637,108,30510,24,6052,1,359164,1,3447,1,0,0,0,0,0,0,0,0,0,0,0,0,7605,1,25049,1,412879,1,27223,1,17008,1,40,1,9559,1,4518,1,17048,1,9559,1,0,1,1240,1,1,1,0,1
279,18716300,4519,9559,28.990183,,0,11,9,108,55097,1543,4389,18661203,18,183,160,1,23867,1,40,1,483137,1,3127930,1,889954,1,125957,1,13999386,1,10771,1,837902,1,15460,4,620075,4,63615,4,4116277,4,8063363,8,12145172,108,30079,24,5771,1,272454,1,2926,1,0,0,0,0,0,0,0,0,0,0,0,0,8757,1,33596,1,414502,1,25851,1,17019,1,40,1,9559,1,4519,1,17059,1,9559,1,0,1,1240,1,1,1,0,1
280,19359200,4518,9559,28.990183,,0,11,9,108,205312,1393,4339,19153888,18,183,200,1,25340,1,140,1,573795,1,3224189,1,889994,1,139343,1,14285868,1,15019,1,974750,1,12535,4,624714,4,66560,4,4134763,4,8076919,8,12178027,108,29317,24,7034,1,382991,1,4208,1,0,0,0,0,0,0,0,0,0,0,0,0,8206,1,28857,1,510821,1,25510,1,17022,1,40,1,9559,1,4518,1,17062,1,9559,1,0,1,1240,1,1,1,0,1
281,19200300,4520,9559,28.990183,,0,11,9,108,59297,1944,4990,19141003,18,183,571,1,36361,1,130,1,593653,1,3473628,1,890014,1,116959,1,14018664,1,11022,1,919803,1,7966,4,629383,4,68845,4,4116117,4,7985650,8,12066748,108,30029,24,6142,1,280249,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,8927,1,30199,1,518777,1,34788,1,17023,1,40,1,9559,1,4520,1,17063,1,9559,1,0,1,1240,1,1,1,0,1
282,18722900,4520,9559,28.990185,,0,11,9,108,55996,1242,4349,18666904,18,183,160,1,24538,1,80,1,472235,1,3164372,1,889884,1,115577,1,13988986,1,11072,1,832071,1,7485,4,621819,4,63875,4,4136397,4,8036039,8,12138940,108,29147,24,5761,1,280620,1,3677,1,0,0,0,0,0,0,0,0,0,0,0,0,7505,1,24318,1,414332,1,25560,1,17016,1,40,1,9559,1,4520,1,17056,1,9559,1,0,1,1240,1,1,1,0,1
283,18860400,4518,9559,28.990185,,0,11,9,108,485168,1132,4318,18375232,18,183,110,1,23937,1,90,1,466484,1,3103773,1,890145,1,128101,1,13744938,1,17655,1,813204,1,7645,4,612671,4,62302,4,4022664,4,7969328,8,11958587,108,29087,24,5651,1,246583,1,3757,1,0,0,0,0,0,0,0,0,0,0,0,0,7374,1,24728,1,407479,1,26652,1,17020,1,40,1,9559,1,4518,1,17060,1,9559,1,0,1,1240,1,1,1,0,1
284,18682800,4518,9559,28.990185,,0,11,9,108,105582,1262,4819,18577218,18,183,160,1,35039,1,130,1,479740,1,3197046,1,889784,1,111789,1,13852639,1,10891,1,782173,1,8236,4,620155,4,64136,4,4083293,4,8011511,8,12060927,108,29057,24,6162,1,272464,1,3246,1,0,0,0,0,0,0,0,0,0,0,0,0,10721,1,31722,1,410374,1,26662,1,17018,1,40,1,9559,1,4518,1,17058,1,9559,1,0,1,1240,1,1,1,0,1
285,19318700,4519,9559,28.990185,,0,11,9,108,658820,1293,4138,18659880,18,183,150,1,23977,1,100,1,466925,1,3093212,1,890004,1,152148,1,14017542,1,15821,1,998637,1,7745,4,638361,4,62643,4,4080367,4,7976142,8,12023093,108,29277,24,6002,1,243177,1,3176,1,0,0,0,0,0,0,0,0,0,0,0,0,6994,1,22244,1,411857,1,25460,1,17019,1,40,1,9559,1,4519,1,17059,1,9559,1,0,1,1240,1,1,1,0,1
286,19828700,4520,9559,28.990185,,0,11,9,108,189872,1984,4589,19638828,18,183,120,1,32544,1,351,1,472486,1,3326890,1,890475,1,162579,1,14731080,1,22304,1,1553915,1,8156,4,650224,4,63885,4,4104404,4,8031200,8,12101887,108,29127,24,6563,1,307763,1,2986,1,0,0,0,0,0,0,0,0,0,0,0,0,9078,1,28285,1,408711,1,25781,1,17022,1,40,1,9559,1,4520,1,17062,1,9559,1,0,1,1240,1,1,1,0,1
287,18897600,4519,9559,28.990185,,0,11,9,108,88828,1262,4218,18808772,18,183,391,1,35680,1,261,1,589776,1,3309466,1,890185,1,111699,1,13860434,1,10881,1,807723,1,7244,4,612911,4,63645,4,4121708,4,7987724,8,12076538,108,28676,24,5771,1,249269,1,3176,1,0,0,0,0,0,0,0,0,0,0,0,0,12154,1,30069,1,514699,1,31933,1,17028,1,40,1,9559,1,4519,1,17068,1,9559,1,0,1,1240,1,1,1,0,1
288,18673400,4520,9559,28.990185,,0,11,9,108,52827,1162,5130,18620573,18,183,160,1,23787,1,70,1,469470,1,3093092,1,890024,1,117350,1,14016089,1,10531,1,806370,1,7304,4,625947,4,64146,4,4143861,4,8085506,8,12194950,108,29287,24,5781,1,272324,1,3687,1,0,0,0,0,0,0,0,0,0,0,0,0,7314,1,24288,1,412428,1,25099,1,17031,1,40,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
289,18591900,4518,9559,28.990185,,0,11,9,108,54200,1193,4238,18537700,18,183,120,1,26983,1,150,1,584445,1,3170694,1,890114,1,114595,1,13740268,1,10330,1,801421,1,7394,4,612130,4,62602,4,4015981,4,7928368,8,11911434,108,28676,24,5861,1,302403,1,2916,1,0,0,0,0,0,0,0,0,0,0,0,0,8326,1,27444,1,516703,1,31522,1,17017,1,40,1,9559,1,4518,1,17057,1,9559,1,0,1,1240,1,1,1,0,1
290,19160500,4517,9559,28.99019,,0,11,9,108,461187,1222,4229,18699313,18,183,160,1,22915,1,40,1,464560,1,2998677,1,889874,1,113753,1,14192841,1,16492,1,989334,1,7775,4,648441,4,62573,4,4244068,4,7888079,8,12099523,108,28396,24,6663,1,341319,1,3367,1,0,0,0,0,0,0,0,0,0,0,0,0,6553,1,22354,1,409643,1,25660,1,17015,1,40,1,9559,1,4517,1,17055,1,9559,1,0,1,1240,1,1,1,0,1
291,18932900,4517,9559,28.99019,,0,11,9,108,108387,1703,5070,18824513,18,183,190,1,32554,1,60,1,581810,1,3226684,1,889774,1,118923,1,13961332,1,13186,1,871829,1,7505,4,626468,4,63494,4,4117399,4,8035789,8,12118660,108,29458,24,5801,1,228418,1,2926,1,0,0,0,0,0,0,0,0,0,0,0,0,8747,1,26432,1,514839,1,31382,1,17016,1,40,1,9559,1,4517,1,17056,1,9559,1,0,1,1240,1,1,1,0,1
292,18714000,4519,9559,28.99019,,0,11,9,108,108286,1523,4930,18605714,18,183,150,1,32223,1,140,1,471123,1,3229569,1,889894,1,114504,1,13854743,1,13366,1,825969,1,13216,4,641026,4,63815,4,4090356,4,7955502,8,12011901,108,29027,24,5841,1,254078,1,3417,1,0,0,0,0,0,0,0,0,0,0,0,0,10791,1,24688,1,410244,1,25129,1,17022,1,40,1,9559,1,4519,1,17062,1,9559,1,0,1,1240,1,1,1,0,1
293,18669700,4517,9559,28.990187,,0,11,9,108,156237,1222,4279,18513463,18,183,281,1,32564,1,60,1,556591,1,3213788,1,889824,1,119855,1,13684479,1,16021,1,819516,1,7054,4,608763,4,62613,4,4059426,4,7895985,8,11922526,108,28606,24,7725,1,219270,1,2906,1,0,0,0,0,0,0,0,0,0,0,0,0,7795,1,27484,1,490101,1,30971,1,17011,1,40,1,9559,1,4517,1,17051,1,9559,1,0,1,1240,1,1,1,0,1
294,18651300,4517,9559,28.990185,,0,11,9,108,100734,1132,4439,18550566,18,183,120,1,32323,1,351,1,462597,1,3254598,1,889784,1,110376,1,13789735,1,10681,1,777213,1,7525,4,613993,4,63715,4,4073243,4,7989738,8,12029045,108,29498,24,5781,1,253537,1,3858,1,0,0,0,0,0,0,0,0,0,0,0,0,11252,1,25430,1,400274,1,25410,1,17014,1,40,1,9559,1,4517,1,17054,1,9559,1,0,1,1240,1,1,1,0,1
295,18865000,4516,9559,28.990192,,0,11,9,108,43894,1102,4278,18821106,18,183,190,1,34077,1,90,1,561500,1,3195743,1,889804,1,115587,1,14013334,1,10781,1,816330,1,7515,4,622911,4,63494,4,4134563,4,8072891,8,12173207,108,29969,24,5641,1,284958,1,3928,1,0,0,0,0,0,0,0,0,0,0,0,0,7074,1,26873,1,496223,1,31021,1,17017,1,40,1,9559,1,4516,1,17057,1,9559,1,0,1,1240,1,1,1,0,1
296,18571600,4516,9559,28.990198,,0,11,9,108,44961,1092,4460,18526639,18,183,120,1,23316,1,120,1,452326,1,2982004,1,889764,1,124554,1,14043483,1,10951,1,877891,1,7024,4,606589,4,62412,4,4090296,4,7980150,8,12033684,108,32303,24,7815,1,405354,1,4860,1,0,0,0,0,0,0,0,0,0,0,0,0,5982,1,22264,1,397028,1,26863,1,17015,1,40,1,9559,1,4516,1,17055,1,9559,1,0,1,1240,1,1,1,0,1
297,18386500,4515,9559,28.990198,,0,11,9,108,43100,1052,5140,18343400,18,183,150,1,24097,1,140,1,451254,1,3013616,1,889764,1,115867,1,13838371,1,10140,1,807152,1,14198,4,619454,4,63524,4,4114223,4,7933578,8,12012492,108,30169,24,5631,1,275209,1,4349,1,0,0,0,0,0,0,0,0,0,0,0,0,6623,1,22885,1,396868,1,24688,1,17014,1,40,1,9559,1,4515,1,17054,1,9559,1,0,1,1240,1,1,1,0,1
298,19151200,4515,9559,28.990196,,0,11,9,108,290366,1283,4699,18860834,18,183,50,1,25961,1,40,1,489359,1,3264087,1,889854,1,147299,1,14030537,1,13647,1,896297,1,11272,4,636738,4,63545,4,4130786,4,8026330,8,12121786,108,30630,24,6513,1,254178,1,3597,1,0,0,0,0,0,0,0,0,0,0,0,0,6883,1,20701,1,431205,1,30239,1,17015,1,40,1,9559,1,4515,1,17055,1,9559,1,0,1,1240,1,1,1,0,1
299,19102000,4515,9559,28.990194,,0,11,9,108,575091,1172,4318,18526909,18,183,130,1,33526,1,461,1,466414,1,3238707,1,889894,1,120135,1,13762231,1,15410,1,841840,1,7094,4,613242,4,63104,4,4073163,4,7929100,8,11968145,108,29798,24,6012,1,224550,1,2956,1,0,0,0,0,0,0,0,0,0,0,0,0,11142,1,22785,1,406687,1,25490,1,17016,1,40,1,9559,1,4515,1,17056,1,9559,1,0,1,1240,1,1,1,0,1
300,18457200,4515,9559,28.990194,,0,11,9,108,108530,1122,4720,18348670,18,183,50,1,34287,1,651,1,465953,1,3169943,1,889804,1,114144,1,13662987,1,10851,1,802763,1,7164,4,608182,4,62703,4,4042573,4,7839104,8,11846918,108,30039,24,5661,1,290289,1,3427,1,0,0,0,0,0,0,0,0,0,0,0,0,11122,1,26833,1,401757,1,26041,1,17018,1,40,1,9559,1,4515,1,17058,1,9559,1,0,1,1240,1,1,1,0,1
301,18459700,4515,9559,28.990194,,0,11,9,108,55882,1453,5781,18403818,18,183,150,1,25059,1,40,1,466204,1,3031060,1,889824,1,113583,1,13867187,1,10711,1,797072,1,7455,4,635065,4,64076,4,4121568,4,8014026,8,12099403,108,30410,24,5771,1,217867,1,2836,1,0,0,0,0,0,0,0,0,0,0,0,0,7284,1,22093,1,411326,1,25139,1,17016,1,40,1,9559,1,4515,1,17056,1,9559,1,0,1,1240,1,1,1,0,1
302,18793600,4515,9559,28.990194,,0,11,9,108,149271,1293,4198,18644329,18,183,160,1,23286,1,70,1,466274,1,3048154,1,889794,1,150765,1,14052621,1,13206,1,976273,1,7525,4,613913,4,63274,4,4105536,4,7997403,8,12068652,108,30089,24,6092,1,278185,1,3126,1,0,0,0,0,0,0,0,0,0,0,0,0,6703,1,22484,1,411396,1,25330,1,17019,1,40,1,9559,1,4515,1,17059,1,9559,1,0,1,1240,1,1,1,0,1
