step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
21,6647700,6741,9570,28.993107,,0,16,14,168,39271,1323,8467,6608429,16,235,60,1,24818,1,50,1,1919958,1,619289,1,181063,1,3850175,1,13015,1,1205022,1,12615,4,848005,4,79816,4,498723,4,943462,8,1370225,168,63494,24,7815,1,250659,1,2735,1,0,0,0,0,0,0,583539,1,24949,1,6122,1,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1
22,6650200,6739,9570,28.993093,,0,16,14,168,32603,1323,6783,6617597,16,238,120,1,29898,1,40,1,1917292,1,644749,1,182647,1,3831980,1,10871,1,1222767,1,12615,4,844779,4,78774,4,482983,4,925276,8,1339755,168,61720,24,7895,1,252844,1,2725,1,0,0,0,0,0,0,603258,1,28586,1,5831,1,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1
23,6713800,6730,9570,28.993065,,0,16,14,168,35374,1293,7074,6678426,16,238,30,1,24999,1,30,1,1905940,1,673545,1,181755,1,3881176,1,10951,1,1197978,1,12504,4,854288,4,79585,4,538100,4,950766,8,1425132,168,56661,24,8246,1,235700,1,2715,1,0,0,0,0,0,0,637003,1,25991,1,5811,1,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1
24,6661700,6730,9570,28.993042,,0,16,14,168,31809,1443,6883,6629891,16,238,20,1,25420,1,90,1,1911351,1,638817,1,187075,1,3855977,1,11142,1,1221063,1,12635,4,856081,4,79976,4,491069,4,926779,8,1348412,168,62552,24,7885,1,256230,1,2815,1,0,0,0,0,0,0,595833,1,29417,1,6453,1,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1
25,6564600,6722,9570,28.99303,,0,16,14,168,32570,1242,6563,6532030,16,238,20,1,25139,1,20,1,1910469,1,632675,1,183017,1,3769618,1,11072,1,1199040,1,12655,4,852143,4,79255,4,479005,4,915948,8,1325447,168,62943,24,7915,1,219759,1,2655,1,0,0,0,0,0,0,593529,1,26722,1,5511,1,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1
26,6922700,6733,9570,28.993017,,0,16,14,168,36118,1202,7034,6886582,16,238,50,1,25059,1,50,1,1912924,1,638737,1,182616,1,4115513,1,11633,1,1364243,1,13096,4,855640,4,79696,4,494666,4,961066,8,1386396,168,62302,24,8036,1,335064,1,2805,1,0,0,0,0,0,0,584521,1,43104,1,6252,1,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1
27,6625800,6733,9570,28.992998,,0,16,14,168,33743,1162,6863,6592057,16,238,80,1,26071,1,50,1,1907433,1,635120,1,180362,1,3831729,1,11212,1,1198690,1,12605,4,854498,4,79475,4,479506,4,954112,8,1364073,168,62682,24,7905,1,241141,1,2635,1,0,0,0,0,0,0,594971,1,28806,1,5340,1,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1
28,6977700,6715,9570,28.992983,,0,16,14,168,35119,1432,10250,6942581,16,238,150,1,30439,1,80,1,1948113,1,685548,1,180603,1,4084052,1,13597,1,1237906,1,13266,4,858486,4,84194,4,511328,4,954203,8,1387388,168,67893,24,8086,1,412024,1,3126,1,0,0,0,0,0,0,647915,1,26011,1,4799,1,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1
29,6758200,6720,9570,28.992973,,0,16,14,168,32081,1323,7134,6726119,16,238,100,1,30530,1,140,1,1922372,1,638106,1,180332,1,3943237,1,11302,1,1309857,1,12504,4,853556,4,79726,4,491048,4,944804,8,1367249,168,61470,24,7905,1,239818,1,2695,1,0,0,0,0,0,0,594470,1,33395,1,4839,1,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1
30,6659500,6719,9570,28.99296,,0,16,14,168,33396,1172,6984,6626104,16,238,10,1,25590,1,100,1,1904648,1,629749,1,181554,1,3873361,1,11092,1,1213388,1,12805,4,856542,4,80307,4,515306,4,902852,8,1354574,168,56600,24,7956,1,280267,1,2765,1,0,0,0,0,0,0,592927,1,25149,1,4739,1,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1
31,6595100,6717,9570,28.992933,,0,16,14,168,35456,1202,6783,6559644,16,238,50,1,25209,1,20,1,1908195,1,623878,1,180362,1,3810919,1,11011,1,1200353,1,12605,4,855109,4,79495,4,471611,4,947149,8,1349414,168,62562,24,7976,1,232684,1,2735,1,0,0,0,0,0,0,582317,1,29838,1,4940,1,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1
32,6631000,6716,9570,28.992924,,0,16,14,168,33202,1202,6964,6597798,16,238,50,1,25049,1,10,1,1908185,1,620401,1,181364,1,3851869,1,10871,1,1215553,1,12534,4,854117,4,79736,4,487061,4,945005,8,1363271,168,61831,24,7956,1,245940,1,2765,1,0,0,0,0,0,0,583118,1,25289,1,5210,1,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1
33,6685700,6704,9570,28.992918,,0,16,14,168,32363,1252,6934,6653337,16,238,110,1,25229,1,40,1,1914066,1,629900,1,179500,1,3893480,1,11011,1,1278035,1,12735,4,856762,4,80517,4,481770,4,919896,8,1338012,168,56721,24,8016,1,251651,1,2846,1,0,0,0,0,0,0,585373,1,34698,1,5140,1,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1
34,6643000,6697,9570,28.992907,,0,16,14,168,33308,1112,6944,6609692,16,238,50,1,25500,1,100,1,1907032,1,636382,1,181875,1,3847871,1,10881,1,1211244,1,12524,4,854618,4,79335,4,470378,4,943101,8,1343202,168,63334,24,7925,1,264416,1,3216,1,0,0,0,0,0,0,598338,1,27724,1,5641,1,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1
35,6600600,6701,9570,28.992893,,0,16,14,168,31728,1283,6763,6568872,16,238,50,1,25540,1,100,1,1907984,1,617235,1,180753,1,3826249,1,10961,1,1206856,1,12975,4,854067,4,79816,4,486971,4,939303,8,1356889,168,62622,24,8436,1,233947,1,2595,1,0,0,0,0,0,0,578880,1,26552,1,5040,1,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1
36,6646000,6705,9570,28.992886,,0,16,14,168,32882,1122,6803,6613118,16,238,40,1,25450,1,30,1,1904207,1,640921,1,185903,1,3845526,1,11042,1,1218368,1,12925,4,853025,4,79756,4,486009,4,926238,8,1349594,168,55849,24,8006,1,257382,1,2695,1,0,0,0,0,0,0,600262,1,27584,1,5110,1,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1
37,6598000,6721,9570,28.992884,,0,16,14,168,32625,1232,6723,6565375,16,238,20,1,24929,1,50,1,1906551,1,633396,1,182777,1,3806500,1,11152,1,1192838,1,12675,4,857053,4,79185,4,487191,4,935326,8,1352450,168,63344,24,7976,1,230330,1,2695,1,0,0,0,0,0,0,596755,1,26301,1,5140,1,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1
38,6658000,6725,9570,28.99288,,0,16,14,168,32477,1252,6894,6625523,16,238,50,1,25610,1,50,1,1909467,1,636713,1,184941,1,3857790,1,10901,1,1218178,1,12314,4,857233,4,80247,4,483554,4,946047,8,1359413,168,63294,24,7986,1,248204,1,2775,1,0,0,0,0,0,0,598438,1,27083,1,4429,1,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1
39,6601700,6710,9570,28.992878,,0,16,14,168,33900,1182,7194,6567800,16,238,50,1,25029,1,30,1,1909988,1,633446,1,185011,1,3803664,1,10581,1,1189913,1,12585,4,854839,4,79405,4,486800,4,945275,8,1362850,168,62031,24,7946,1,223035,1,2685,1,0,0,0,0,0,0,594430,1,27814,1,4439,1,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1
40,6717800,6708,9570,28.992876,,0,16,14,168,35907,1283,9859,6681893,16,238,150,1,30279,1,50,1,1926280,1,609520,1,185432,1,3919270,1,10911,1,1246673,1,12394,4,850721,4,77632,4,489465,4,926589,8,1342641,168,63554,24,8226,1,303332,1,2956,1,0,0,0,0,0,0,568259,1,29878,1,4028,1,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1
41,6833600,6708,9570,28.992876,,0,16,14,168,35170,1473,7445,6798430,16,238,190,1,30279,1,50,1,1931260,1,621273,1,180092,1,4024415,1,10871,1,1234570,1,13396,4,940887,4,90737,4,522540,4,969683,8,1416374,168,68404,24,10460,1,238065,1,2605,1,0,0,0,0,0,0,579892,1,32103,1,4348,1,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1
42,6679800,6700,9570,28.99287,,0,16,14,168,32956,1363,6382,6646844,16,238,150,1,25179,1,20,1,1901201,1,619569,1,181114,1,3908429,1,11182,1,1211164,1,12615,4,852123,4,80798,4,496990,4,938662,8,1367249,168,62021,24,8126,1,303573,1,3016,1,0,0,0,0,0,0,583419,1,27093,1,4278,1,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1
43,7033000,6693,9570,28.99286,,0,16,14,168,33527,1783,6212,6999473,16,238,40,1,25500,1,30,1,1905660,1,687382,1,202375,1,4166843,1,11643,1,1522903,1,12615,4,852865,4,79666,4,482532,4,928983,8,1342721,168,62582,24,8026,1,274726,1,2745,1,0,0,0,0,0,0,616393,1,58644,1,5260,1,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1
44,6719400,6701,9570,28.992851,,0,16,14,168,33570,1192,7235,6685830,16,238,10,1,26021,1,80,1,1905580,1,625862,1,186494,1,3930242,1,11543,1,1211124,1,12835,4,863676,4,79696,4,487892,4,954493,8,1372058,168,63093,24,7966,1,308442,1,2926,1,0,0,0,0,0,0,589631,1,26512,1,4890,1,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1
45,6601700,6708,9570,28.99285,,0,16,14,168,31395,1192,7044,6570305,16,238,50,1,25610,1,40,1,1908656,1,639909,1,183428,1,3801641,1,10971,1,1191957,1,12384,4,854137,4,79415,4,487361,4,930316,8,1347460,168,63173,24,7956,1,234207,1,2715,1,0,0,0,0,0,0,597035,1,31602,1,4369,1,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1
46,7321600,6706,9570,28.992847,,0,16,14,168,45242,1463,12184,7276358,16,224,60,1,25329,1,30,1,1911311,1,720005,1,186334,1,4422037,1,11252,1,1366177,1,13947,4,947770,4,78914,4,496649,4,1010057,8,1428223,168,66299,24,8256,1,494876,1,3928,1,0,0,0,0,0,0,656662,1,51160,1,4328,1,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1
47,6896200,6703,9570,28.99284,,0,16,14,168,36460,1162,6803,6859740,16,238,50,1,31231,1,90,1,1991267,1,633056,1,183198,1,4009496,1,11352,1,1381086,1,12735,4,856913,4,79305,4,480969,4,945686,8,1358071,168,61781,24,7996,1,241010,1,2635,1,0,0,0,0,0,0,590683,1,31331,1,4308,1,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1
48,6681100,6704,9570,28.99284,,0,16,14,168,31891,1172,6863,6649209,16,238,60,1,25650,1,60,1,1908185,1,638266,1,185101,1,3881086,1,10801,1,1211725,1,12394,4,853496,4,79315,4,494135,4,945826,8,1371257,168,61841,24,7946,1,272021,1,3056,1,0,0,0,0,0,0,599671,1,26251,1,5441,1,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1
