step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
21,13943100,6741,9570,28.993107,1240,0,16,14,168,177112,2254,5210,13765988,16,239,140,1,23797,1,40,1,1910315,1,3698409,1,222217,1,7894507,1,16563,1,1316357,1,7204,4,833598,4,64657,4,1859886,4,3519167,8,5317191,168,56651,24,16082,1,261053,1,2966,1,4469,1,1383,2,5431,1,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,0,1
22,14715000,6739,9570,28.993093,1240,0,16,14,168,683300,1603,7144,14031700,16,239,150,1,35590,1,110,1,1917469,1,3705463,1,222848,1,8133387,1,16683,1,1345966,1,7364,4,833969,4,67142,4,1844556,4,3635406,8,5416917,168,55900,24,10952,1,368204,1,6954,1,4649,1,1393,2,5230,1,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,0,1
23,14078600,6730,9570,28.993065,1240,0,16,14,168,329916,1493,5060,13748684,16,239,210,1,33015,1,190,1,2179805,1,3564025,1,222808,1,7731968,1,16663,1,1249396,1,7565,4,827146,4,63946,4,1795730,4,3491022,8,5231954,168,49738,24,11062,1,270782,1,2926,1,4829,1,1413,2,4659,1,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,0,1
24,13935500,6730,9570,28.993042,1240,0,16,14,168,561132,1593,4990,13374368,16,239,140,1,33215,1,80,1,1901808,1,3611178,1,217077,1,7595780,1,15090,1,1193265,1,7405,4,820202,4,62964,4,1768035,4,3449430,8,5157377,168,55098,24,7605,1,271784,1,3707,1,3918,1,1403,2,4469,1,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,0,1
25,13744400,6722,9570,28.99303,1240,0,16,14,168,238103,1643,5171,13506297,16,239,140,1,23827,1,60,1,1918150,1,3655475,1,218920,1,7674575,1,15150,1,1267732,1,19408,4,824531,4,63244,4,1775069,4,3466654,8,5178679,168,57874,24,7595,1,235313,1,2966,1,4439,1,1443,2,4539,1,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,0,1
26,14369100,6733,9570,28.993017,1240,0,16,14,168,227604,1463,5160,14141496,16,239,140,1,31271,1,40,1,2048587,1,3761944,1,235904,1,8047408,1,16202,1,1407987,1,7545,4,851303,4,64757,4,1821570,4,3519768,8,5280459,168,55720,24,7986,1,351030,1,4018,1,3797,1,1473,2,4709,1,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,0,1
27,14202100,6733,9570,28.992998,1240,0,16,14,168,223735,2344,5471,13978365,16,239,190,1,33496,1,190,1,2115127,1,3692999,1,226054,1,7897383,1,12925,1,1347980,1,7385,4,848518,4,63705,4,1837171,4,3526031,8,5301460,168,56271,24,7605,1,241144,1,2675,1,6663,1,1423,2,4739,1,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,0,1
28,15647000,6715,9570,28.992983,1240,0,16,14,168,595075,2245,5702,15051925,16,239,150,1,30580,1,140,1,2214553,1,3723048,1,254190,1,8817151,1,12114,1,2114005,1,7605,4,835572,4,64016,4,1809827,4,3514999,8,5262804,168,56321,24,7755,1,441748,1,7114,1,5972,1,1423,2,4870,1,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,0,1
29,14934200,6720,9570,28.992973,1240,0,16,14,168,1183833,1473,5080,13750367,16,239,210,1,27785,1,80,1,1915034,1,3823365,1,260893,1,7706969,1,16032,1,1226340,1,7294,4,846113,4,64066,4,1792854,4,3494649,8,5226583,168,55840,24,8016,1,252837,1,2826,1,4008,1,1403,2,5090,1,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,0,1
30,13646400,6719,9570,28.99296,1240,0,16,14,168,54013,1232,5361,13592387,16,239,80,1,33446,1,140,1,2151960,1,3427617,1,178471,1,7790322,1,10350,1,1167866,1,8196,4,837306,4,63946,4,1777965,4,3588033,8,5305138,168,55499,24,7845,1,324518,1,3617,1,3697,1,1393,2,4709,1,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,0,1
