Frame, Time (ms)
258, 2.3899
259, 2.3195
260, 2.4388
261, 2.3255
262, 2.3301
263, 2.3621
264, 2.2929
265, 2.3458
266, 2.4224
267, 2.3759
268, 2.4564
269, 2.441
270, 2.4326
271, 2.4205
272, 2.3772
273, 2.4057
274, 2.3722
275, 2.3553
276, 2.3415
277, 2.3361
278, 2.3148
279, 2.3335
280, 2.2994
281, 2.3326
282, 2.3482
283, 2.3347
284, 2.3319
285, 2.3976
286, 2.3981
287, 2.4437
288, 2.4639
289, 2.4065
290, 2.4013
291, 2.4664
292, 2.4062
293, 2.3348
294, 2.3451
295, 2.3322
296, 2.3345
297, 2.3735
298, 2.4051
299, 2.3377
300, 2.3069
301, 2.3407
302, 2.3813
303, 2.4173
304, 2.5123
305, 2.4705
306, 2.4283
307, 2.5064
308, 2.4388
309, 2.4066
310, 2.4648
311, 2.3516
312, 2.356
313, 2.3628
314, 2.3316
315, 2.3418
316, 2.306
317, 2.4183
318, 2.378
319, 2.3152
320, 2.3754
321, 2.425
322, 2.4308
323, 2.4522
324, 2.4962
325, 2.5052
326, 2.4225
327, 2.3992
328, 2.3834
329, 2.4101
330, 2.412
331, 2.3513
332, 2.3265
333, 2.3224
334, 2.323
335, 2.3506
336, 2.3311
337, 2.3387
338, 2.3338
339, 2.3571
340, 2.3697
341, 2.4102
342, 2.408
343, 2.4644
344, 2.4789
345, 2.4711
346, 2.4471
347, 2.4741
348, 2.4411
349, 2.4108
350, 2.4437
351, 2.3619
352, 2.3647
353, 2.388
354, 2.3659
355, 2.3269
356, 2.3759
357, 2.3459
358, 2.339
359, 2.3362
360, 2.3487
361, 2.3496
362, 2.421
363, 2.4849
364, 2.4838
365, 2.4579
366, 2.5184
367, 2.4972
368, 2.443
369, 2.4462
370, 2.4687
371, 2.4263
372, 2.362
373, 2.4021
374, 2.364
375, 2.3336
376, 2.3706
377, 2.3328
378, 2.3378
379, 2.3919
380, 2.3038
381, 2.3155
382, 2.3404
383, 2.3413
384, 2.3526
385, 2.42
386, 2.4337
387, 2.4593
388, 2.4136
389, 2.437
390, 2.4107
391, 2.3437
392, 2.362
393, 2.3501
394, 2.3406
395, 2.3493
396, 2.3799
397, 2.3872
398, 2.3245
399, 2.3464
400, 2.3536
401, 2.379
402, 2.3553
403, 2.3844
404, 2.421
405, 2.488
406, 2.4391
407, 2.4661
408, 2.406
409, 2.4207
410, 2.376
411, 2.3262
412, 2.3645
413, 2.3617
414, 2.3661
415, 2.3548
416, 2.3716
417, 2.3636
418, 2.3472
419, 2.3112
420, 2.3251
421, 2.3519
422, 2.3717
423, 2.4082
424, 2.4002
425, 2.402
426, 2.4531
427, 2.4313
428, 2.4518
429, 2.4433
430, 2.4075
431, 2.3908
432, 2.3436
433, 2.3404
434, 2.3503
435, 2.3298
436, 2.3418
437, 2.3744
438, 2.3367
439, 2.3201
440, 2.3788
441, 2.37
442, 2.361
443, 2.4723
444, 2.464
445, 2.4869
446, 2.519
447, 2.4497
448, 2.4145
449, 2.3816
450, 2.3515
451, 2.3375
452, 2.3199
453, 2.3609
454, 2.33
455, 2.3907
456, 2.4199
457, 2.5811
458, 2.3945
459, 2.3988
460, 2.431
461, 2.4055
462, 2.5037
463, 2.4758
464, 2.5395
465, 2.4883
466, 2.4981
467, 2.4828
468, 2.4382
469, 2.5703
470, 2.3751
471, 2.3666
472, 2.3823
473, 2.3492
474, 2.3792
475, 2.3865
476, 2.3603
477, 2.338
478, 2.3352
479, 2.3092
480, 2.3537
481, 2.3233
482, 2.3775
483, 2.3924
484, 2.41
485, 2.4186
486, 2.4818
487, 2.4842
488, 2.4665
489, 2.4564
490, 2.4137
491, 2.427
492, 2.3524
493, 2.3564
494, 2.3771
495, 2.3393
496, 2.3376
497, 2.3424
498, 2.3786
499, 2.3471
