Frame, Time (ms)
306, 3.6744
307, 3.7448
308, 3.7312
309, 3.7333
310, 3.7037
311, 3.9437
312, 3.964
313, 4.1058
314, 3.9139
315, 3.9586
316, 3.8153
317, 3.6653
318, 3.7369
319, 3.7809
320, 3.7323
321, 3.6922
322, 3.9332
323, 3.8336
324, 3.759
325, 3.7083
326, 3.7065
327, 3.6819
328, 4.0757
329, 3.9106
330, 3.7747
331, 3.7125
332, 4.1735
333, 3.8239
334, 3.7229
335, 3.7342
336, 4.0454
337, 3.7389
338, 3.7159
339, 3.7108
340, 3.6926
341, 3.7052
342, 3.7006
343, 3.7732
344, 4.0304
345, 3.752
346, 3.7374
347, 3.7211
348, 3.7264
349, 4.0993
350, 3.9728
351, 3.7588
352, 3.7383
353, 4.8234
354, 3.73
355, 3.755
356, 3.7512
357, 3.7244
358, 3.7273
359, 3.7106
360, 3.7354
361, 3.9463
362, 4.4627
363, 4.3537
364, 4.1287
365, 3.9758
366, 3.7741
367, 3.7032
368, 3.7193
369, 4.2442
370, 3.9264
371, 3.736
372, 3.6988
373, 4.1237
374, 3.747
375, 3.709
376, 3.7072
377, 4.0966
378, 3.8877
379, 3.698
380, 3.7177
381, 3.8265
382, 3.7431
383, 3.7011
384, 3.7041
385, 3.7793
386, 3.7353
387, 3.7302
388, 3.7582
389, 3.7531
390, 3.8019
391, 4.2487
392, 3.7606
393, 3.8057
394, 3.7658
395, 3.737
396, 3.7633
397, 3.9148
398, 3.7809
399, 3.713
400, 3.7431
401, 3.739
402, 4.2272
403, 3.7755
404, 3.7015
405, 3.7315
406, 4.0688
407, 3.8986
408, 3.7675
409, 3.785
410, 3.7891
411, 3.7277
412, 3.7346
413, 3.7455
414, 3.9895
415, 3.9743
416, 3.749
417, 3.7321
418, 3.8439
419, 3.7598
420, 3.8492
421, 3.7102
422, 4.0502
423, 4.1156
424, 3.7655
425, 3.7232
426, 3.893
427, 4.126
428, 3.8869
429, 3.7704
430, 3.8287
431, 4.7743
432, 4.4008
433, 3.9673
434, 4.2974
435, 3.9368
436, 4.1538
437, 4.6657
438, 4.4055
439, 3.9617
440, 3.7969
441, 3.8065
442, 3.9956
443, 3.7955
444, 3.7904
445, 3.7449
446, 3.7955
447, 3.7486
448, 3.7398
449, 3.7482
450, 3.7703
451, 3.7459
452, 3.711
453, 3.7172
454, 3.9593
455, 3.9409
456, 3.7289
457, 3.7118
458, 3.7521
459, 3.7806
460, 3.7293
461, 3.7196
462, 3.6945
463, 3.8235
464, 3.7251
465, 3.6899
466, 3.7026
467, 3.8047
468, 3.7149
469, 3.7245
470, 3.8293
471, 4.0872
472, 3.8698
473, 3.7157
474, 3.7747
475, 3.8544
476, 3.7695
477, 3.7411
478, 3.7336
479, 3.7735
480, 3.7404
481, 3.7553
482, 3.7295
483, 3.7805
484, 4.0717
485, 3.7394
486, 3.6907
487, 3.7084
488, 3.7318
489, 3.744
490, 3.7918
491, 3.7928
492, 4.4392
493, 3.8884
494, 3.6894
495, 3.702
496, 3.7769
497, 3.7235
498, 3.7329
499, 3.7241
