step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
108,9054000,4515,9562,28.974203,,0,10,9,108,47621,1182,2455,9006379,18,164,10,1,31371,1,50,1,1990042,1,3092281,1,429053,1,119041,1,3331696,1,12835,1,417550,1,7965,4,312667,4,69375,4,831905,4,1648038,8,2468440,108,9048,12,3517,1,36942,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16660,1,41,1,9562,1,4515,1,16701,1,9562,1,0,1,0,0,0,0,0,0
109,9000700,4517,9562,28.975157,,0,10,9,108,40731,1122,2396,8959969,18,164,100,1,23836,1,60,1,1923734,1,3109765,1,429093,1,127457,1,3333139,1,12785,1,431247,1,7935,4,319360,4,67301,4,831854,4,1636676,8,2457208,108,8927,12,3206,1,31832,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16684,1,47,1,9562,1,4517,1,16731,1,9562,1,0,1,0,0,0,0,0,0
110,8915200,4516,9562,28.976004,,0,10,9,108,73961,1152,2425,8841239,18,164,30,1,24848,1,110,1,1926108,1,3062814,1,429033,1,120604,1,3256430,1,21261,1,383144,1,7264,4,292929,4,65116,4,829109,4,1646766,8,2464693,108,8757,12,3126,1,25079,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16690,1,36,1,9562,1,4516,1,16726,1,9562,1,0,1,0,0,0,0,0,0
111,8881000,4515,9562,28.976778,,0,10,9,108,46354,1333,2876,8834646,18,164,20,1,25479,1,90,1,1922511,1,3047264,1,429023,1,117909,1,3279405,1,12945,1,377312,1,7294,4,292167,4,65577,4,842525,4,1648590,8,2483519,108,4719,12,3226,1,38785,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16691,1,32,1,9562,1,4515,1,16723,1,9562,1,0,1,0,0,0,0,0,0
112,9018400,4519,9562,28.977486,,0,10,9,108,50635,1112,2305,8967765,18,164,10,1,23946,1,90,1,1924485,1,3112491,1,428983,1,119412,1,3345363,1,12985,1,466475,1,7765,4,303148,4,66118,4,828909,4,1638310,8,2453361,108,11552,12,3236,1,27624,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16685,1,40,1,9562,1,4519,1,16725,1,9562,1,0,1,0,0,0,0,0,0
113,8939100,4520,9562,28.978231,,0,10,9,108,42113,1192,2355,8896987,18,164,30,1,23806,1,50,1,1924064,1,3082462,1,429133,1,137547,1,3287210,1,12685,1,411990,1,7324,4,292878,4,65497,4,829600,4,1644522,8,2462979,108,8787,12,3156,1,28455,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16698,1,38,1,9562,1,4520,1,16736,1,9562,1,0,1,0,0,0,0,0,0
114,8994000,4520,9562,28.97893,,0,10,9,108,94548,1202,2416,8899452,18,164,301,1,24548,1,110,1,1927581,1,3068846,1,429003,1,114753,1,3314964,1,19348,1,421368,1,7424,4,295063,4,65407,4,844299,4,1636737,8,2469832,108,8787,12,3216,1,37102,1,3146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16706,1,40,1,9562,1,4520,1,16746,1,9562,1,0,1,0,0,0,0,0,0
115,10046900,4519,9561,28.979557,,0,10,9,108,80968,2044,2675,9965932,18,164,912,1,53554,1,110,1,2495794,1,3103754,1,429263,1,201952,1,3667207,1,13386,1,614483,1,9789,4,375599,4,69294,4,859388,4,1697424,8,2545150,108,8987,12,3387,1,33074,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16724,1,36,1,9561,1,4519,1,16760,1,9561,1,0,1,0,0,0,0,0,0
116,9911100,4526,9561,28.980162,,0,10,9,108,61123,1693,3096,9849977,18,164,140,1,38224,1,170,1,2323489,1,3581471,1,429143,1,115624,1,3348088,1,13626,1,416609,1,7214,4,293590,4,68503,4,833297,4,1681423,8,2502607,108,9018,12,3457,1,38324,1,3978,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16733,1,40,1,9561,1,4526,1,16773,1,9561,1,0,1,0,0,0,0,0,0
117,10510500,4519,9561,28.980728,,0,10,9,108,66280,1874,2666,10444220,18,164,371,1,31661,1,160,1,2713657,1,3086340,1,429063,1,139451,1,4030853,1,12665,1,668437,1,10871,4,439082,4,78943,4,936728,4,1840903,8,2765216,108,9749,12,3507,1,47733,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16723,1,40,1,9561,1,4519,1,16763,1,9561,1,0,1,0,0,0,0,0,0
118,9395500,4521,9561,28.981266,,0,10,9,108,46035,1473,2455,9349465,18,164,120,1,34487,1,120,1,2164771,1,3261840,1,429193,1,117388,1,3328520,1,13025,1,470724,1,7244,4,293029,4,65056,4,826624,4,1632378,8,2447780,108,8767,12,3316,1,25900,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16755,1,40,1,9561,1,4521,1,16795,1,9561,1,0,1,0,0,0,0,0,0
119,8926900,4517,9561,28.981787,,0,10,9,108,42657,1663,2605,8884243,18,164,80,1,24017,1,90,1,1926950,1,3057534,1,429093,1,117478,1,3316016,1,12985,1,379707,1,7595,4,294782,4,65768,4,841874,4,1669721,8,2500102,108,8887,12,3206,1,48795,1,2906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16748,1,36,1,9561,1,4517,1,16784,1,9561,1,0,1,0,0,0,0,0,0
120,9057700,4523,9561,28.982262,,0,10,9,108,46321,1883,2236,9011379,18,164,30,1,24628,1,50,1,1931058,1,3110837,1,429063,1,124672,1,3378377,1,12665,1,485643,1,8316,4,308419,4,65627,4,832967,4,1640815,8,2462728,108,8817,12,3136,1,29056,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16776,1,40,1,9561,1,4523,1,16816,1,9561,1,0,1,0,0,0,0,0,0
121,8966300,4523,9561,28.98269,,0,10,9,108,41349,1192,2466,8924951,18,164,20,1,23756,1,50,1,1941448,1,3106449,1,429083,1,130313,1,3281248,1,12584,1,413943,1,7374,4,292387,4,65317,4,829610,4,1636146,8,2454353,108,8937,12,3096,1,29668,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16768,1,40,1,9561,1,4523,1,16808,1,9561,1,0,1,0,0,0,0,0,0
122,8939400,4521,9561,28.983118,,0,10,9,108,47222,1092,2245,8892178,18,164,40,1,23646,1,70,1,1922291,1,3048787,1,429173,1,116987,1,3337678,1,13506,1,388734,1,7935,4,301916,4,66048,4,843617,4,1662537,8,2494701,108,9208,12,3266,1,59986,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16780,1,36,1,9561,1,4521,1,16816,1,9561,1,0,1,0,0,0,0,0,0
123,9002400,4522,9561,28.98351,,0,10,9,108,43893,1223,3837,8958507,18,164,10,1,25690,1,240,1,1927681,1,3092392,1,429133,1,135613,1,3334922,1,12825,1,430676,1,12725,4,293239,4,65898,4,839790,4,1641706,8,2468791,108,8867,12,3236,1,43905,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16773,1,40,1,9561,1,4522,1,16813,1,9561,1,0,1,0,0,0,0,0,0
124,9397100,4518,9561,28.98387,,0,10,9,108,46964,1984,2616,9350136,18,164,40,1,24758,1,40,1,1929565,1,3127550,1,429734,1,162696,1,3662077,1,13677,1,586017,1,8937,4,355540,4,72561,4,889677,4,1716141,8,2598422,108,4779,12,3296,1,25359,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,1,24,1,9561,1,4518,1,16818,1,9561,1,0,1,0,0,0,0,0,0
125,9132200,4521,9561,28.984217,,0,10,9,108,55554,1262,2585,9076646,18,164,160,1,25079,1,60,1,1917521,1,3220821,1,429283,1,115334,1,3354480,1,13907,1,431808,1,7855,4,301565,4,65698,4,837776,4,1659671,8,2490153,108,4709,12,3346,1,42893,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16816,1,24,1,9561,1,4521,1,16840,1,9561,1,0,1,0,0,0,0,0,0
126,9030400,4521,9561,28.984558,,0,10,9,108,44090,1242,2515,8986310,18,164,10,1,24538,1,100,1,1928072,1,3152378,1,429173,1,114432,1,3324662,1,12945,1,416017,1,8096,4,306866,4,66309,4,843818,4,1640654,8,2477358,108,4599,12,4619,1,34477,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16826,1,24,1,9561,1,4521,1,16850,1,9561,1,0,1,0,0,0,0,0,0
127,9023500,4517,9561,28.98485,,0,10,9,108,44233,1182,2606,8979267,18,164,20,1,24518,1,281,1,1932400,1,3146968,1,429373,1,132106,1,3300606,1,12995,1,407050,1,7715,4,311324,4,66639,4,830512,4,1644401,8,2467669,108,4639,12,3246,1,25960,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16852,1,24,1,9561,1,4517,1,16876,1,9561,1,0,1,0,0,0,0,0,0
128,8929900,4522,9561,28.98514,,0,10,9,108,49285,1453,2395,8880615,18,164,10,1,23816,1,40,1,1934645,1,3090839,1,429183,1,115274,1,3274054,1,12755,1,396820,1,7344,4,293600,4,65377,4,826975,4,1638249,8,2458201,108,4629,12,3146,1,36250,1,4839,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16842,1,28,1,9561,1,4522,1,16870,1,9561,1,0,1,0,0,0,0,0,0
129,9522800,4521,9561,28.98541,,0,10,9,108,76186,1613,3587,9446614,18,164,451,1,31611,1,100,1,2454544,1,3078555,1,429123,1,119181,1,3320043,1,13005,1,401569,1,7965,4,293710,4,69435,4,837606,4,1664029,8,2493329,108,4719,12,3637,1,37863,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16861,1,28,1,9561,1,4521,1,16889,1,9561,1,0,1,0,0,0,0,0,0
130,9506200,4519,9560,28.98568,,0,10,9,108,46781,1533,2486,9459419,18,164,160,1,34968,1,90,1,2211382,1,3133201,1,429263,1,167605,1,3468391,1,14358,1,493398,1,8647,4,338477,4,69244,4,858085,4,1665593,8,2516453,108,4739,12,3286,1,27413,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16862,1,28,1,9560,1,4519,1,16890,1,9560,1,0,1,0,0,0,0,0,0
131,8942300,4526,9559,28.98593,,0,10,9,108,45153,1333,2736,8897147,18,164,60,1,25149,1,60,1,1925337,1,3093414,1,429033,1,118500,1,3292921,1,12675,1,385418,1,7264,4,293890,4,65237,4,827266,4,1652056,8,2471767,108,4819,12,3296,1,53474,1,3687,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16896,1,32,1,9559,1,4526,1,16928,1,9559,1,0,1,0,0,0,0,0,0
132,8894300,4524,9559,28.986149,,0,10,9,108,52760,1172,2736,8841540,18,164,20,1,29096,1,110,1,1931018,1,3049599,1,429033,1,117809,1,3272120,1,12735,1,352143,1,7925,4,319310,4,66038,4,832095,4,1651485,8,2476155,108,4689,12,3216,1,36190,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16900,1,32,1,9559,1,4524,1,16932,1,9559,1,0,1,0,0,0,0,0,0
133,9034400,4516,9559,28.98636,,0,10,9,108,43861,2325,2595,8990539,18,164,70,1,23886,1,120,1,1925216,1,3110306,1,429484,1,128990,1,3359049,1,13416,1,436838,1,9328,4,340972,4,67651,4,828518,4,1632478,8,2453782,108,4619,12,3136,1,35268,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16892,1,28,1,9559,1,4516,1,16920,1,9559,1,0,1,0,0,0,0,0,0
134,8968700,4520,9559,28.98657,,0,10,9,108,43017,1373,2405,8925683,18,164,50,1,24397,1,50,1,1929615,1,3124734,1,429003,1,123089,1,3281799,1,12945,1,422410,1,7214,4,291806,4,65317,4,828187,4,1635905,8,2457029,108,4659,12,3116,1,23716,1,2755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16901,1,28,1,9559,1,4520,1,16929,1,9559,1,0,1,0,0,0,0,0,0
135,8910700,4522,9559,28.986776,,0,10,9,108,42178,1583,2535,8868522,18,164,30,1,24077,1,50,1,1922100,1,3066241,1,428952,1,117749,1,3296508,1,12815,1,385769,1,7454,4,296485,4,65798,4,833417,4,1654782,8,2481005,108,4659,12,3216,1,45188,1,2815,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16906,1,26,1,9559,1,4522,1,16932,1,9559,1,0,1,0,0,0,0,0,0
136,9513300,4519,9559,28.986969,,0,10,9,108,59082,2635,2916,9454218,18,164,30,1,24087,1,50,1,1946097,1,3104044,1,429463,1,144230,1,3793302,1,12915,1,576809,1,10130,4,384176,4,80657,4,947138,4,1749205,8,2688388,108,5040,12,3316,1,36631,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16892,1,30,1,9559,1,4519,1,16922,1,9559,1,0,1,0,0,0,0,0,0
137,9314800,4521,9559,28.987137,,0,10,9,108,42805,1072,2355,9271995,18,164,40,1,39236,1,50,1,2338979,1,3067814,1,429143,1,123329,1,3260287,1,13115,1,408543,1,7334,4,291305,4,64896,4,823879,4,1630314,8,2444604,108,7234,12,3136,1,27303,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16889,1,34,1,9559,1,4521,1,16923,1,9559,1,0,1,0,0,0,0,0,0
138,8953300,4521,9559,28.9873,,0,10,9,108,44600,1192,2265,8908700,18,164,10,1,23896,1,50,1,1929595,1,3067002,1,429293,1,121315,1,3324202,1,13336,1,429754,1,7565,4,304661,4,66279,4,829350,4,1644261,8,2464112,108,7234,12,4018,1,34347,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16884,1,34,1,9559,1,4521,1,16918,1,9559,1,0,1,0,0,0,0,0,0
139,9946400,4521,9559,28.987465,,0,10,9,108,58630,1543,2626,9887770,18,164,60,1,24828,1,90,1,1947189,1,3070740,1,429003,1,199427,1,4203678,1,12755,1,721460,1,11582,4,441998,4,77470,4,997396,4,1903845,8,2890510,108,8106,12,3246,1,42392,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16900,1,34,1,9559,1,4521,1,16934,1,9559,1,0,1,0,0,0,0,0,0
140,9479700,4518,9559,28.987623,,0,10,9,108,88253,1453,2445,9391447,18,164,140,1,43214,1,60,1,2394427,1,3082402,1,429143,1,118490,1,3305365,1,18205,1,416218,1,7094,4,290684,4,64956,4,827256,4,1653158,8,2470735,108,7234,12,4940,1,36371,1,3236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16905,1,34,1,9559,1,4518,1,16939,1,9559,1,0,1,0,0,0,0,0,0
141,9984900,4523,9559,28.987766,,0,10,9,108,46822,1904,2665,9938078,18,164,170,1,32623,1,90,1,2643100,1,3159923,1,429223,1,117217,1,3543056,1,12675,1,518917,1,8577,4,296225,4,64986,4,849659,4,1731120,8,2569246,108,8867,12,3807,1,65126,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16895,1,40,1,9559,1,4523,1,16935,1,9559,1,0,1,0,0,0,0,0,0
142,9365600,4524,9559,28.987892,,0,10,9,108,41915,1042,2385,9323685,18,164,80,1,35599,1,20,1,2354179,1,3056191,1,429293,1,123019,1,3312539,1,12765,1,440816,1,7475,4,293379,4,65156,4,829650,4,1646165,8,2464473,108,8957,12,3176,1,23105,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16904,1,38,1,9559,1,4524,1,16942,1,9559,1,0,1,0,0,0,0,0,0
143,8877300,4523,9559,28.98802,,0,10,9,108,44978,1162,2285,8832322,18,164,20,1,24067,1,50,1,1918413,1,3044990,1,429103,1,117538,1,3284605,1,13536,1,382903,1,7525,4,301195,4,65327,4,837806,4,1642067,8,2468621,108,8967,12,3467,1,40208,1,2946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16913,1,38,1,9559,1,4523,1,16951,1,9559,1,0,1,0,0,0,0,0,0
144,9182400,4520,9559,28.988153,,0,10,9,108,49766,1673,3106,9132634,18,164,40,1,23936,1,60,1,1925467,1,3178419,1,429173,1,120103,1,3442030,1,13406,1,536682,1,8587,4,305844,4,65647,4,828648,4,1645975,8,2462720,108,8797,12,3407,1,42923,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16911,1,38,1,9559,1,4520,1,16949,1,9559,1,0,1,0,0,0,0,0,0
145,9013300,4519,9559,28.98826,,0,10,9,108,42650,1192,2295,8970650,18,164,20,1,24528,1,120,1,1926499,1,3126818,1,429163,1,123309,1,3327358,1,12835,1,434944,1,8136,4,317216,4,65818,4,829350,4,1637588,8,2457298,108,7344,12,3166,1,26882,1,3066,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16923,1,34,1,9559,1,4519,1,16957,1,9559,1,0,1,0,0,0,0,0,0
146,8953800,4520,9559,28.988363,,0,10,9,108,88214,1142,2395,8865586,18,164,20,1,23536,1,110,1,1928934,1,3059217,1,429053,1,118901,1,3292009,1,13807,1,404445,1,7414,4,292668,4,65146,4,826624,4,1642718,8,2462309,108,4639,12,3246,1,45609,1,2996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16918,1,32,1,9559,1,4520,1,16950,1,9559,1,0,1,0,0,0,0,0,0
147,10208100,4522,9559,28.988459,,0,10,9,108,76622,1633,3096,10131478,18,164,50,1,29076,1,140,1,2469372,1,3092893,1,429233,1,116857,1,3980751,1,13105,1,440966,1,11031,4,491459,4,80666,4,1009329,4,1899076,8,2900008,108,5300,12,3557,1,40529,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16937,1,30,1,9559,1,4522,1,16967,1,9559,1,0,1,0,0,0,0,0,0
148,8898900,4517,9559,28.988543,,0,10,9,108,40608,1102,2335,8858292,18,164,30,1,23536,1,130,1,1917982,1,3072764,1,428973,1,119873,1,3282170,1,12835,1,421077,1,7324,4,291826,4,65367,4,826584,4,1639121,8,2458732,108,4639,12,3226,1,23987,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16926,1,26,1,9559,1,4517,1,16952,1,9559,1,0,1,0,0,0,0,0,0
149,9088600,4519,9559,28.988642,,0,10,9,108,48305,1202,2214,9040295,18,164,30,1,23576,1,50,1,2039518,1,3092472,1,429153,1,141124,1,3299614,1,14759,1,364618,1,7154,4,303890,4,65567,4,829269,4,1636376,8,2458742,108,4689,12,3276,1,85436,1,2825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16942,1,28,1,9559,1,4519,1,16970,1,9559,1,0,1,0,0,0,0,0,0
150,8945700,4522,9559,28.98874,,0,10,9,108,40687,1112,3176,8905013,18,164,261,1,24197,1,220,1,1998829,1,3065680,1,429023,1,114382,1,3259586,1,12835,1,337605,1,7955,4,299812,4,77671,4,844499,4,1651195,8,2487798,108,4719,12,3156,1,34046,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16949,1,23,1,9559,1,4522,1,16972,1,9559,1,0,1,0,0,0,0,0,0
151,9505100,4520,9559,28.98882,,0,10,9,108,55150,1743,2635,9449950,18,164,60,1,23796,1,20,1,1937570,1,3087953,1,429243,1,157536,1,3800706,1,13065,1,687003,1,10571,4,420516,4,64806,4,948601,4,1626036,8,2567432,108,4569,12,3226,1,35529,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16935,1,23,1,9559,1,4520,1,16958,1,9559,1,0,1,0,0,0,0,0,0
152,9393400,4523,9559,28.988888,,0,10,9,108,47572,1222,2455,9345828,18,164,50,1,39176,1,60,1,2401942,1,3024089,1,429173,1,113901,1,3324222,1,13216,1,406188,1,7424,4,293500,4,65647,4,834720,4,1649121,8,2476566,108,4819,12,3457,1,60026,1,2916,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16925,1,28,1,9559,1,4523,1,16953,1,9559,1,0,1,0,0,0,0,0,0
153,8906300,4523,9559,28.988964,,0,10,9,108,48229,1282,2436,8858071,18,164,30,1,26592,1,50,1,1954513,1,3014190,1,428942,1,117488,1,3303592,1,12675,1,371431,1,8056,4,309491,4,66018,4,843126,4,1652046,8,2488098,108,4639,12,3928,1,45578,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,28,1,9559,1,4523,1,16949,1,9559,1,0,1,0,0,0,0,0,0
154,9025700,4524,9559,28.989048,,0,10,9,108,41133,1192,2315,8984567,18,164,10,1,23977,1,200,1,1924886,1,3094997,1,429764,1,116586,1,3381222,1,12925,1,484069,1,8126,4,318328,4,66058,4,831023,4,1641015,8,2464863,108,4859,12,3266,1,25049,1,3096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16914,1,28,1,9559,1,4524,1,16942,1,9559,1,0,1,0,0,0,0,0,0
155,9131800,4521,9559,28.989117,,0,10,9,108,70294,1403,2525,9061506,18,164,60,1,23836,1,120,1,1926138,1,3260177,1,429073,1,118580,1,3286609,1,16913,1,377693,1,7374,4,291596,4,64655,4,824320,4,1637408,8,2454614,108,4589,12,3346,1,73723,1,5090,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16915,1,28,1,9559,1,4521,1,16943,1,9559,1,0,1,0,0,0,0,0,0
156,9539500,4520,9559,28.989172,,0,10,9,108,47178,1262,2776,9492322,18,164,70,1,42442,1,100,1,2548426,1,3039148,1,429123,1,113781,1,3306387,1,12845,1,392101,1,7785,4,310422,4,74164,4,832886,4,1638620,8,2463601,108,5130,12,3216,1,43254,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16915,1,27,1,9559,1,4520,1,16942,1,9559,1,0,1,0,0,0,0,0,0
157,9030800,4519,9559,28.989218,,0,10,9,108,41864,1353,2335,8988936,18,164,140,1,23977,1,120,1,1920297,1,3089166,1,429193,1,119652,1,3393386,1,13005,1,483709,1,7845,4,314651,4,66830,4,837736,4,1638069,8,2468790,108,4679,12,4699,1,36010,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16916,1,27,1,9559,1,4519,1,16943,1,9559,1,0,1,0,0,0,0,0,0
158,9034000,4519,9559,28.98927,,0,10,9,108,51637,1052,2355,8982363,18,164,30,1,24648,1,110,1,1928363,1,3136237,1,429153,1,115053,1,3336065,1,12705,1,447789,1,7304,4,293259,4,65347,4,833017,4,1650463,8,2476416,108,4709,12,3306,1,31521,1,3006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,27,1,9559,1,4519,1,16948,1,9559,1,0,1,0,0,0,0,0,0
159,8977500,4518,9559,28.98933,,0,10,9,108,64843,1062,2376,8912657,18,164,10,1,27193,1,50,1,1926228,1,3050721,1,429023,1,112979,1,3353488,1,12965,1,430656,1,19748,4,298209,4,65407,4,837926,4,1648770,8,2479721,108,4599,12,3216,1,45759,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,23,1,9559,1,4518,1,16944,1,9559,1,0,1,0,0,0,0,0,0
160,9329800,4519,9559,28.989386,,0,10,9,108,47635,1503,2535,9282165,18,164,20,1,23896,1,30,1,1928904,1,3183719,1,429113,1,140443,1,3562634,1,13406,1,508747,1,9829,4,381380,4,69966,4,858977,4,1696713,8,2548436,108,4719,12,3296,1,29427,1,2795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16913,1,23,1,9559,1,4519,1,16936,1,9559,1,0,1,0,0,0,0,0,0
161,8916300,4521,9559,28.989433,,0,10,9,108,42728,1112,2305,8873572,18,164,80,1,24047,1,60,1,1930647,1,3093915,1,429133,1,114833,1,3268213,1,12645,1,398363,1,7184,4,292428,4,65136,4,828788,4,1639953,8,2461827,108,4609,12,3266,1,29457,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16911,1,23,1,9559,1,4521,1,16934,1,9559,1,0,1,0,0,0,0,0,0
162,8972600,4518,9559,28.989477,,0,10,9,108,42599,1102,2545,8930001,18,164,60,1,24287,1,60,1,1949614,1,3062925,1,429093,1,114532,1,3336696,1,12735,1,443992,1,7975,4,295293,4,65637,4,827095,4,1653279,8,2473050,108,4779,12,3427,1,36320,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16914,1,23,1,9559,1,4518,1,16937,1,9559,1,0,1,0,0,0,0,0,0
163,9166800,4520,9559,28.989515,,0,10,9,108,48273,1633,2425,9118527,18,164,30,1,23726,1,130,1,1932110,1,3071070,1,429053,1,164309,1,3485344,1,12755,1,557342,1,9148,4,345040,4,67261,4,827135,4,1637488,8,2457078,108,5120,12,3216,1,34507,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16924,1,23,1,9559,1,4520,1,16947,1,9559,1,0,1,0,0,0,0,0,0
