Frame, Time (ms)
219, 2.3853
220, 2.3958
221, 2.3992
222, 2.4369
223, 2.4714
224, 2.4468
225, 2.489
226, 2.5682
227, 2.4754
228, 2.4584
229, 2.5348
230, 2.4595
231, 2.4279
232, 2.4175
233, 2.4041
234, 2.4088
235, 2.3954
236, 2.4015
237, 2.431
238, 2.3955
239, 2.349
240, 2.4027
241, 2.3805
242, 2.4931
243, 2.4142
244, 2.4131
245, 2.4031
246, 2.4141
247, 2.4226
248, 2.5649
249, 2.5782
250, 2.5042
251, 2.5224
252, 2.4811
253, 2.4841
254, 2.4595
255, 2.4757
256, 2.4045
257, 2.4835
258, 2.4031
259, 2.3954
260, 2.4277
261, 2.3883
262, 2.4139
263, 2.4342
264, 2.4055
265, 2.4221
266, 2.3929
267, 2.4427
268, 2.4767
269, 2.5238
270, 2.5155
271, 2.5199
272, 2.4909
273, 2.5085
274, 2.6372
275, 2.542
276, 2.534
277, 2.5423
278, 2.4712
279, 2.4751
280, 2.4718
281, 2.4668
282, 2.4318
283, 2.4593
284, 2.4428
285, 2.4149
286, 2.4632
287, 2.4339
288, 2.3817
289, 2.4377
290, 2.3888
291, 2.478
292, 2.4785
293, 2.527
294, 2.6109
295, 2.5108
296, 2.5296
297, 2.5196
298, 2.518
299, 2.486
300, 2.4472
301, 2.4692
302, 2.578
303, 2.4309
304, 2.4224
305, 2.4268
306, 2.4008
307, 2.4308
308, 2.4607
309, 2.3983
310, 2.399
311, 2.4256
312, 2.4591
313, 2.4973
314, 2.5318
315, 2.498
316, 2.5205
317, 2.5041
318, 2.5349
319, 2.439
320, 2.4479
321, 2.4106
322, 2.4288
323, 2.4415
324, 2.3975
325, 2.4718
326, 2.3933
327, 2.4178
328, 2.3927
329, 2.3957
330, 2.4283
331, 2.5105
332, 2.4954
333, 2.476
334, 2.4848
335, 2.5288
336, 2.4802
337, 2.5166
338, 2.4855
339, 2.4481
340, 2.3998
341, 2.4355
342, 2.6241
343, 2.432
344, 2.4982
345, 2.3881
346, 2.5001
347, 2.4542
348, 2.4259
349, 2.461
350, 2.5109
351, 2.4927
352, 2.4878
353, 2.5325
354, 2.5143
355, 2.5
356, 2.5716
357, 2.4265
358, 2.4635
359, 2.4172
360, 2.408
361, 2.4825
362, 2.4105
363, 2.4105
364, 2.4108
365, 2.4217
366, 2.4335
367, 2.4338
368, 2.4355
369, 2.5271
370, 2.517
371, 2.5244
372, 2.5326
373, 2.5065
374, 2.5009
375, 2.4604
376, 2.4733
377, 2.4195
378, 2.461
379, 2.435
380, 2.4261
381, 2.4239
382, 2.416
383, 2.4473
384, 2.4041
385, 2.3955
386, 2.4153
387, 2.5395
388, 2.4724
389, 2.5278
390, 2.5327
391, 2.5272
392, 2.4697
393, 2.5122
394, 2.4916
395, 2.4543
396, 2.4269
397, 2.4507
398, 2.414
399, 2.4352
400, 2.4375
401, 2.4581
402, 2.4468
403, 2.4056
404, 2.4152
405, 2.3914
406, 2.4675
407, 2.4683
408, 2.5505
409, 2.5205
410, 2.5406
411, 2.5547
412, 2.5614
413, 2.6183
414, 2.5607
415, 2.4954
416, 2.4153
417, 2.469
418, 2.4224
419, 2.3812
420, 2.4735
421, 2.4113
422, 2.4353
423, 2.4022
424, 2.4108
425, 2.4223
426, 2.4501
427, 2.5383
428, 2.4545
429, 2.5248
430, 2.53
431, 2.506
432, 2.4789
433, 2.5082
434, 2.4559
435, 2.4358
436, 2.4559
437, 2.467
438, 2.4612
439, 2.4329
440, 2.4137
441, 2.4049
442, 2.4353
443, 2.417
444, 2.4405
445, 2.4786
446, 2.4969
447, 2.5035
448, 2.6011
449, 2.5296
450, 2.5426
451, 2.5031
452, 2.5414
453, 2.4612
454, 2.5107
455, 2.4377
456, 2.4397
457, 2.4231
458, 2.4203
459, 2.4808
460, 2.4215
461, 2.4325
462, 2.4596
463, 2.4475
464, 2.4118
465, 2.4722
466, 2.4011
467, 2.4977
468, 2.4864
469, 2.535
470, 2.5346
471, 2.5927
472, 2.5927
473, 2.6314
474, 2.5628
475, 2.4348
476, 2.413
477, 2.4033
478, 2.4358
479, 2.4307
480, 2.4319
481, 2.4228
482, 2.4266
483, 2.4358
484, 2.6214
485, 2.5905
486, 2.6913
487, 2.5984
488, 2.565
489, 2.5839
490, 2.5658
491, 2.5302
492, 2.4774
493, 2.5129
494, 2.5537
495, 2.4756
496, 2.5328
497, 2.5361
498, 2.5719
499, 2.7425
